,operation,one,two
0,SUB,كلير,كل
1,INS,,يرتم
2,SUB,تهز,هز
3,OK,راسها,راسها
4,OK,موافقة,موافقة
5,SUB,الشاب,الشام
6,SUB,ماذا,اذا
7,OK,هل,هل
8,SUB,تعنين,هنين
9,OK,حقيقة,حقيقة
10,OK,ان,ان
11,DEL,هذه,
12,OK,اول,اول
13,OK,ليلة,ليلة
14,SUB,كلير,كايرتز
15,DEL,تهز,
16,SUB,راسها,راس
17,SUB,موافقة,اموال
18,INS,,اة
19,INS,,ة
20,OK,وقد,وقد
21,SUB,شجعتها,جها
22,INS,,ااش
23,INS,,م
24,SUB,الشمبانيا,ماذوا
25,SUB,الشاب,الساروح
26,INS,,قال
27,INS,,م
28,DEL,وحق,
29,SUB,السماء,باء
30,OK,لقد,لقد
31,OK,كنت,كنت
32,INS,,د
33,SUB,دائما,اما
34,SUB,اعجب,اتي
35,INS,,ب
36,SUB,ارنو,ارير
37,SUB,يملا,ملا
38,SUB,الكاسين,المكاسين
39,OK,مرة,مرة
40,OK,اخرى,اخرى
41,OK,هل,هل
42,OK,يجد,يجد
43,SUB,سيدي,سيدى
44,OK,الشاب,الشاب
45,SUB,مقاطعا,مقاطها
46,SUB,حسن,حس
47,SUB,حسن,نعسن
48,SUB,يشرب,شرب
49,SUB,كاسه,اسهثم
50,DEL,ثم,
51,SUB,يجلسمعتدلا,يجل
52,INS,,س
53,INS,,٠هت
54,SUB,كالعصا,دلاكا
55,INS,,مصا
56,OK,وقد,وقد
57,SUB,تحركت,نحرت
58,SUB,في,ففى
59,OK,نفسه,نفسه
60,SUB,عواطف,عواطفا
61,SUB,الشهامة,اشام
62,INS,,ة
63,SUB,والعطف,والهط
64,SUB,على,فعلى
65,OK,الانداد,الانداد
66,SUB,الشاب,الشاتاى
67,DEL,اني,
68,OK,استطيع,استطيع
69,OK,ان,ان
70,OK,ارى,ارى
71,OK,انك,انك
72,OK,لست,لست
73,INS,,ـ
74,SUB,اعني,ا
75,INS,,عى
76,OK,انك,انك
77,OK,سيدة,سيدة
78,SUB,كلير,كل
79,SUB,تبتسم,يرتب
80,INS,,امم
81,OK,واقول,واقول
82,SUB,لك,للاك
83,OK,اذا,اذا
84,INS,,٢
85,DEL,كنت,
86,SUB,لانك,لان
87,SUB,في,كفم
88,SUB,مازق,از
89,SUB,واني,قواف
90,SUB,اخشى,اخمى
91,OK,ان,ان
92,SUB,احس,احسا
93,INS,,ى
94,DEL,اني,
95,SUB,وغد,و
96,INS,,غ
97,SUB,دعيني,د
98,INS,,د
99,INS,,عمى
100,OK,اقرضك,اقرضك
101,SUB,كلير,كايم
102,OK,رافعة,رافعة
103,OK,راسها,راسها
104,INS,,و
105,INS,,ت
106,SUB,وقائلة,اثلة
107,OK,بالفرنسية,بالفرنسية
108,DEL,ان,
109,OK,النبيذ,النبيذ
110,SUB,فينبغي,فينبغى
111,OK,ان,ان
112,SUB,نشرب,اشرب
113,INS,,ى
114,INS,,٣٠
115,INS,,ر
116,SUB,تشرب,نشر
117,INS,,رومى
118,DEL,ويجيء,
119,OK,تعبيرها,تعبيرها
120,SUB,بالفرنسية,بالفرنسمة
121,INS,,ا
122,SUB,التي,الاف
123,INS,,٥١٠٠
124,INS,,ظ
125,INS,,داء
126,OK,لا,لا
127,DEL,يفهم,
128,DEL,منها,
129,DEL,حرفا,
130,DEL,دليلا,
131,SUB,جديدا,جدادا
132,OK,على,على
133,SUB,انها,ا
134,SUB,سيدة,ماسدة
135,SUB,فيجلسصامتا,فمج
136,INS,,اعمه
137,INS,,ووه
138,INS,,١١
139,SUB,معبسا,بسا
140,SUB,وبينما,وبيانتك
141,SUB,كانت,اي
142,DEL,كلير,
143,SUB,ترفع,مترفح
144,OK,كاسها,كاسها
145,OK,دخل,دخل
146,OK,رجلان,رجلان
147,SUB,احدهما,احدها
148,OK,اشقر,اشقر
149,OK,معتدل,معتدل
150,SUB,الطول,الاول
151,SUB,انيق,ان
152,SUB,القحة,يقال
153,INS,,قامة
154,SUB,وشعره,وشعرها
155,SUB,الناعم,لناء
156,INS,,ما
157,INS,,لم
158,INS,,قموص
159,SUB,المقصوصوشاربه,وشاربه
160,OK,قد,قد
161,SUB,وخطهما,وخطا
162,SUB,الشيب,الثيب
163,SUB,وعلى,وعل
164,SUB,احدىعينيه,احدى
165,INS,,مذمه
166,OK,نظارة,نظارة
167,SUB,مفردة,مغردة
168,SUB,وهو,وهور
169,SUB,ينظر,ان
170,INS,,ف
171,INS,,ظ
172,SUB,كانهسيد,سيدك
173,INS,,لا
174,DEL,كل,
175,SUB,امراة,هراة
176,OK,تقع,تقع
177,SUB,عليها,عايها
178,OK,عينه,عينه
179,OK,ووجهه,ووجهه
180,INS,,عريص
181,SUB,عريضوفيه,وفيه
182,SUB,امارات,امارا
183,INS,,ت
184,OK,الغطرسة,الغطرسة
185,OK,واثار,واثار
186,INS,,ا
187,INS,,از
188,SUB,النبيذ,بيذ
189,OK,اما,اما
190,OK,رفيقه,رفيقه
191,SUB,فنحيف,فنحرف
192,SUB,طويل,طول
193,OK,وهو,وهو
194,SUB,عربيد,عرب
195,SUB,خبيث,لخاث
196,SUB,النظرة,الارة
197,OK,دوارها,دوارها
198,INS,,و
199,SUB,وخداه,خداه
200,SUB,كالكهفين,الكفين
201,INS,,ـ
202,SUB,يقفان,يقهان
203,DEL,الفصل,
204,DEL,الرابع,
205,SUB,ينظران,ينظر
206,INS,,ان
207,SUB,حولهما,حولهم
208,DEL,ثم,
209,SUB,يدخلان,يدخ
210,INS,,لا
211,INS,,ن
212,SUB,الغرفة,الفراة
213,OK,الاخرى,الاخرى
214,SUB,ولكنهما,ولكنها
215,SUB,وهما,وها
216,INS,,هر
217,SUB,يمران,ان
218,SUB,يحملقان,محمل
219,INS,,ق
220,INS,,ان
221,SUB,بلا,ولا
222,OK,حياء,حياء
223,SUB,في,فى
224,SUB,وجهها,وجر
225,INS,,ما
226,OK,الشاب,الشاب
227,OK,وقد,وقد
228,OK,راى,راى
229,INS,,ا
230,SUB,المها,ابا
231,SUB,لنظرة,اظر
232,SUB,الرجلين,ةالرجا
233,SUB,اسمعي,يناسممى
234,SUB,اني,اى
235,SUB,اخشى,اخثى
236,OK,ان,ان
237,SUB,تعديني,ودنن
238,OK,وحشا,وحشا
239,SUB,كلير,كايك
240,SUB,كلا,لا
241,INS,,٠
242,SUB,حقيقة,ة
243,INS,,قه
244,SUB,الشاب,ا
245,SUB,هل,اشابهلا
246,SUB,انت,اتم
247,SUB,مفلسة,فاسة
248,SUB,تماما,ماما
249,SUB,كلير,كايرتمز
250,DEL,تهز,
251,OK,راسها,راسها
252,OK,موافقة,موافقة
253,OK,ولكن,ولكن
254,OK,ينظر,ينظر
255,OK,الى,الى
256,SUB,حلتها,حاتهاومه
257,SUB,ومعطفها,طف
258,INS,,ما
259,DEL,ان,
260,SUB,ثيابك,انثيابك
261,OK,جميلة,جميلة
262,OK,جدا,جدا
