,operation,one,two
0,SUB,كلير,اليرولا
1,SUB,ولا,ا
2,INS,,ه
3,SUB,بعد,د
4,OK,الاستشارة,الاستشارة
5,SUB,ايضا,ارضا
6,SUB,تويسدن,توسدن
7,INS,,ـ
8,SUB,يدنو,بدنو
9,OK,منها,منها
10,OK,لا,لا
11,SUB,يوجدشيء,يوجد
12,INS,,شيء
13,SUB,تحسين,مسينا
14,SUB,انك,نكن
15,INS,,رب
16,SUB,تريدين,دين
17,OK,ان,ان
18,SUB,تقوليهشيء,تقول
19,INS,,يه
20,INS,,شىء
21,SUB,يمكن,مكن
22,OK,ان,ان
23,OK,يصلح,يصلح
24,OK,الامور,الامور
25,INS,,ج
26,SUB,كلير,كل
27,SUB,لا,يرلا
28,SUB,اظن,اطن
29,OK,ذلك,ذلك
30,SUB,وشكرا,وشكرة
31,OK,لك,لك
32,SUB,اللادي,اللادى
33,SUB,ديدموند,ددم
34,INS,,وندج
35,DEL,يجب,
36,SUB,ان,بانن
37,SUB,تفهمي,فهى
38,DEL,يا,
39,SUB,كلير,اكلران
40,INS,,تو
41,INS,,بس
42,SUB,ان,دنا
43,DEL,تويسدن,
44,SUB,امراة,ما
45,INS,,ة
46,SUB,جميلة,بميلة
47,DEL,في,
48,SUB,مثل,فىمثل
49,SUB,مركزك,مكزك
50,OK,وليس,وليس
51,OK,لها,لها
52,SUB,مال,مالا
53,SUB,انيصريح,فصرى
54,OK,هذا,هذا
55,OK,عالم,عالم
56,SUB,قاس,قا
57,SUB,ويؤسفني,ويؤسفنجدا
58,DEL,جدا,
59,OK,ان,ان
60,OK,تصير,تصير
61,OK,الامور,الامور
62,OK,الى,الى
63,SUB,السوء,االسوء
64,OK,كلير,كلير
65,SUB,واذ,و
66,INS,,اذا
67,OK,عدت,عدت
68,SUB,تويسدن,توسدن
69,SUB,اذا,اذ
70,SUB,كان,ان
71,SUB,هناكشران,هناك
72,INS,,شرا
73,SUB,فاختاري,نختار
74,OK,اخفهما,اخفهما
75,SUB,كلير,كل
76,INS,,ير
77,INS,,ـ
78,SUB,اني,ا
79,SUB,في,لي
80,INS,,فى
81,OK,السادسة,السادسة
82,OK,والعشرين,والعشرين
83,OK,وهو,وهو
84,SUB,في,فى
85,OK,الثانية,الثانية
86,OK,والثلاثين,والثلاثين
87,SUB,ويحق,وق
88,OK,لنا,لنا
89,OK,الا,الا
90,OK,نتوقع,نتوقع
91,OK,الموت,الموت
92,INS,,قبل
93,INS,,اطم
94,SUB,خمسين,سين
95,DEL,الفصل,
96,DEL,الثاني,
97,SUB,اللادي,اللادى
98,SUB,ديدموند,دبده
99,INS,,وبد
100,OK,هذه,هذه
101,SUB,نظرة,نظره
102,SUB,سواداء,سوداه
103,SUB,مريضة,مهرغمة
104,SUB,يا,ياكل
105,SUB,كلير,ير
106,SUB,تويسدن,توسدنم
107,SUB,ماذا,اذاا
108,SUB,امامك,ماءك
109,OK,اذا,اذا
110,OK,لم,لم
111,SUB,تعودي,تعودى
112,OK,ما,ما
113,OK,هو,هو
114,SUB,مركزك,مكزك
115,OK,لا,لا
116,SUB,سمك,جك
117,OK,ولا,ولا
118,OK,لحم,لحم
119,OK,ولا,ولا
120,OK,طير,طير
121,INS,,قني
122,INS,,عمة
123,SUB,قنيصةصالحة,صالحة
124,OK,لمن,لمن
125,SUB,يريدصدقيني,يريد
126,SUB,يا,صدقينني
127,SUB,مسز,امس
128,SUB,ديدموند,مزد
129,INS,,دده
130,INS,,وذد
131,OK,ان,ان
132,OK,نشوز,نشوز
133,OK,امراة,امراة
134,SUB,جميلة,هيلة
135,OK,مثلك,مثلك
136,OK,لا,لا
137,OK,لسبب,لسبب
138,OK,سوى,سوى
139,OK,ان,ان
140,OK,الروح,الروح
141,SUB,الذي,الذى
142,OK,تزوجت,تزوجت
143,SUB,به,له
144,OK,قد,قد
145,OK,ذهب,ذهب
146,INS,,ـ
147,SUB,هذا,ه
148,DEL,جنون,
149,DEL,ويجب,
150,SUB,ان,داجن
151,DEL,تعلمي,
152,SUB,انه,ونوبانته
153,INS,,هى
154,SUB,ما,انهما
155,DEL,من,
156,OK,احد,احد
157,SUB,يلتفت,لتفت
158,OK,لغير,لغير
159,SUB,الحقائق,الحق
160,SUB,ولو,اقول
161,SUB,انه,وانه
162,OK,كان,كان
163,OK,لك,لك
164,INS,,ـ
165,SUB,معذرة,مدرة
166,INS,,ـ
167,OK,عاشق,عاشق
168,OK,تدور,تدور
169,SUB,عينه,عمنه
170,SUB,في,فى
171,SUB,الغرفة,الخرفة
172,DEL,ثم,
173,SUB,تستقر,متستقرع
174,SUB,عليها,لها
175,SUB,فانك,ظن
176,SUB,اذن,كاذنت
177,SUB,تكونين,سكونين
178,OK,قد,قد
179,OK,وضعت,وضعت
180,SUB,رجلك,رجلاكملى
181,DEL,على,
182,SUB,ارض,الارض
183,OK,ويكون,ويكون
184,SUB,لكشيء,لكمى
185,SUB,من,هنا
186,SUB,الحماية,ابة
187,SUB,ولكن,ولـكن
188,SUB,يتردد,بتردد
189,OK,ما,ما
190,OK,دام,دام
191,OK,ان,ان
192,SUB,ليس,ايس
193,SUB,لك,لاك
194,OK,عشيق,عشيق
195,SUB,فليس,ؤليس
196,DEL,لك,
197,SUB,حام,لكحام
198,OK,كلير,كلير
199,SUB,ما,بما
200,OK,عدا,عدا
201,SUB,العشيق,العثرى
202,SUB,الذي,الذى
203,OK,استطيع,استطيع
204,OK,ان,ان
205,SUB,اتخذه,اغذهل
206,INS,,ذهى
207,DEL,لنفسي,
208,SUB,السير,السيسارساوها
209,DEL,شارلس,
210,DEL,اوه,
211,SUB,اعوذ,عوذ
212,SUB,بالله,االله
213,SUB,تويسدن,وسدد
214,SUB,نعم,لزعمي
215,DEL,يا,
216,SUB,مسز,امس
217,INS,,ز
218,SUB,ديدموند,ديدم
219,SUB,هذه,ونده
220,SUB,هي,دهى
221,OK,الصخرة,الصخرة
222,INS,,ـ
223,SUB,موضع,موصع
224,SUB,الصعوبة,الصهوبة
225,SUB,ليس,ايس
226,INS,,لدى
227,OK,مال,مال
228,DEL,فلم,
229,SUB,يكن,فليكن
230,SUB,ينبغي,يذاذى
231,OK,ان,ان
232,SUB,تكوني,اكوف
233,SUB,جميلة,ملة
234,INS,,ـ
235,SUB,ستكافحين,ستك
236,INS,,اين
237,OK,الدنيا,الدنيا
238,SUB,كلها,كاهاوان
239,DEL,ولن,
240,SUB,تجدي,جدي
241,OK,من,من
242,SUB,الدنيا,الدن
243,INS,,وا
244,OK,رحمة,رحمة
245,SUB,ونحن,ومحن
246,INS,,مه
247,SUB,معشر,شر
248,OK,المحامين,المحامين
249,SUB,نرى,برى
250,SUB,في,ف
251,OK,هذا,هذا
252,SUB,الشيء,الثىء
253,INS,,ااس
254,SUB,الكثير,كثير
255,OK,لقد,لقد
256,SUB,كلمتك,كامتك
257,OK,بصراحة,بصراحة
258,INS,,ك
259,SUB,كرجل,رجل
260,OK,عارف,عارف
261,OK,بالدنيا,بالدنيا
262,SUB,كلير,كاليرا
263,SUB,اشكرك,شكرك
264,SUB,ولكن,واكن
265,OK,هل,هل
266,OK,تظن,تظن
267,OK,انك,انك
268,OK,تدرك,تدرك
