,operation,one,two
0,DEL,ي,
1,DEL,ء,
2,DEL,ح,
3,DEL,ا,
4,SUB,ر,قور
5,INS,,ة
6,DEL,ج,
7,DEL,زب,
8,DEL,ن,
9,SUB,ال,الاحياء
10,SUB,ي,فيض
11,DEL,ن,
12,DEL,دف,
13,DEL,م,
14,DEL,سك,
15,DEL,ج,
16,DEL,ب,
17,SUB,ا,ناض
18,DEL,لق,
19,OK,من,من
20,DEL,ض,
21,DEL,فا,
22,DEL,ضي,
23,DEL,ء,
24,DEL,ف,
25,DEL,اي,
26,DEL,وة,
27,DEL,الاح,
28,SUB,ق,قلب
29,SUB,ارس,اجكس
30,DEL,رفك,
31,DEL,نم,
32,DEL,ر,
33,DEL,صنال,
34,DEL,انل,
35,SUB,ب,وبه
36,DEL,ن,
37,DEL,رح,
38,SUB,ي,في
39,SUB,ال,الرب
40,DEL,ف,
41,DEL,ه,
42,DEL,وب,
43,DEL,الفصل,
44,DEL,الاول,
45,SUB,لا,نلنا
46,DEL,جرل,
47,DEL,ع,
48,SUB,ل,النصر
49,DEL,و,
50,DEL,ض,
51,SUB,ن,من
52,INS,,كف
53,DEL,خ,
54,SUB,ا,ارس
55,DEL,م,
56,DEL,ن,
57,DEL,ررت,
58,DEL,د,
59,DEL,ح,
60,SUB,وة,قوة
61,SUB,ق,قد
62,INS,,مررتنا
63,INS,,من
64,INS,,شرع
65,DEL,ق,
66,SUB,لال,لارمال
67,DEL,ح,
68,DEL,ل,
69,SUB,ع,فتمتعدا
70,DEL,ا,
71,SUB,ضر,مخسر
72,SUB,ل,ال
73,OK,زرع,زرع
74,SUB,وا,والضرع
75,SUB,زال,الحلال
76,INS,,و
77,DEL,ري,
78,DEL,خبانعتمتف,
79,SUB,وكانت,نت
80,OK,رئيسة,رئيسة
81,OK,الراهبات,الراهبات
82,OK,والملكة,والملكة
83,OK,تنحنيان,تنحنيان
84,SUB,نحو,محو
85,OK,المذبح,المذبح
86,SUB,كلما,كطا
87,OK,انتهى,انتهى
88,OK,دور,دور
89,OK,من,من
90,OK,الترنيمة,الترنيمة
91,OK,فتحذو,فتحذو
92,INS,,بجد
93,DEL,جميع,
94,SUB,الهيئات,الهئات
95,SUB,حذوهما,حذوها
96,SUB,وبعد,ولعد
97,SUB,انتهاء,از
98,INS,,ء
99,OK,الترتيل,الترتيل
100,SUB,برزت,رزت
101,OK,رئيسة,رئيسة
102,SUB,الكاهنات,الهنات
103,OK,من,من
104,OK,صدر,صدر
105,OK,قدس,قدس
106,OK,الاقداس,الاقداس
107,SUB,نحو,بحو
108,OK,متر,متر
109,OK,الى,الى
110,SUB,الرحبة,الاحنة
111,OK,واشارت,واشارت
112,SUB,بيدها,يدها
113,OK,اشارة,اشارة
114,SUB,اسكات,اتا
115,SUB,فصمت,ت
116,SUB,الجمع,الجع
117,SUB,صمتا,سمتا
118,OK,تاما,تاما
119,SUB,لسماع,لساع
120,SUB,نطق,لنطق
121,OK,الهيكل,الهيكل
122,OK,من,من
123,OK,فم,فم
124,SUB,الكاهنة,ـهنة
125,SUB,العظمى,الظ
126,SUB,ثم,مم
127,SUB,نطقت,اطقت
128,SUB,الكاهنة,الهنة
129,OK,التي,التي
130,OK,الى,الى
131,SUB,يمين,عين
132,OK,الكاهنة,الكاهنة
133,OK,العظمى,العظمى
134,SUB,الرئيسة,ارئيسة
135,OK,بصوت,بصوت
136,SUB,جهوري,جهو
137,INS,,دي
138,SUB,بكل,تكل
139,SUB,تؤدة,بودة
140,SUB,سمعا,معما
141,SUB,واصغاء,واسذاة
142,OK,لنطق,لنطق
143,OK,الهيكل,الهيكل
144,OK,المقدس,المقدس
145,OK,لامة,لامة
146,OK,اجكس,اجكس
147,OK,اله,اله
148,OK,القوة,القوة
149,SUB,وارس,و
150,SUB,اله,الح
151,SUB,الحرب,ب
152,OK,نبوءة,نبوءة
153,OK,العام,العام
154,SUB,الجديد,الجديدلامة
155,DEL,لامة,
156,SUB,الامازونيات,الامازونات
157,SUB,العظيمة,المظيمةالتى
158,DEL,التي,
159,SUB,دوخت,دو
160,INS,,خت
161,OK,الاقطار,الاقطار
162,OK,وخاضت,وخاضت
163,SUB,البحار,المحار
164,OK,امة,امة
165,SUB,الاناث,الا
166,INS,,ناث
167,SUB,التي,الى
168,SUB,نفضت,نهضت
169,INS,,ه
170,DEL,عن,
171,OK,عنقها,عنقها
172,OK,نير,نير
173,OK,الذكور,الذكور
174,OK,امة,امة
175,OK,المحاربات,المحاربات
176,SUB,التي,التى
177,OK,حطمت,حطمت
178,SUB,قوسكيوبد,قوس
179,INS,,كيو
180,INS,,بد
181,SUB,اله,ااسه
182,SUB,الحب,احب
183,SUB,وتقلدت,وتقلد
184,DEL,خنجر,
185,SUB,اجكس,راكس
186,OK,اله,اله
187,OK,القوة,القوة
188,OK,واحرزت,واحرزت
189,OK,قوس,قوس
190,OK,ارس,ارس
191,OK,اله,اله
192,SUB,الحرب,الرب
193,OK,ونالت,ونالت
194,OK,اكليل,اكليل
195,OK,الاستقلال,الاستقلال
196,OK,المطلق,المطلق
197,SUB,سمعا,سمما
198,OK,واصغاء,واصغاء
199,OK,لنطق,لنطق
200,OK,الهيكل,الهيكل
201,OK,المقدس,المقدس
202,OK,واستيعابا,واستيعابا
203,OK,لمعناه,لمعناه
204,OK,وهنا,وهنا
205,OK,تقدمت,تقدمت
206,OK,رئيسة,رئيسة
207,OK,الكاهنات,الكاهنات
208,OK,خطوتين,خطوتين
209,SUB,الى,ال
210,OK,الامام,الامام
211,INS,,و
212,SUB,ونطقت,لطقت
213,SUB,بكل,ككل
214,OK,تان,تان
215,OK,بصوت,بصوت
216,SUB,جهوري,جووري
217,SUB,الويل,الو
218,INS,,يل
219,OK,اذا,اذا
220,SUB,تخطى,معلى
221,OK,جسر,جسر
222,SUB,نهر,هر
223,SUB,ترمدون,ومدون
224,SUB,قمر,مر
225,OK,ساطع,ساطع
226,OK,حين,حين
227,SUB,يكمد,يكد
228,OK,القمر,القمر
229,SUB,اللامع,اللا
230,INS,,مم
231,INS,,م
232,INS,,سكتت
233,INS,,بحو
234,INS,,اصف
235,INS,,دقيقة
236,INS,,وقالت
237,OK,والويل,والويل
238,SUB,ثم,مم
239,OK,الويل,الويل
240,OK,اذا,اذا
241,OK,انتصر,انتصر
242,SUB,كيوبد,كيو
243,INS,,ند
244,SUB,اله,الله
245,OK,الحب,الحب
246,DEL,ثم,
247,DEL,سكتت,
248,DEL,نحو,
249,DEL,نصف,
250,DEL,دقيقة,
251,DEL,وقالت,
252,SUB,على,ملى
253,OK,اجكس,اجكس
254,OK,وارس,وارس
255,OK,حين,حين
256,OK,يقترن,يقترن
257,OK,القمران,القمران
258,SUB,وفيما,وفييا
259,OK,رئيسة,رئيسة
260,SUB,الكاهنات,الاهنات
261,SUB,تتلو,تتاو
262,OK,هذه,هذه
263,OK,النبوءة,النبوءة
264,SUB,كانت,كازت
265,SUB,الملكة,المكة
266,SUB,والحاشية,والاشية
267,OK,ورئيسة,ورئيسة
268,OK,الحكومة,الحكومة
269,SUB,ينتفضن,اتفض
270,INS,,و
271,INS,,ى
272,SUB,فرقا,رقا
273,DEL,الويل,
274,DEL,الويل,
275,DEL,لماذا,
276,OK,ولما,ولما
277,OK,انتهى,انتهى
278,OK,نطق,نطق
279,OK,الهيكل,الهيكل
280,OK,حدث,حدث
281,SUB,لغط,لفط
282,SUB,في,ففي
283,SUB,الجمع,الجع
284,OK,وكن,وكن
285,OK,يتهامسن,يتهامسن
286,OK,الويل,الويل
287,INS,,الويل
288,SUB,ماذا,لماذا
289,SUB,ارتكب,الويل
290,DEL,في,
291,DEL,مملكة,
292,OK,وقالت,وقالت
293,OK,امازونيا,امازونيا
294,OK,رئيسة,رئيسة
295,OK,الحكومة,الحكومة
296,OK,بصوت,بصوت
297,OK,مسموع,مسموع
298,INS,,ما
299,INS,,ذا
300,INS,,ارثك
301,INS,,ق
302,INS,,مملكة
303,OK,بنطس,بنطس
304,OK,الزاهرة,الزاهرة
305,OK,المجيدة,المجيدة
306,SUB,من,م
307,SUB,الاثام,الاثا
308,INS,,ن
309,SUB,حتى,حى
310,SUB,تنذر,تسذر
311,OK,بالويل,بالويل
312,OK,والثبور,والثبور
313,OK,وفي,وفي
314,OK,اثناء,اثناء
315,OK,ذلك,ذلك
316,SUB,انحنت,امح
317,INS,,م
318,OK,رئيسة,رئيسة
319,SUB,الكاهنات,التكهنات
320,OK,٣,٣
321,SUB,انحناءات,المحناءات
322,SUB,ببطء,سطء
323,OK,لدى,لدى
324,SUB,المذبح,المذح
325,SUB,ثم,مم
326,OK,عادت,عادت
327,OK,الى,الى
328,SUB,قدس,قبدس
329,OK,الاقداس,الاقداس
330,OK,وخرجت,وخرجت
331,OK,من,من
332,SUB,الباب,الان
333,SUB,الخلفي,الحلى
334,OK,الى,الى
335,OK,الدير,الدير
336,OK,وحذت,وحذت
337,OK,سائر,سائر
338,OK,الكاهنات,الكاهنات
339,OK,حذوها,حذوها
