,operation,one,two
0,SUB,الفصل,الفصرل
1,SUB,الثالث,المالث
2,OK,في,في
3,OK,دار,دار
4,OK,القضاء,القضاء
5,OK,في,في
6,OK,دار,دار
7,SUB,القضاء,القضا
8,SUB,بهو,و
9,DEL,رحيب,
10,SUB,انيق,رحداندق
11,OK,فيه,فيه
12,OK,مقاعد,مقاعد
13,SUB,من,م
14,SUB,خشب,خش
15,OK,السنط,السنط
16,SUB,مزخرفة,مزخرفه
17,OK,زخرفة,زخرفة
18,INS,,اغر
19,SUB,اغريقية,يقية
20,SUB,جميلة,ججية
21,SUB,وفي,ءوفي
22,OK,وسطه,وسطه
23,OK,منضدة,منضدة
24,OK,من,من
25,SUB,نفس,وعس
26,SUB,الخشب,الحبب
27,OK,والى,والى
28,SUB,جانبي,جاني
29,OK,مقدم,مقدم
30,OK,البهو,البهو
31,OK,عمودان,عمودان
32,SUB,ضخمان,ضخان
33,INS,,يتو
34,SUB,يتوسطهما,سطما
35,SUB,تمثالان,ءثالان
36,SUB,للالهين,للاهين
37,OK,اجكس,اجكس
38,OK,وارس,وارس
39,OK,وقد,وقد
40,OK,علق,علق
41,OK,في,في
42,SUB,الجدران,الدران
43,OK,حراب,حراب
44,OK,وسيوف,وسيوف
45,OK,وقسي,وقسي
46,OK,وسهام,وسهام
47,DEL,١,
48,OK,وكانت,وكانت
49,INS,,اوج
50,SUB,اوجستينا,سقينا
51,OK,سيدة,سيدة
52,OK,القضاء,القضاء
53,OK,او,او
54,SUB,وزيرة,وزرة
55,OK,العدل,العدل
56,SUB,جالسة,حالسة
57,OK,لدى,لدى
58,OK,المنضدة,المنضدة
59,OK,وفي,وفي
60,OK,يدها,يدها
61,OK,رق,رق
62,OK,القانون,القانون
63,OK,تنشره,تنشره
64,OK,رويدا,رويدا
65,SUB,كلما,كلا
66,OK,قرات,قرات
67,OK,لنفسها,لنفسها
68,SUB,بعض,بمض
69,SUB,اسطره,اسطرموما
70,DEL,وما,
71,SUB,هي,مي
72,OK,الا,الا
73,OK,هنيهة,هنيهة
74,OK,حتى,حتى
75,OK,دخلت,دخلت
76,OK,اودينا,اودينا
77,SUB,الشرطية,الشر
78,INS,,طية
79,OK,الكبرى,الكبرى
80,OK,او,او
81,OK,ذات,ذات
82,SUB,الرتبة,الترة
83,SUB,العالية,المالية
84,SUB,بثوب,نثوي
85,SUB,خاصيدل,خاص
86,INS,,يدل
87,SUB,على,عل
88,SUB,رتبتها,رتبمهاوفي
89,DEL,وفي,
90,OK,يدها,يدها
91,INS,,ر
92,SUB,رمح,مح
93,OK,قصير,قصير
94,OK,ذو,ذو
95,SUB,حربة,حربه
96,OK,وضربت,وضربت
97,OK,الارض,الارض
98,SUB,بكعب,بكمب
99,OK,رمحها,رمحها
100,SUB,ضربا,ضرنا
101,SUB,خفيفا,خففا
102,OK,فالتفتت,فالتفتت
103,OK,اليها,اليها
104,INS,,او
105,SUB,اوجستينا,جستينا
106,SUB,وسالت,وسا
107,INS,,لت
108,OK,هل,هل
109,OK,جد,جد
110,SUB,شيء,شية
111,OK,بشان,بشان
112,SUB,المعتقلات,الممتقلات
113,OK,التسع,التسع
114,SUB,على,عل
115,OK,جسر,جسر
116,INS,,مر
117,SUB,ترمودون,مودون
118,SUB,عثرنا,عثر
119,INS,,فا
120,OK,على,على
121,OK,عاشرة,عاشرة
122,OK,يا,يا
123,SUB,سيدتي,سيدي
124,OK,مشتبه,مشتبه
125,SUB,بها,ها
126,OK,في,في
127,OK,فندق,فندق
128,DEL,التاجرات,
129,SUB,فاعتقلناها,التاجراتفاعتقلناها
130,OK,منذ,منذ
131,OK,ساعة,ساعة
132,DEL,اية,
133,DEL,شبهة,
134,DEL,ظهرت,
135,SUB,فيها,ظرفيها
136,OK,اعدم,اعدم
137,SUB,يمناي,عناي
138,SUB,اذا,اذ
139,OK,لم,لم
140,SUB,تكن,تسكن
141,OK,رجلا,رجلا
142,OK,جاريجاريا,جاريجاريا
143,OK,متنكرا,متنكرا
144,OK,وي,وي
145,OK,وي,وي
146,SUB,اذن,اذا
147,SUB,عثرنا,عترنا
148,OK,على,على
149,OK,القمر,القمر
150,OK,الساطع,الساطع
151,DEL,دولة,
152,DEL,سيدات,
153,DEL,في,
154,DEL,مملكة,
155,DEL,نساء,
156,OK,فقالت,فقالت
157,OK,اودينا,اودينا
158,OK,باسمة,باسمة
159,OK,بل,بل
160,OK,على,على
161,OK,القمر,القمر
162,OK,القاتم,القاتم
163,OK,يا,يا
164,SUB,سيدتي,سيدي
165,OK,واما,واما
166,OK,القمر,القمر
167,OK,الساطع,الساطع
168,SUB,فما,فا
169,OK,هو,هو
170,OK,الا,الا
171,SUB,المعتقلة,الممتقة
172,OK,السابعة,السابعة
173,OK,التي,التي
174,SUB,اصرت,اصر
175,INS,,ت
176,OK,على,على
177,OK,عدم,عدم
178,OK,الاقرار,الاقرار
179,INS,,هو
180,SUB,بهويتها,يتها
181,OK,لان,لان
182,OK,الشبهة,الشبهة
183,OK,قويت,قويت
184,OK,عليها,عليها
185,SUB,فاشرابت,فاشرا
186,INS,,بت
187,OK,اوجستينا,اوجستينا
188,OK,مهتمة,مهتمة
189,OK,وقالت,وقالت
190,OK,ماذا,ماذا
191,SUB,بها,بهامن
192,DEL,من,
193,SUB,دلائل,دلامل
194,OK,الشبهة,الشبهة
195,OK,هل,هل
196,OK,كذبت,كذبت
197,SUB,بحقيقة,بمحقيقة
198,OK,شخصيتها,شخصيتها
199,OK,بل,بل
200,SUB,حقيقتها,حقيقها
201,SUB,كذبت,كذ
202,INS,,بت
203,INS,,شح
204,SUB,شخصيتها,صيتها
205,SUB,فابتسمت,ابتسمت
206,OK,اوجستينا,اوجستينا
207,OK,وقالت,وقالت
208,SUB,كيف,كمف
209,OK,هل,هل
210,OK,شرعت,شرعت
211,SUB,تتحول,تتحو
212,INS,,ل
213,OK,من,من
214,SUB,صنم,صمم
215,OK,الى,الى
216,SUB,انسان,السان
217,OK,لا,لا
218,SUB,لم,م
219,OK,تزل,تزل
220,SUB,صنما,صبا
221,DEL,لا,
222,SUB,يتحول,لايتحول
223,SUB,وانما,واغا
224,OK,اليس,اليس
225,OK,هذا,هذا
226,OK,هو,هو
227,OK,الصباح,الصباح
228,SUB,الثاني,الثاي
229,SUB,لاعتقالها,لاعتقاها
230,OK,بل,بل
231,OK,مضت,مضت
232,OK,عليها,عليها
233,SUB,ليلتان,ليلتاذ
234,SUB,ونهار,وهار
235,OK,في,في
236,OK,المعتقل,المعتقل
237,OK,هنا,هنا
238,SUB,فماذا,فاذا
239,OK,ظهر,ظهر
240,OK,من,من
241,SUB,كذب,كذ
242,SUB,شخصيتها,سحصدم
243,OK,فقالت,فقالت
244,OK,اودينا,اودينا
245,OK,مداعبة,مداعبة
246,OK,ومشيرة,ومشيرة
247,OK,الى,الى
248,OK,خدها,خدها
249,OK,وجنتا,وجنتا
250,SUB,الصنم,الم
251,SUB,كذبتا,كذما
252,INS,,كذنا
253,SUB,كذباصراحا,صراما
254,OK,هل,هل
255,OK,اصفر,اصفر
256,SUB,احمرها,امرها
257,OK,وجلا,وجلا
258,OK,بل,بل
259,SUB,اخضرورقا,اخضرا
260,INS,,ورقا
