,operation,one,two
0,SUB,وكانت,ازت
1,SUB,الملكة,الااسكة
2,SUB,تفكر,نوك
3,OK,مليا,مليا
4,SUB,ثم,مم
5,SUB,قالت,تالن
6,SUB,يا,با
7,SUB,لمعاندة,لاماندة
8,OK,القدر,القدر
9,OK,كان,كان
10,OK,القدر,القدر
11,OK,كالسيف,كالسيف
12,OK,ذي,ذي
13,SUB,الحدين,احدين
14,SUB,يجرح,ثعر
15,OK,من,من
16,SUB,الجانبين,الجانيين
17,OK,انا,انا
18,SUB,ابحث,ايجث
19,OK,بالتشديد,بالتشديد
20,OK,في,في
21,OK,التحقيق,التحقيق
22,SUB,لاني,لافي
23,OK,لم,لم
24,INS,,ا
25,SUB,اكن,كن
26,SUB,اعلم,اعل
27,OK,ان,ان
28,OK,القدر,القدر
29,INS,,ر
30,SUB,رماك,ماك
31,SUB,في,ف
32,SUB,يد,ند
33,OK,القضاء,القضاء
34,OK,وانت,وانت
35,INS,,عر
36,SUB,تمردت,دت
37,OK,على,على
38,SUB,قلب,قات
39,OK,متلهف,متلهف
40,OK,فاتفق,فاتفق
41,OK,الامران,الامران
42,OK,على,على
43,OK,قضاء,قضاء
44,OK,صارم,صارم
45,OK,هل,هل
46,OK,كنت,كنت
47,SUB,تعذرين,تعدر
48,INS,,ين
49,SUB,مطاوعتي,مطاوءي
50,OK,لمساومة,لمساومة
51,OK,اوجستين,اوجستين
52,OK,لو,لو
53,SUB,علمت,عاستر
54,SUB,اني,اي
55,SUB,انا,اا
56,SUB,الواقع,الواقم
57,SUB,فريسة,فريسه
58,SUB,بين,رين
59,SUB,براثن,رائن
60,OK,القضاء,القضاء
61,OK,وان,وان
62,SUB,نجاتي,مجافي
63,OK,تتوقف,تتوقف
64,SUB,على,عل
65,OK,قبولي,قبولي
66,OK,شروطها,شروطها
67,SUB,فقالت,فقالتمر
68,SUB,مرتبكة,تكة
69,DEL,نعم,
70,OK,لا,لا
71,OK,بل,بل
72,SUB,لكن,اسكن
73,OK,لا,لا
74,OK,باس,باس
75,OK,ماذا,ماذا
76,OK,كان,كان
77,OK,في,في
78,SUB,الامر,الام
79,OK,لو,لو
80,OK,قبلت,قبلت
81,INS,,ا
82,DEL,ثم,
83,SUB,حنثت,ح
84,OK,فقال,فقال
85,SUB,افريدوس,افر
86,INS,,ندوس
87,SUB,مستهجنا,مسمهحنا
88,OK,اوه,اوه
89,DEL,لو,
90,SUB,كان,لوكان
91,OK,الحنث,الحنث
92,SUB,شيمتي,شدمى
93,SUB,افما,افا
94,OK,كان,كان
95,SUB,التحقيق,التحق
96,INS,,و
97,OK,الدقيق,الدقيق
98,OK,خطرا,خطرا
99,OK,عليك,عليك
100,OK,اذ,اذ
101,SUB,يحتمل,محتمل
102,OK,ان,ان
103,SUB,اخون,اخوذ
104,OK,عهدك,عهدك
105,OK,ايضا,ايضا
106,SUB,لكي,لى
107,SUB,انجو,امجو
108,OK,من,من
109,OK,الموت,الموت
110,OK,اوه,اوه
111,OK,ويلي,ويلي
112,OK,وهذا,وهذا
113,OK,ما,ما
114,SUB,يجعل,يجمل
115,OK,الموقف,الموقف
116,OK,الان,الان
117,OK,اعقد,اعقد
118,OK,من,من
119,SUB,عقدة,هقدة
120,OK,الاسكندر,الاسكندر
121,OK,وا,وا
122,SUB,نكبتاه,ذكتاه
123,INS,,ا
124,OK,من,من
125,SUB,لي,لفي
126,SUB,بسيف,اسيف
127,OK,الاسكندر,الاسكندر
128,SUB,لحل,لال
129,OK,العقدة,العقدة
130,SUB,الامر,الام
131,SUB,بسيط,اهط
132,OK,لا,لا
133,SUB,تهتمي,بهدم
134,DEL,بامري,
135,DEL,دعيني,
136,SUB,لرحمة,لرمة
137,OK,القدر,القدر
138,OK,ويلاه,ويلاه
139,OK,كيف,كيف
140,SUB,اؤمن,اومسن
141,SUB,للقدر,القدر
142,OK,وقد,وقد
143,OK,بدرت,بدرت
144,OK,بادرته,بادرته
145,SUB,الهائلة,الهائاة
146,SUB,الحكم,ا
147,OK,بالاعدام,بالاعدام
148,DEL,لا,
149,DEL,استطيع,
150,DEL,تصوره,
151,SUB,اعتبري,اعتبرى
152,OK,علاقتنا,علاقتنا
153,SUB,الماضية,الماسة
154,SUB,حلما,حاما
155,OK,قصيرا,قصيرا
156,OK,وانقضى,وانقضى
157,OK,كيف,كيف
158,SUB,ينقضيوهو,ينقضي
159,INS,,وهو
160,OK,مطبوع,مطبوع
161,OK,في,في
162,OK,مخيلتي,مخيلتي
163,OK,ولا,ولا
164,SUB,يمكن,عكن
165,OK,الزمان,الزمان
166,OK,ان,ان
167,SUB,ينسخه,بنسخه
168,SUB,احسبي,حسي
169,SUB,حساب,ح
170,INS,,ب
171,OK,الموت,الموت
172,OK,مقدرا,مقدرا
173,OK,لكل,لكل
174,OK,انسان,انسان
175,SUB,واتركيني,واركيى
176,OK,لنقمة,لنقمة
177,OK,القضاء,القضاء
178,SUB,قبل,قمل
179,OK,ان,ان
180,OK,تثار,تثار
181,OK,الظنون,الظنون
182,OK,فقالت,فقالت
183,OK,مضطربة,مضطربة
184,OK,مستحيل,مستحيل
185,OK,ان,ان
186,SUB,اسلمك,اساماك
187,SUB,لنقمة,انقمة
188,OK,القضاء,القضاء
189,INS,,ا
190,INS,,بين
191,DEL,لم,
192,DEL,يبق,
193,OK,الا,الا
194,OK,هذا,هذا
195,SUB,السبيل,السديل
196,INS,,لا
197,SUB,لانقاذ,فقاذ
198,SUB,حياتك,حماتك
199,OK,وعرشك,وعرشك
200,OK,وما,وما
201,OK,الجدوى,الجدوى
202,OK,من,من
203,OK,الحياة,الحياة
204,SUB,بلا,لا
205,SUB,حب,ح
206,OK,وما,وما
207,OK,لذة,لذة
208,OK,العرش,العرش
209,OK,بلا,بلا
210,SUB,حبيب,حميب
211,OK,وا,وا
212,SUB,لوعتاه,اوءتاه
213,OK,لا,لا
214,SUB,اسلمك,اسامك
215,OK,للقضاء,للقضاء
216,OK,ولا,ولا
217,OK,لنقمة,لنقمة
218,OK,الهيكل,الهيكل
219,OK,الا,الا
220,OK,وانا,وانا
221,OK,معك,معك
222,SUB,اتلقى,اتلى
223,OK,هذه,هذه
224,OK,النقمة,النقمة
225,OK,الهائلة,الهائلة
226,OK,بصدري,بصدري
227,SUB,لكيلا,اكيلا
228,OK,اراها,اراها
229,OK,منقضة,منقضة
230,SUB,عليك,علمك
231,OK,اه,اه
232,SUB,دعني,دءي
233,OK,اعزي,اعزي
234,SUB,النفس,الدهس
235,SUB,في,فى
236,OK,ابان,ابان
237,SUB,ياسها,اسها
238,DEL,الفصل,
239,DEL,الثالث,
240,SUB,ثم,م
241,SUB,طوقت,طو
242,INS,,فت
243,SUB,عنقه,ءدقه
244,SUB,بساعديها,بساعدها
245,SUB,وقالت,وتالت
246,OK,ساستكد,ساستكد
247,SUB,قريحتي,قريتي
248,OK,لاختراع,لاختراع
249,SUB,وسيلة,وسياه
250,SUB,للفرج,للهر
251,INS,,ج
252,DEL,ثم,
253,SUB,فتحت,وتحت
254,OK,الباب,الباب
255,SUB,واستدعت,واستدءت
