,operation,one,two
0,OK,لقد,لقد
1,SUB,صحت,محت
2,OK,فراستي,فراستي
3,OK,لم,لم
4,SUB,تطمع,نطمع
5,SUB,برحمة,رمة
6,OK,القضاء,القضاء
7,SUB,بك,رك
8,OK,الا,الا
9,SUB,اعتمادا,اعماداعل
10,DEL,على,
11,OK,شفاعة,شفاعة
12,SUB,قوية,قو
13,INS,,ية
14,OK,بك,بك
15,SUB,فما,فا
16,SUB,هي,هى
17,OK,ما,ما
18,OK,هي,هي
19,OK,الا,الا
20,OK,شفاعة,شفاعة
21,OK,القضاء,القضاء
22,OK,نفسه,نفسه
23,SUB,يلوح,بلوح
24,SUB,لي,لف
25,OK,انك,انك
26,OK,عظيم,عظيم
27,OK,الامل,الامل
28,OK,بتسامح,بتسامح
29,OK,القضاء,القضاء
30,SUB,ففي,في
31,OK,مقابل,مقابل
32,SUB,اية,اة
33,SUB,محمدة,ميدة
34,SUB,تمني,عن
35,SUB,نفسك,اهسك
36,OK,بعطف,بعطف
37,OK,القضاء,القضاء
38,SUB,ورحمته,ورمته
39,OK,التسامح,التسامح
40,OK,يا,يا
41,SUB,مولاتي,مولاي
42,OK,في,في
43,OK,مقابل,مقابل
44,SUB,محمدة,ميدة
45,OK,لا,لا
46,SUB,يعد,يمد
47,SUB,رحمة,رمة
48,OK,بل,بل
49,OK,هو,هو
50,OK,جزاء,جزاء
51,OK,للمحمدة,للمحمدة
52,OK,لان,لان
53,DEL,رحمة,
54,DEL,وعطفا,
55,DEL,بلا,
56,DEL,ثمن,
57,OK,المحمدة,المحمدة
58,SUB,ثمن,بعن
59,OK,له,له
60,OK,فانا,فانا
61,OK,امل,امل
62,SUB,برحمة,رمة
63,OK,القضاء,القضاء
64,SUB,لاني,لا
65,INS,,في
66,OK,شاعر,شاعر
67,SUB,بانه,باه
68,SUB,مفعم,مهمر
69,INS,,رمة
70,INS,,وعطها
71,DEL,الفصل,
72,SUB,الثالث,بلا
73,INS,,عن
74,OK,فقالت,فقالت
75,OK,اوجستينا,اوجستينا
76,OK,متهللة,متهللة
77,SUB,كانها,كلا
78,INS,,ا
79,OK,اصابت,اصابت
80,SUB,غرضا,غرسا
81,OK,في,في
82,SUB,نفسها,تفسهاء
83,OK,ولكن,ولكن
84,SUB,قانون,تاون
85,OK,الامازونيات,الامازونيات
86,OK,صارم,صارم
87,OK,مشيرة,مشيرة
88,OK,الى,الى
89,OK,رق,رق
90,OK,القانون,القانون
91,OK,الذي,الذي
92,OK,في,في
93,OK,يدها,يدها
94,INS,,و
95,SUB,وناشرة,ناشرة
96,OK,منه,منه
97,OK,بعضه,بعضه
98,OK,القانون,القانون
99,OK,كتابة,كتابة
100,SUB,بكماء,بكاء
101,OK,في,في
102,OK,رقعة,رقعة
103,SUB,صماء,صباء
104,OK,والقضاء,والقضاء
105,OK,ينشره,ينشره
106,OK,ويطويه,ويطويه
107,DEL,كما,
108,OK,يشاء,يشاء
109,SUB,حينئذ,حينثذر
110,OK,شعرت,شعرت
111,OK,اوجستينا,اوجستينا
112,SUB,بفيض,بهيض
113,OK,الشعر,الشعر
114,OK,في,في
115,SUB,مخيلتها,خيلتهاوقالت
116,DEL,وقالت,
117,OK,متغزلة,متغزلة
118,OK,يخيل,يخيل
119,OK,لي,لي
120,OK,انك,انك
121,OK,توكل,توكل
122,OK,هذه,هذه
123,OK,النظرات,النظرات
124,SUB,الساحرات,الساحرة
125,OK,بان,بان
126,OK,تشل,تشل
127,OK,اليد,اليد
128,SUB,التي,الى
129,SUB,تنشر,تخشر
130,OK,القانون,القانون
131,SUB,ثم,م
132,OK,لفت,لفت
133,SUB,الرق,ازق
134,SUB,كما,كا
135,OK,كان,كان
136,SUB,وردته,ورده
137,SUB,الى,ال
138,SUB,موضعه,مو
139,INS,,ضمه
140,OK,اذ,اذ
141,OK,كان,كان
142,OK,الفتى,الفتى
143,SUB,يجيب,يمجيب
144,SUB,باسما,بامبا
145,OK,اذن,اذن
146,OK,لم,لم
147,OK,يخب,يخب
148,OK,املي,املي
149,SUB,برحمة,برمة
150,OK,القضاء,القضاء
151,OK,هل,هل
152,OK,كانت,كانت
153,OK,تلك,تلك
154,OK,المراة,المراة
155,OK,المسبية,المسبية
156,OK,بهذه,بهذه
157,OK,اللواحظ,اللواحظ
158,OK,تطمع,تطمع
159,OK,برحمة,برحمة
160,OK,القضاء,القضاء
161,OK,بك,بك
162,OK,عسى,عسى
163,OK,ان,ان
164,SUB,تعثري,تعتري
165,SUB,على,بلى
166,OK,امراة,امراة
167,SUB,كهذه,كبذه
168,SUB,فتسالينها,فتسا
169,INS,,لينما
170,OK,ما,ما
171,SUB,خاطب,خاي
172,SUB,ظني,فظني
173,OK,في,في
174,OK,سحر,سحر
175,OK,هاتين,هاتين
176,OK,المقلتين,المقلتين
177,SUB,الفاتنتين,الفاتنين
178,OK,سحر,سحر
179,OK,يشق,يشق
