,operation,one,two
0,INS,,٣
1,SUB,وي,دي
2,SUB,وي,ديوي
3,DEL,وي,
4,SUB,فتى,فى
5,INS,,ر
6,SUB,متنكر,متنك
7,OK,هذا,هذا
8,OK,ما,ما
9,OK,كنا,كنا
10,OK,نتوقعه,نتوقعه
11,SUB,باي,اي
12,OK,زي,زي
13,SUB,بزي,زني
14,OK,صيادة,صيادة
15,DEL,الفصل,
16,DEL,الثالث,
17,SUB,فقالت,فقالك
18,OK,جورجيا,جورجيا
19,OK,مازحة,مازحة
20,OK,اغزالة,اغزالة
21,OK,كان,كان
22,OK,ذلك,ذلك
23,OK,التعس,التعس
24,OK,يطارد,يطارد
25,INS,,م
26,OK,فقالت,فقالت
27,INS,,او
28,SUB,اوجستينا,حستينا
29,SUB,تعقب,لعةب
30,SUB,على,عل
31,OK,مزاح,مزاح
32,OK,جورجيا,جورجيا
33,OK,بمزاح,بمزاح
34,OK,فظيع,فظيع
35,OK,لعله,لعله
36,OK,كان,كان
37,SUB,يطارد,لطارد
38,SUB,افعى,اومى
39,SUB,ااحمق,ااسمق
40,OK,هو,هو
41,SUB,حتى,حى
42,OK,يطارد,يطارد
43,SUB,افعى,افم
44,OK,الى,الى
45,SUB,قلب,قلى
46,SUB,بنطس,نطس
47,OK,لا,لا
48,SUB,بد,ب
49,OK,انه,انه
50,OK,كان,كان
51,OK,يطارد,يطارد
52,SUB,حمامة,مامة
53,OK,كانت,كانت
54,OK,تستدرجه,تستدرجه
55,OK,الى,الى
56,OK,ان,ان
57,OK,وقع,وقع
58,OK,في,في
59,OK,الفخ,الفخ
60,OK,الى,الى
61,OK,الان,الان
62,OK,لم,لم
63,SUB,يبد,يبدو
64,OK,منه,منه
65,OK,ان,ان
66,OK,له,له
67,SUB,صلة,ملة
68,SUB,بحمامة,محامة
69,OK,ولا,ولا
70,OK,بغزالة,بغزالة
71,OK,يزعم,يزعم
72,OK,انه,انه
73,SUB,جاء,باء
74,SUB,للتفرج,للتهدرج
75,SUB,والنزهة,والزهه
76,INS,,اماء
77,INS,,هذا
78,INS,,الشى
79,INS,,لي
80,INS,,يتهرج
81,OK,على,على
82,SUB,حمامته,سمامته
83,OK,كيف,كيف
84,OK,يحز,يحز
85,SUB,عنقها,عنةها
86,OK,وينتف,وينتف
87,OK,ريشها,ريشها
88,DEL,يتفرج,
89,DEL,اجاء,
90,DEL,هذا,
91,DEL,الشقي,
92,DEL,لكي,
93,SUB,ينكر,يسكر
94,OK,اية,اية
95,SUB,صلة,صه
96,OK,له,له
97,SUB,بانثى,بانى
98,SUB,اتبلع,اتلا
99,OK,منك,منك
100,OK,السذاجة,السذاجة
101,OK,يا,يا
102,SUB,سيدتي,سيدي
103,OK,الوزيرة,الوزيرة
104,OK,الى,الى
105,OK,حد,حد
106,OK,ان,ان
107,OK,تصدقي,تصدقي
108,SUB,زعمه,زعه
109,SUB,بعد,امد
110,OK,ان,ان
111,OK,قضيت,قضيت
112,OK,عمرا,عمرا
113,OK,في,في
114,OK,خدمة,خدمة
115,OK,القضاء,القضاء
116,INS,,ا
117,SUB,ارجو,رجو
118,OK,عدم,عدم
119,OK,المؤاخذة,المؤاخذة
120,OK,على,على
121,OK,هذه,هذه
122,OK,الجسارة,الجسارة
123,SUB,مني,منى
124,SUB,خمسة,خسة
125,OK,عشر,عشر
126,OK,عاما,عاما
127,OK,لم,لم
128,OK,ار,ار
129,OK,في,في
130,OK,خلالها,خلالها
131,OK,احدا,احدا
132,OK,طائشا,طائشا
133,OK,طيش,طيش
134,OK,هذا,هذا
