,operation,one,two
0,OK,فقالت,فقالت
1,OK,اوجستينا,اوجستينا
2,SUB,ضاحكة,شاكة
3,SUB,تبا,تا
4,SUB,لك,ك
5,SUB,اتعنين,اتمنين
6,OK,ان,ان
7,SUB,شيئا,شيثا
8,SUB,اخضرنبت,احضر
9,INS,,ندت
10,OK,فيهما,فيهما
11,OK,اي,اي
12,SUB,وربي,ورببي
13,OK,نبت,نبت
14,SUB,فيهما,فيه
15,INS,,ما
16,OK,عذاران,عذاران
17,OK,ا,ا
18,SUB,جميلان,مجيلان
19,SUB,ويك,نك
20,OK,اعذاران,اعذاران
21,OK,اشعر,اشعر
22,SUB,نبت,فبت
23,OK,فيهما,فيهما
24,SUB,كما,ا
25,SUB,يبدو,يسدو
26,SUB,في,فى
27,OK,خد,خد
28,OK,الفتى,الفتى
29,SUB,نعم,امم
30,INS,,ي
31,OK,اذ,اذ
32,OK,لم,لم
33,SUB,يتسن,ت
34,OK,له,له
35,SUB,ان,اذ
36,OK,يحلق,يحلق
37,OK,منذ,منذ
38,OK,وقع,وقع
39,OK,اسيرا,اسيرا
40,SUB,الى,ال
41,OK,اليوم,اليوم
42,SUB,فتاملي,فتامل
43,OK,ان,ان
44,SUB,تري,مري
45,SUB,شبحا,سبحا
46,OK,في,في
47,SUB,ثوب,بوب
48,SUB,مراة,مراق
49,SUB,انيق,اذيق
50,OK,وعلى,وعلى
51,OK,خديه,خديه
52,OK,عذاران,عذاران
53,SUB,وعلى,وعل
54,OK,شفته,شفته
55,SUB,شارب,شار
56,SUB,وجعلت,وجمات
57,OK,اوجستينا,اوجستينا
58,SUB,تقلب,تقلت
59,SUB,الرق,ارق
60,OK,في,في
61,SUB,يديها,يدبا
62,OK,وقالت,وقالت
63,SUB,اما,اماهي
64,DEL,هي,
65,OK,سابعة,سابعة
66,SUB,اللواتي,اللو
67,INS,,افي
68,OK,قبضت,قبضت
69,SUB,الشرطيات,الشر
70,INS,,طيات
71,OK,عليهن,عليهن
72,OK,حين,حين
73,SUB,مرورهن,ورورهن
74,SUB,على,عل
75,OK,جسر,جسر
76,SUB,ترمودون,رمودون
77,OK,حين,حين
78,OK,خسوف,خسوف
79,OK,القمر,القمر
80,OK,بلى,بلى
81,SUB,هي,في
82,SUB,هي,فهي
83,OK,هل,هل
84,SUB,علمت,عامت
85,OK,متى,متى
86,OK,عبرت,عبرت
87,OK,المتنكرة,المتنكرة
88,OK,العاشرة,العاشرة
89,OK,على,على
90,OK,الجسر,الجسر
91,OK,لا,لا
92,OK,لان,لان
93,OK,ذلك,ذلك
94,OK,المتنكر,المتنكر
95,OK,لم,لم
96,SUB,يبت,ببت
97,OK,في,في
98,OK,الفندق,الفندق
99,OK,الا,الا
100,OK,امس,امس
101,OK,وقد,وقد
102,SUB,جاء,باء
103,OK,اليه,اليه
104,OK,متاخرا,متاخرا
105,OK,ولم,ولم
106,OK,يخرج,يخرج
107,OK,منه,منه
108,OK,الى,الى
109,OK,ان,ان
110,OK,اعتقل,اعتقل
111,DEL,ائتيني,
112,SUB,بهذا,ذا
113,OK,المعتقل,المعتقل
114,OK,العاشر,العاشر
115,OK,اولا,اولا
116,OK,وحافظي,وحافظي
117,SUB,على,عل
118,OK,السابع,السابع
119,OK,جيدا,جيدا
120,SUB,ريثما,رينا
121,OK,انتهي,انتهي
122,OK,من,من
123,OK,التحقيق,التحقيق
124,OK,مع,مع
125,OK,ذاك,ذاك
126,OK,اولا,اولا
127,INS,,و
128,SUB,وبعد,لعد
129,OK,ان,ان
130,SUB,خرجت,نخرجت
131,OK,اودينا,اودينا
132,SUB,جعلت,جملت
133,SUB,سيدة,سدة
134,OK,القضاء,القضاء
135,SUB,تخاطب,مخاطب
136,SUB,نفسها,تهسها
137,OK,حقا,حقا
138,OK,لم,لم
139,OK,يكن,يكن
140,SUB,نطق,اطق
141,OK,الهيكل,الهيكل
142,OK,عبثا,عبثا
143,SUB,سنرى,نرى
144,OK,اي,اي
145,OK,الدواهي,الدواهي
