,operation,one,two
0,SUB,واياك,وااك
1,SUB,طلبت,طلمت
2,OK,ان,ان
3,SUB,اقابل,اتابل
4,OK,انيدون,انيدون
5,OK,ماذا,ماذا
6,OK,تعنين,تعنين
7,SUB,لم,م
8,INS,,م
9,OK,تتح,تتح
10,OK,لي,لي
11,OK,فرصة,فرصة
12,OK,ابوح,ابوح
13,SUB,فيها,فيبا
14,INS,,باث
15,DEL,لك,
16,OK,بسهم,بسهم
17,SUB,وقع,وقم
18,OK,في,في
19,INS,,فؤ
20,SUB,فؤادي,ادى
21,OK,فقال,فقال
22,OK,خائر,خائر
23,OK,القوة,القوة
24,OK,كاليائس,كاليائس
25,OK,اه,اه
26,OK,واه,واه
27,OK,لعلك,لعلك
28,OK,اشد,اشد
29,OK,مني,مني
30,OK,تعسا,تعسا
31,OK,بهذا,بهذا
32,SUB,السهم,المرم
33,OK,اتعد,اتعد
34,OK,ذلك,ذلك
35,OK,السهم,السهم
36,OK,تعسا,تعسا
37,SUB,وانا,وابا
38,OK,اعده,اعده
39,OK,سعادة,سعادة
40,OK,وكان,وكان
41,INS,,افر
42,SUB,افريدوس,يدوس
43,SUB,يخشى,يخدى
44,OK,ان,ان
45,OK,تكون,تكون
46,SUB,الملكة,المكة
47,SUB,متسمعة,متسمعه
48,OK,من,من
49,SUB,خصاصالباب,خصاص
50,INS,,المان
51,SUB,فجذب,بفذ
52,OK,انيدون,انيدون
53,OK,الى,الى
54,SUB,ناحية,ناحيةة
55,SUB,بعيدة,بعردة
56,OK,وقال,وقال
57,OK,لا,لا
58,OK,ترفعي,ترفعي
59,OK,صوتك,صوتك
60,SUB,فللهواء,فللبواء
61,OK,اذان,اذان
62,OK,وعيون,وعيون
63,OK,انك,انك
64,OK,لتعسة,لتعسة
65,OK,لان,لان
66,SUB,الخصام,الحصام
67,OK,الذي,الذي
68,OK,احتدم,احتدم
69,OK,اخيرا,اخيرا
70,OK,بين,بين
71,OK,الكهنوت,الكهنوت
72,OK,والعرش,والعرش
73,OK,في,في
74,INS,,جار
75,SUB,جاريجاريا,يجاريا
76,OK,اضاع,اضاع
77,SUB,عليك,عليكر
78,OK,الفرصة,الفرصة
79,SUB,التي,الي
80,OK,كنت,كنت
81,OK,تتوخينها,تتوخينها
82,OK,اسف,اسف
83,SUB,جدا,جد
84,INS,,ا
85,OK,ان,ان
86,OK,الفرصة,الفرصة
87,SUB,سنحت,سذجت
88,SUB,لك,للثر
89,OK,متاخرة,متاخرة
90,DEL,يا,
91,SUB,انيدون,باانيدوف
92,OK,لا,لا
93,SUB,باس,اى
94,OK,لم,لم
95,OK,ينقص,ينقص
96,OK,تاخرها,تاخرها
97,OK,من,من
98,OK,شعوري,شعوري
99,OK,بالسعادة,بالسعادة
100,SUB,التي,التى
101,SUB,اتوخاها,انوخاها
102,SUB,منها,مها
103,OK,هذا,هذا
104,OK,الشعور,الشعور
105,SUB,الجميل,ابلهيل
106,OK,لا,لا
107,OK,يقل,يقل
108,OK,من,من
109,SUB,اسفي,اري
110,OK,يا,يا
111,SUB,انيدون,انيدوذ
112,OK,لم,لم
113,OK,ات,ات
114,SUB,لكي,لي
115,SUB,انتزع,اززع
116,SUB,شيئا,شيثا
117,SUB,من,عن
118,OK,غبطة,غبطة
119,OK,قلبك,قلبك
120,SUB,يا,با
121,OK,سيدي,سيدي
122,OK,الامير,الامير
123,SUB,فاجفل,فاجمل
124,OK,افريدوس,افريدوس
125,OK,من,من
126,SUB,كلمة,تمة
127,OK,الامير,الامير
128,OK,واشار,واشار
129,OK,لها,لها
130,OK,بالكف,بالكف
131,OK,عن,عن
132,INS,,ذ
133,SUB,ذكره,ره
134,OK,واستمرت,واستمرت
135,OK,تقول,تقول
136,OK,بل,بل
137,OK,جئت,جئت
138,OK,لكي,لكي
139,OK,اتدارك,اتدارك
140,OK,ما,ما
141,OK,يمكن,يمكن
142,OK,ان,ان
143,SUB,يثلم,يثل
144,OK,هذه,هذه
145,OK,الغبطة,الغبطة
146,OK,ما,ما
147,OK,الذي,الذي
148,OK,يثلمها,يثلمها
149,OK,فتتداركيه,فتتداركيه
150,DEL,جئت,
151,SUB,لكي,لسكي
152,OK,ابلغك,ابلغك
153,OK,ان,ان
154,OK,جيهول,جيهول
155,OK,ابن,ابن
156,OK,رئيس,رئيس
157,OK,الكهنة,الكهنة
158,OK,كان,كان
159,OK,يتتبعك,يتتبعك
160,OK,متجسسا,متجسسا
161,OK,حتى,حتى
162,OK,الى,الى
163,OK,هذه,هذه
164,SUB,العاصمة,الماصمة
165,OK,فقال,فقال
166,INS,,افر
167,SUB,افريدوس,يدوس
168,OK,منفعلا,منفعلا
169,OK,متغيظا,متغيظا
170,SUB,ويح,ومح
171,OK,ذلك,ذلك
172,SUB,اللئيم,اللثيما
173,SUB,يتتبعني,يتتبعى
174,OK,متجسسا,متجسسا
175,OK,الا,الا
176,SUB,تبا,تشا
177,OK,له,له
178,DEL,الم,
179,SUB,تصدق,المتصدق
180,OK,بعد,بعد
181,OK,انه,انه
182,OK,واباه,واباه
183,OK,اختلقا,اختلقا
184,OK,العداء,العداء
185,OK,بين,بين
186,OK,دولتي,دولتي
187,OK,بنطس,بنطس
188,INS,,وجار
189,SUB,وجاريجاريا,يجاريا
190,SUB,واوغرا,واوزا
191,OK,الصدور,الصدور
192,OK,بعد,بعد
193,OK,تصافيها,تصافيها
194,SUB,لكي,لكى
195,OK,يقلبا,يقلبا
196,OK,عرش,عرش
197,SUB,ابيك,ايك
198,OK,الملك,الملك
199,OK,ويتبوا,ويتبوا
200,OK,جيهول,جيهول
201,SUB,وتصبح,ولصبح
202,OK,انت,انت
203,SUB,منفيا,متفيا
204,OK,متشردا,متشردا
205,SUB,فلما,فاما
206,SUB,علم,عل
207,SUB,جيهول,جيهو
208,INS,,ل
209,SUB,انك,اناك
210,OK,متنكر,متنكر
211,OK,في,في
212,OK,بنطس,بنطس
213,SUB,انتهز,انهز
214,OK,الفرصة,الفرصة
215,SUB,لتدبير,لتدبي
216,OK,المكيدة,المكيدة
217,SUB,الهائلة,اله
218,INS,,ثلة
219,OK,ضدك,ضدك
220,OK,ولهذا,ولهذا
221,SUB,جئت,حثت
222,OK,لكي,لكي
223,OK,انذرك,انذرك
224,OK,قبل,قبل
225,OK,ان,ان
226,SUB,يتداعى,يتداى
227,SUB,عرشك,عرشاك
228,OK,ويهبط,ويهبط
229,OK,انقاضا,انقاضا
230,OK,وكان,وكان
231,INS,,اخر
232,INS,,يدوس
233,SUB,افريدوسينتفضمن,ينتفض
234,INS,,من
235,OK,الغيظ,الغيظ
236,OK,فقال,فقال
237,OK,شكرا,شكرا
238,OK,وهل,وهل
239,SUB,جيهول,جيول
240,OK,الان,الان
241,OK,في,في
242,OK,هذه,هذه
243,OK,العاصمة,العاصمة
