,operation,one,two
0,INS,,٤٢
1,OK,وافق,وافق
2,SUB,تدجيلهن,تدجما
3,INS,,ان
4,SUB,لو,او
5,SUB,لم,م
6,SUB,توعزي,نرءزي
7,OK,لي,لي
8,OK,ان,ان
9,SUB,اسبقك,اسقك
10,OK,الى,الى
11,SUB,القصرما,القصر
12,INS,,ما
13,OK,حدث,حدث
14,OK,عبوري,عبوري
15,SUB,على,للى
16,SUB,الجسر,السر
17,SUB,بتاتا,تات
18,SUB,ولتم,وا
19,SUB,خسوف,خروف
20,OK,القمر,القمر
21,SUB,وانقضىحين,وانقفى
22,INS,,حين
23,OK,لا,لا
24,OK,ازال,ازال
25,SUB,في,فى
26,OK,قصرك,قصرك
27,OK,هنا,هنا
28,SUB,عبد,عسد
29,OK,غرامك,غرامك
30,OK,واسير,واسير
31,SUB,بهائك,مهائك
32,SUB,ولكني,ولكنى
33,DEL,لم,
34,SUB,امرك,لمامرك
35,OK,ان,ان
36,OK,تذهب,تذهب
37,OK,الى,الى
38,OK,قصر,قصر
39,OK,الصيد,الصيد
40,OK,على,على
41,OK,الحدود,الحدود
42,OK,الا,الا
43,SUB,لكي,لى
44,OK,افسد,افسد
45,OK,نبوءة,نبوءة
46,OK,الهيكل,الهيكل
47,OK,فقال,فقال
48,SUB,افريدوس,افر
49,INS,,ددوس
50,SUB,مقهقها,مققا
51,SUB,يا,ياله
52,DEL,له,
53,OK,من,من
54,OK,افساد,افساد
55,SUB,للنبوءة,للنوءة
56,SUB,ان,اذ
57,OK,قصر,قصر
58,SUB,نظرك,لظرك
59,OK,افسد,افسد
60,OK,افسادك,افسادك
61,OK,لها,لها
62,SUB,فقالت,فقاات
63,SUB,متنهدة,متردة
64,OK,لا,لا
65,SUB,حيلة,حيالة
66,OK,في,في
67,OK,تدابير,تدابير
68,SUB,الاله,الااه
69,SUB,الناقم,الناق
70,SUB,على,عل
71,OK,غرامنا,غرامنا
72,SUB,اعني,اعى
73,OK,التدابير,التدابير
74,OK,التي,التي
75,SUB,اتم,ام
76,SUB,بها,ا
77,SUB,نبوءة,فبوءة
78,OK,الهيكل,الهيكل
79,SUB,ويلي,ويل
80,OK,لقد,لقد
81,SUB,نفذ,تهذ
82,OK,المقدور,المقدور
83,OK,اذا,اذا
84,OK,صدقت,صدقت
85,SUB,عقيدتك,عقدتك
86,OK,فقضاء,فقضاء
87,SUB,الهك,السبك
88,OK,لا,لا
89,OK,مرد,مرد
90,OK,له,له
91,SUB,ليت,لمت
92,SUB,سيدة,سدة
93,OK,القضاء,القضاء
