,operation,one,two
0,INS,,١
1,DEL,٦,
2,OK,في,في
3,OK,هذه,هذه
4,OK,الساعة,الساعة
5,OK,الحرجة,الحرجة
6,OK,نقر,نقر
7,SUB,الباب,الما
8,OK,فاجفلا,فاجفلا
9,OK,واسرع,واسرع
10,SUB,افريدوسالى,افريدوس
11,INS,,الى
12,SUB,الحجرة,الحرة
13,OK,السرية,السرية
14,OK,وتقدمت,وتقدمت
15,OK,الملكة,الملكة
16,OK,الى,الى
17,SUB,الباب,الماى
18,OK,ففتحته,ففتحته
19,OK,واذا,واذا
20,SUB,باوجستينا,باوجستقينا
21,OK,فيه,فيه
22,OK,فقالت,فقالت
23,OK,لها,لها
24,OK,الملكة,الملكة
25,OK,بصوت,بصوت
26,SUB,متهدج,ممه
27,INS,,دمج
28,SUB,ادخلي,ادخي
29,OK,ورات,ورات
30,SUB,اوجستينا,اوجمقينا
31,OK,محيا,محيا
32,OK,الملكة,الملكة
33,OK,متوردا,متوردا
34,SUB,وعينيها,وهينبها
35,SUB,مضطربتين,مضطر
36,INS,,بتين
37,SUB,كانها,كا
38,INS,,بها
39,OK,كانت,كانت
40,OK,في,في
41,SUB,معركة,ممرة
42,OK,خصام,خصام
43,SUB,حاد,عاد
44,SUB,ولما,ولمما
45,SUB,تنته,تنتو
46,OK,بعد,بعد
47,INS,,نا
48,SUB,فانحنت,محنت
49,OK,باحترام,باحترام
50,OK,وارتباك,وارتباك
51,SUB,فبادرتها,فادرما
52,OK,الملكة,الملكة
53,OK,ما,ما
54,OK,وراءك,وراءك
55,DEL,يا,
56,SUB,اوجستينا,يااوجستينا
57,OK,فقالت,فقالت
58,OK,متلعثمة,متلعثمة
59,SUB,ورائي,وراي
60,SUB,يا,با
61,SUB,مولاتي,مولاي
62,OK,امة,امة
63,OK,تطالبني,تطالبني
64,SUB,بالامانة,بالاماة
65,OK,التي,التي
66,OK,ائتمنتك,ائتمنتك
67,OK,عليها,عليها
68,OK,فقالت,فقالت
69,OK,الملكة,الملكة
70,INS,,ص
71,SUB,مرتعدة,لعدة
72,OK,وجلة,وجلة
73,OK,الامانة,الامانة
74,SUB,نعم,ايم
75,OK,الفتى,الفتى
76,SUB,المتنكر,المتدكر
77,OK,ذو,ذو
78,OK,العذار,العذار
79,SUB,فاجابت,فا
80,INS,,بات
81,SUB,الملكة,المدكة
82,SUB,متشددة,متهددة
83,OK,وما,وما
84,OK,هو,هو
85,OK,شان,شان
86,OK,الامة,الامة
87,OK,الامة,الامة
88,OK,تنفذ,تنفذ
89,INS,,الد
90,SUB,الدستور,ستور
91,SUB,يا,ا
92,SUB,مولاتي,مولاي
93,SUB,وتريد,وريد
94,OK,ان,ان
95,SUB,ترى,مرى
96,OK,شريكة,شريكة
97,OK,الفتى,الفتى
98,SUB,بالجريمة,بالجرمة
99,OK,او,او
100,OK,ان,ان
101,OK,يقتل,يقتل
102,OK,الفتى,الفتى
103,OK,قصاصا,قصاصا
104,SUB,لجريمته,لجرعته
105,OK,عجبا,عجبا
106,OK,هل,هل
107,OK,انتقل,انتقل
108,OK,حق,حق
109,SUB,الحكم,الحـج
110,OK,من,من
111,OK,العرش,العرش
112,OK,الى,الى
113,OK,سواد,سواد
114,OK,الامة,الامة
115,OK,ما,ما
116,OK,هذا,هذا
117,OK,التطاول,التطاول
118,OK,من,من
119,OK,الامة,الامة
120,SUB,على,عل
121,SUB,ملكتها,ملـكتها
122,INS,,م
123,OK,الامة,الامة
124,SUB,تخاف,بخاف
125,OK,غضب,غضب
126,OK,الالهة,الالهة
127,OK,قبل,قبل
128,SUB,غضب,فضب
129,SUB,الملكة,المدكة
130,SUB,والملكة,والمدكة
131,OK,حريصة,حريصة
132,OK,على,على
133,INS,,اس
134,SUB,استرضاء,ترساء
135,OK,الالهة,الالهة
136,SUB,على,عل
137,OK,الامة,الامة
138,OK,يجب,يجب
139,OK,ان,ان
140,OK,تترك,تترك
141,OK,الامة,الامة
142,SUB,التدبير,التديير
