,operation,one,two
0,OK,صفة,صفة
1,SUB,الكهنوت,الـكهنوت
2,OK,خدعا,خدعا
3,OK,لك,لك
4,OK,في,في
5,OK,فن,فن
6,SUB,السياسة,السياسةفبو
7,DEL,فهو,
8,SUB,اخلاصفي,اخلاص
9,INS,,في
10,OK,فن,فن
11,OK,الغرام,الغرام
12,SUB,فسري,فسر
13,INS,,ى
14,OK,خداعي,خداعي
15,OK,هذا,هذا
16,SUB,بما,عا
17,SUB,تشائين,تشاثين
18,SUB,اللهم,المهم
19,OK,الا,الا
20,SUB,الخداع,الداع
21,OK,في,في
22,SUB,الحب,اطب
23,SUB,اني,اي
24,SUB,احبك,امك
25,SUB,اني,اي
26,OK,اعبدك,اعبدك
27,OK,سواء,سواء
28,OK,على,على
29,SUB,صهوة,صبوة
30,SUB,الجواد,الواد
31,OK,او,او
32,OK,في,في
33,OK,حقل,حقل
34,OK,الفلاحة,الفلاحة
35,OK,او,او
36,SUB,على,مل
37,SUB,العرش,المرش
38,OK,لم,لم
39,OK,يبق,يبق
40,SUB,العرش,المرش
41,OK,ولا,ولا
42,SUB,الحكم,الحك
43,SUB,مطمعي,مطممى
44,OK,فقد,فقد
45,SUB,التهم,المهم
46,OK,الحب,الحب
47,SUB,كل,يكل
48,OK,مطمع,مطمع
49,SUB,فاذا,قذا
50,OK,تسنى,تسنى
51,OK,لي,لي
52,OK,ان,ان
53,OK,اضمن,اضمن
54,SUB,بقائي,بقاي
55,OK,الى,الى
56,OK,جنبك,جنبك
57,OK,كل,كل
58,SUB,العمر,العمرو
59,SUB,ولو,لو
60,OK,في,في
61,SUB,كهف,كرف
62,OK,اثفل,اثفل
63,OK,على,على
64,SUB,العرش,المرش
65,OK,وابصق,وابصق
66,SUB,على,ملى
67,OK,الدولة,الدولة
68,SUB,فقالت,فهالت
69,OK,الملكة,الملكة
70,OK,والبشر,والبشر
71,OK,يطفح,يطفح
72,OK,من,من
73,OK,محياها,محياها
74,OK,اما,اما
75,OK,بقيت,بقيت
76,OK,فلذة,فلذة
77,OK,من,من
78,SUB,فؤادك,فؤادكم
79,DEL,مع,
80,OK,هذه,هذه
81,OK,الفتاة,الفتاة
82,OK,الكهنوتية,الكهنوتية
83,OK,لم,لم
84,OK,يبق,يبق
85,OK,معها,معها
86,OK,من,من
87,OK,فؤادي,فؤادي
88,OK,الا,الا
89,INS,,و
90,SUB,ومضات,مضات
91,OK,الشفقة,الشفقة
92,OK,عليها,عليها
93,OK,مسكينة,مسكينة
94,SUB,خائبة,غائرة
95,OK,الاملين,الاملين
96,OK,الاملين,الاملين
97,OK,ما,ما
98,SUB,هما,ها
99,OK,نعم,نعم
100,OK,امل,امل
101,SUB,حبي,حي
102,OK,لها,لها
103,OK,واملها,واملها
104,SUB,بانقاذي,بلنقاذي
105,OK,اما,اما
106,SUB,استوعبت,استوعبتر
107,OK,من,من
108,SUB,مكان,مذ
109,SUB,تجسسك,مجسسك
110,SUB,علينا,هلينا
111,SUB,انها,اها
112,OK,اقترحت,اقترحت
113,SUB,علي,عل
114,SUB,ان,اذ
115,SUB,ادعي,ادع
116,SUB,اني,اي
117,OK,في,في
118,OK,بنطس,بنطس
119,OK,باحث,باحث
120,OK,عن,عن
121,OK,حبيبة,حبيبة
122,SUB,لاجئة,لاجئةواها
123,DEL,وانها,
124,SUB,تؤيد,تؤ
125,INS,,يد
126,SUB,دعواي,دعو
127,INS,,اي
128,INS,,بهر
129,SUB,فخرجت,جت
130,SUB,يائسة,يالسة
131,OK,حتى,حتى
132,OK,من,من
133,OK,هذا,هذا
134,OK,الامل,الامل
135,OK,الا,الا
136,OK,ترى,ترى
137,OK,اقتراحها,اقتراحها
138,SUB,وسيلة,وسية
139,OK,لائقة,لائقة
140,OK,لانقاذك,لانقاذك
141,OK,ايليق,ايليق
142,OK,بامير,بامير
143,OK,ان,ان
144,SUB,يسخر,يسخمر
145,OK,قلب,قلب
146,OK,فتاة,فتاة
147,SUB,بسراب,بسران
148,OK,الامل,الامل
149,OK,لانقاذ,لانقاذ
150,SUB,نفسه,تهسه
151,OK,ايليق,ايليق
152,OK,بامير,بامير
153,OK,الغرام,الغرام
154,OK,ان,ان
155,OK,يعلل,يعلل
156,OK,فؤاد,فؤاد
157,OK,فتاة,فتاة
158,SUB,برجاء,رجاه
159,SUB,الحب,الح
160,SUB,الكاذب,الساذى
161,OK,تذرعا,تذرعا
162,SUB,لنجاته,لنحاته
163,OK,اذا,اذا
164,OK,ابيت,ابيت
165,OK,اقتراح,اقتراح
166,OK,هذه,هذه
167,OK,الفتاة,الفتاة
168,OK,افلا,افلا
169,SUB,اصبح,ا
170,SUB,مدينا,مدنا
171,OK,لها,لها
172,OK,بعطفة,بعطفة
173,OK,قلب,قلب
174,SUB,اولا,او
175,INS,,لا
176,SUB,تصبح,نصبح
177,SUB,هي,مهي
178,OK,شاعرة,شاعرة
179,SUB,بهذا,جذا
180,OK,الدين,الدين
181,OK,واملة,واملة
