,operation,one,two
0,INS,,١٧١
1,SUB,رءوسهما,رءوسهسا
2,SUB,بالخواطر,بالحا
3,INS,,اطر
4,OK,المقلقة,المقلقة
5,INS,,و
6,SUB,وقلوبهما,قلوبهما
7,OK,بالعواطف,بالعواطف
8,OK,المزعجة,المزعجة
9,OK,وكان,وكان
10,SUB,سليم,سلم
11,SUB,يرثى,يرى
12,OK,لهما,لهما
13,OK,ويشمت,ويشمت
14,SUB,بهما,بيما
15,OK,لا,لا
16,SUB,يخفي,يخ
17,SUB,شماتته,وشماتته
18,OK,ولا,ولا
19,OK,يبخل,يبخل
20,OK,برثائه,برثائه
21,OK,كان,كان
22,OK,يحبهما,يحبهما
23,OK,ويعطف,ويعطف
24,OK,عليهما,عليهما
25,OK,فكان,فكان
26,SUB,يؤذيه,يؤذيهم
27,INS,,اي
28,DEL,ما,
29,SUB,يجدان,جدان
30,OK,من,من
31,OK,مشقة,مشقة
32,OK,وجهد,وجهد
33,OK,وقد,وقد
34,SUB,نهاهما,بها
35,SUB,منذ,هامتذ
36,OK,الزمان,الزمان
37,OK,الاول,الاول
38,OK,عن,عن
39,OK,هذا,هذا
40,OK,الطموح,الطموح
41,SUB,الذي,اللى
42,OK,لا,لا
43,SUB,يلائم,يلام
44,OK,بيئتهما,بيئتهما
45,OK,وعن,وعن
46,OK,هذه,هذه
47,OK,الامال,الامال
48,OK,التي,التي
49,OK,لا,لا
50,SUB,يقدران,يقدر
51,INS,,ان
52,SUB,على,ع
53,SUB,تحقيقها,لتحقيقها
54,SUB,كم,كمن
55,SUB,نصح,صح
56,OK,لهما,لهما
57,OK,بان,بان
58,SUB,يدفعا,يدفع
59,INS,,اان
60,SUB,ابناءهما,تاءهما
61,OK,الى,الى
62,SUB,المصانع,المصاع
63,SUB,ليتعلموا,ليتعاموا
64,OK,فيها,فيها
65,OK,ما,ما
66,OK,يكسبون,يكسبون
67,OK,به,به
68,OK,القوت,القوت
69,OK,وما,وما
70,SUB,يعينون,يعينونبة
71,SUB,به,ابو
72,SUB,ابويهم,سهم
73,OK,اذا,اذا
74,OK,تقدمت,تقدمت
75,SUB,بهما,مهما
76,OK,السن,السن
77,SUB,وكم,وكر
78,DEL,قال,
79,SUB,لهما,قالهما
80,OK,ان,ان
81,OK,المدارس,المدارس
82,OK,لم,لم
83,OK,تنشا,تنشا
84,OK,لابناء,لابناء
85,OK,الفلاحين,الفلاحين
86,OK,واوساط,واوساط
87,OK,الناس,الناس
88,SUB,وانما,واما
89,OK,انشئت,انشئت
90,SUB,لابناء,لا
91,INS,,تاء
92,OK,الذوات,الذوات
93,OK,من,من
94,OK,الترك,الترك
95,OK,والاغنياء,والاغنياء
96,INS,,يف
97,DEL,من,
98,SUB,المصريين,امي
99,DEL,فلم,
100,SUB,يسمعا,سمعا
101,OK,ولم,ولم
102,OK,ينتصحا,ينتصحا
103,OK,فهما,فهما
104,OK,الان,الان
105,OK,يذوقان,يذوقان
106,OK,مرارة,مرارة
107,SUB,الغرور,الغرار
108,INS,,وئيل
109,SUB,ويبلوان,وان
110,SUB,ثمر,يمر
111,OK,العناد,العناد
112,OK,واغرب,واغرب
113,OK,من,من
114,OK,هذا,هذا
115,OK,ان,ان
116,OK,شيطانا,شيطانا
117,OK,مريدا,مريدا
118,OK,قد,قد
119,OK,استقر,استقر
120,DEL,في,
121,SUB,بيت,فبيت
122,OK,خالد,خالد
123,INS,,و
124,SUB,ولزم,ازم
125,SUB,اذنيه,اذني
126,INS,,هو
127,SUB,واذني,اذى
128,OK,امراته,امراته
129,OK,وجعل,وجعل
130,OK,يوسوس,يوسوس
131,SUB,لهما,طما
132,OK,في,في
133,OK,النهار,النهار
134,OK,الا,الا
135,SUB,يسمعا,يسمع
136,SUB,لنصيحة,النصيحة
137,SUB,سليم,سام
138,OK,واضرابه,واضرابه
139,OK,والا,والا
140,OK,يقنعا,يقنعا
141,SUB,لابنائهما,لايتامهما
