,operation,one,two
0,OK,الذين,الذين
1,OK,يكثرون,يكثرون
2,OK,في,في
3,OK,كل,كل
4,OK,يوم,يوم
5,SUB,وينبتون,وينبتان
6,SUB,كما,كاا
7,INS,,١
8,INS,,١
9,SUB,ينبت,سب
10,INS,,متبوا
11,DEL,العشب,
12,DEL,في,
13,SUB,الارض,لارض
14,OK,لا,لا
15,OK,يدري,يدري
16,OK,كيف,كيف
17,SUB,جاءوا,جاء
18,INS,,واا
19,OK,فاما,فاما
20,SUB,ابوه,ايوة
21,OK,فقد,فقد
22,OK,كان,كان
23,OK,عطوفا,عطوفا
24,OK,عليه,عليه
25,SUB,حفيا,حفيرا
26,OK,به,به
27,SUB,ايام,ان
28,INS,,ا
29,OK,محنته,محنته
30,OK,فلما,فلما
31,SUB,بعد,يعد
32,OK,بها,بها
33,OK,العهد,العهد
34,OK,شغل,شغل
35,OK,عنه,عنه
36,OK,بهذه,بهذه
37,SUB,الهموم,الهمام
38,OK,الكثيرة,الكثيرة
39,SUB,التي,الي
40,OK,لا,لا
41,SUB,يتركها,يركها
42,OK,في,في
43,OK,الدار,الدار
44,OK,اذا,اذا
45,OK,غدا,غدا
46,OK,الا,الا
47,INS,,ل
48,SUB,ليلقاها,يلقاها
49,OK,في,في
50,OK,المتجر,المتجر
51,INS,,ر
52,OK,ولا,ولا
53,SUB,يتركها,يبركها
54,OK,في,في
55,OK,المتجر,المتجر
56,SUB,اذا,اذارا
57,SUB,راح,ح
58,OK,الا,الا
59,SUB,ليلقاها,ليلقاهاى
60,DEL,في,
61,OK,الدار,الدار
62,OK,وهو,وهو
63,OK,سعيد,سعيد
64,OK,كل,كل
65,OK,السعادة,السعادة
66,OK,ان,ان
67,OK,تركت,تركت
68,OK,هذه,هذه
69,OK,الهموم,الهموم
70,OK,له,له
71,SUB,طريقه,طريةةحره
72,DEL,حرة,
73,OK,بين,بين
74,OK,داره,داره
75,OK,ومتجره,ومتجره
76,OK,لم,لم
77,OK,ينتظره,ينتظره
78,OK,في,في
79,OK,هذا,هذا
80,SUB,الثني,الثبى
81,SUB,او,ا
82,SUB,ذاك,وذاك
83,OK,من,من
84,OK,اثناء,اثناء
85,OK,الطريق,الطريق
86,OK,ولم,ولم
87,OK,يخرج,يخرج
88,OK,له,له
89,OK,بعضها,بعضها
90,OK,من,من
91,OK,هذا,هذا
92,OK,العطف,العطف
93,SUB,او,ا
94,SUB,ذاك,وذاك
95,OK,من,من
96,INS,,ا
97,SUB,اعطاف,عطاف
98,OK,المدينة,المدينة
99,INS,,ة
100,OK,فهذا,فهذا
101,OK,نوع,نوع
102,OK,من,من
103,OK,الشعور,الشعور
104,OK,الذي,الذي
105,OK,كان,كان
106,OK,يجده,يجده
107,OK,خالد,خالد
108,OK,عندما,عندما
109,SUB,اب,ا
110,OK,من,من
111,OK,القاهرة,القاهرة
112,INS,,ة
113,OK,ولكنه,ولكنه
114,OK,كان,كان
115,OK,يجد,يجد
116,OK,نوعا,نوعا
117,INS,,ا
118,SUB,اخر,خر
119,OK,من,من
120,OK,الشعور,الشعور
121,OK,ليس,ليس
122,OK,اقل,اقل
123,OK,من,من
