,operation,one,two
0,INS,,١٧٣
1,OK,او,او
2,OK,الفضة,الفضة
3,OK,تعلقه,تعلقه
4,OK,في,في
5,SUB,اذنيها,اخيها
6,OK,او,او
7,SUB,الخلخال,الحل
8,INS,,خال
9,OK,من,من
10,OK,الفضة,الفضة
11,OK,تديره,تديره
12,OK,حول,حول
13,OK,ساقيها,ساقيها
14,OK,وقد,وقد
15,SUB,كان,كادمي
16,DEL,لمنى,
17,OK,من,من
18,OK,هذا,هذا
19,SUB,الحلي,الحل
20,SUB,انفسه,انقسه
21,SUB,واكرمه,واكرههو
22,SUB,ولكنها,اكنتها
23,OK,جعلت,جعلت
24,OK,تنزل,تنزل
25,OK,عنه,عنه
26,INS,,ع
27,SUB,عاما,اما
28,SUB,بعد,عد
29,SUB,عام,عاملم
30,SUB,للمعلم,علي
31,OK,جرجس,جرجس
32,OK,هذا,هذا
33,OK,الذي,الذي
34,OK,كان,كان
35,OK,يلم,يلم
36,SUB,بالبيت,بالمم
37,INS,,ت
38,OK,اذا,اذا
39,OK,دعاه,دعاه
40,OK,خالد,خالد
41,OK,فياخذ,فياخذ
42,OK,الحلي,الحلي
43,INS,,ى
44,DEL,في,
45,OK,يده,يده
46,OK,ينظر,ينظر
47,OK,اليه,اليه
48,OK,فيطيل,فيطيل
49,OK,النظر,النظر
50,DEL,ثم,
51,SUB,يزنه,مميزتهم
52,SUB,ثم,م
53,OK,يؤدي,يؤدي
54,SUB,ثمنه,يمنة
55,OK,الى,الى
56,OK,خالد,خالد
57,OK,ويدفعه,ويدفعه
58,OK,خالد,خالد
59,OK,الى,الى
60,SUB,بنيه,بنية
61,OK,ليؤدوا,ليؤدوا
62,OK,منه,منه
63,SUB,اجور,اجارا
64,SUB,التعليم,لتعلم
65,SUB,ثم,م
66,OK,اضطر,اضطر
67,OK,خالد,خالد
68,OK,ان,ان
69,OK,يقتصد,يقتصد
70,INS,,و
71,DEL,في,
72,OK,زيه,زيه
73,OK,فقد,فقد
74,SUB,كانت,كان
75,SUB,ثيابه,تثاة
76,OK,من,من
77,OK,ازهى,ازهى
78,SUB,الحرير,الخرير
79,OK,واجود,واجود
80,OK,الصوف,الصوف
81,OK,ينفق,ينفق
82,SUB,في,ف
83,OK,ذلك,ذلك
84,OK,ما,ما
85,OK,لا,لا
86,OK,ينفق,ينفق
87,SUB,اصحابه,احابه
88,OK,مثله,مثله
89,OK,فاذا,فاذا
90,OK,هو,هو
91,OK,يزهد,يزهد
92,OK,في,في
93,OK,هذا,هذا
94,OK,كله,كله
95,SUB,ويتخذ,ويتخد
96,SUB,ثيابه,ثه
97,INS,,انه
98,OK,من,من
99,OK,القماش,القماش
100,OK,الابيض,الابيض
101,OK,والصوف,والصوف
102,INS,,ال
103,SUB,الرخيص,رخيص
104,OK,وليس,وليس
105,OK,هو,هو
106,OK,وحده,وحده
107,OK,الذي,الذي
108,OK,يقتصد,يقتصد
109,OK,فامراته,فامراته
110,OK,وبناته,وبناته
111,OK,يذهبن,يذهبن
112,DEL,في,
113,SUB,الاقتصاد,فالاقتصاد
114,OK,مذهبه,مذهبه
115,SUB,ويسرن,ويسر
116,OK,سيرته,سيرته
117,OK,فقد,فقد
118,OK,كان,كان
119,OK,يجب,يجب
120,SUB,ان,انيت
121,SUB,يتعلم,على
122,OK,الابناء,الابناء
123,OK,وان,وان
124,OK,يعيشوا,يعيشوا
125,OK,في,في
126,OK,القاهرة,القاهرة
127,OK,عيشة,عيشة
128,OK,راضية,راضية
129,OK,ولم,ولم
130,OK,يكن,يكن
131,SUB,امل,املى
132,DEL,في,
133,SUB,ان,ا
134,INS,,ن
135,OK,يستعين,يستعين
136,SUB,خالد,خ
137,SUB,اباه,الداناه
138,OK,فقد,فقد
139,OK,بعد,بعد
140,OK,العهد,العهد
141,SUB,بثروة,ببراة
142,OK,ابيه,ابيه
143,OK,واصبح,واصبح
144,SUB,علي,عل
145,OK,شيخا,شيخا
146,OK,فانيا,فانيا
147,OK,ضريرا,ضريرا
148,INS,,ا
149,SUB,اعزب,عزب
150,OK,عيالا,عيالا
151,OK,على,على
152,OK,ابنائه,ابنائه
153,OK,يرزقونه,يرزقونه
154,OK,في,في
155,OK,المدينة,المدينة
156,OK,ويودون,ويودون
157,OK,لو,لو
158,OK,اقام,اقام
159,OK,عند,عند
160,OK,كل,كل
161,OK,واحد,واحد
162,SUB,منهم,مهم
163,OK,جزءا,جزءا
164,OK,من,من
165,SUB,السنة,الستة
166,OK,ليعيش,ليعيش
167,OK,مع,مع
168,OK,اهله,اهله
169,SUB,كما,كا
170,OK,يعيشون,يعيشون
171,SUB,حتى,حيي
172,OK,لا,لا
173,OK,يكلفهم,يكلفهم
174,OK,نفقة,نفقة
175,OK,خاصة,خاصة
176,SUB,ولكن,واكنع
177,SUB,عليا,لؤيا
178,SUB,مصمم,مص
179,INS,,مر
180,SUB,على,علانيب
181,DEL,ان,
182,DEL,يبقى,
183,SUB,في,وفي
184,OK,داره,داره
185,OK,ليعيش,ليعيش
186,SUB,في,ففي
187,OK,غرفة,غرفة
188,OK,ام,ام
189,OK,خالد,خالد
190,OK,وهو,وهو
191,OK,لا,لا
192,OK,ينتقل,ينتقل
193,OK,من,من
194,OK,هذه,هذه
195,OK,الدار,الدار
196,OK,الا,الا
197,OK,اذا,اذا
198,OK,اقبل,اقبل
199,INS,,ا
200,SUB,الشتاء,اشتا
201,INS,,ء
202,OK,من,من
203,OK,كل,كل
204,OK,عام,عام
205,OK,فانه,فانه
206,OK,يحب,يحب
207,OK,ان,ان
208,OK,ينفق,ينفق
209,INS,,اا
210,SUB,الشتاء,شتاء
211,SUB,عند,عن
212,INS,,د
213,OK,خالد,خالد
214,OK,حيث,حيث
215,OK,يجد,يجد
216,OK,من,من
217,OK,الدفء,الدفء
218,OK,والراحة,والراحة
219,SUB,والخدمة,والحدمة
220,OK,ما,ما
221,OK,لا,لا
222,OK,يجده,يجده
223,OK,في,في
224,OK,داره,داره
225,SUB,ولكنه,واككته
226,OK,قد,قد
227,SUB,اخذ,اخذع
228,DEL,على,
229,SUB,خالد,لخالد
230,OK,عهدا,عهدا
231,SUB,ان,انا
232,SUB,اصابته,صارته
233,OK,علة,علة
234,OK,ان,ان
235,OK,يرده,يرده
236,OK,الى,الى
237,OK,داره,داره
238,SUB,والى,والي
239,OK,غرفة,غرفة
240,OK,ام,ام
241,OK,خالد,خالد
242,OK,من,من
243,OK,هذه,هذه
244,OK,الدار,الدار
245,OK,لانه,لانه
