,operation,one,two
0,INS,,١٠٢
1,OK,جدلا,جدلا
2,OK,ولا,ولا
3,SUB,شغبا,شغيانين
4,DEL,من,
5,DEL,اين,
6,SUB,لك,ل
7,INS,,اث
8,OK,هذا,هذا
9,SUB,العلم,ال
10,INS,,علي
11,OK,كله,كله
12,OK,ومن,ومن
13,SUB,اين,ارناث
14,DEL,لك,
15,OK,هذه,هذه
16,OK,الفصاحة,الفصاحة
17,OK,كلها,كلها
18,OK,وما,وما
19,SUB,هذا,وذا
20,OK,الشيطان,الشيطان
21,OK,الذي,الذي
22,OK,استقر,استقر
23,SUB,في,فقي
24,OK,قلبك,قلبك
25,OK,واجرى,واجرى
26,OK,لسانك,لسانك
27,SUB,بهذا,يبذا
28,OK,المنكر,المنكر
29,OK,من,من
30,OK,القول,القول
31,OK,قالت,قالت
32,OK,زبيدة,زبيدة
33,SUB,وكانها,وكا
34,SUB,لم,الم
35,SUB,تسمع,تسمعا
36,SUB,لزوجها,زوجها
37,OK,واما,واما
38,OK,ان,ان
39,SUB,يخون,يذو
40,INS,,نال
41,SUB,الرجل,رجل
42,SUB,منكم,من
43,SUB,زوجه,كزوجة
44,OK,او,او
45,OK,ازواجه,ازواجه
46,OK,فيعدو,فيعدو
47,SUB,على,علي
48,OK,غير,غير
49,OK,حقه,حقه
50,SUB,وياثم,وي
51,INS,,ام
52,OK,في,في
53,OK,غير,غير
54,OK,حاجة,حاجة
55,OK,الى,الى
56,SUB,الاثم,الام
57,OK,فخطيئة,فخطيئة
58,SUB,عسى,عستى
59,SUB,لله,الله
60,OK,ان,ان
61,SUB,يغفرها,يغفره
62,SUB,لكم,الكمادة
63,DEL,ما,
64,DEL,دمتم,
65,OK,تصلون,تصلون
66,SUB,وتصومون,وتصووول
67,OK,وتستغفرون,وتستغفرون
68,OK,والاستغفار,والاستغفار
69,INS,,عسج
70,DEL,يمحو,
71,SUB,الذنوب,والذنوب
72,SUB,ويعصم,ويعصة
73,SUB,اصحابه,اصحابهم
74,INS,,ى
75,DEL,من,
76,OK,النار,النار
77,OK,الا,الا
78,OK,ترون,ترون
79,SUB,انكم,ان
80,SUB,تسرفون,تسرفونعل
81,INS,,ان
82,DEL,على,
83,SUB,انفسكم,نفسك
84,INS,,رو
85,SUB,وعلى,عل
86,OK,الناس,الناس
87,OK,حين,حين
88,OK,لا,لا
89,OK,تكتفون,تكتفون
90,OK,بتدبير,بتدبير
91,SUB,امور,اهور
92,SUB,دنياكم,دنيا
93,SUB,على,علما
94,INS,,ت
95,DEL,ما,
96,SUB,تحبون,حران
97,OK,واذا,واذا
98,SUB,انتم,از
99,OK,تدبرون,تدبرون
100,OK,امور,امور
101,OK,الاخرة,الاخرة
102,SUB,على,علم
103,DEL,ما,
104,SUB,تشتهون,اتشتهون
105,OK,ايضا,ايضا
106,DEL,وهم,
107,DEL,سليم,
108,SUB,ان,وساان
109,DEL,يتكلم,
110,OK,وقد,وقد
111,OK,اخذه,اخذه
112,SUB,شيء,ء
113,INS,,ى
114,OK,من,من
115,OK,العنف,العنف
116,OK,ولكن,ولكن
117,OK,زبيدة,زبيدة
118,OK,مضت,مضت
119,DEL,في,
120,SUB,حديثها,يحديها
121,OK,وقالت,وقالت
122,OK,في,في
123,OK,ابتسامة,ابتسامة
124,OK,ساخرة,ساخرة
125,SUB,مغرية,مغررة
126,SUB,معا,وع
127,SUB,حدثني,احدثي
128,OK,عن,عن
129,SUB,نفيسة,نفسة
130,SUB,امن,اه
131,SUB,اهل,مناهل
132,SUB,الجنة,الحنة
133,SUB,هي,مي
134,OK,ام,ام
135,OK,من,من
136,OK,اهل,اهل
137,OK,النار,النار
138,OK,ولم,ولم
139,SUB,يكد,يكدس
140,INS,,انسه
141,DEL,سليم,
142,DEL,يسمع,
143,OK,هذا,هذا
144,OK,السؤال,السؤال
145,SUB,حتى,حي
146,OK,سكت,سكت
147,INS,,م
148,OK,غضبه,غضبه
149,SUB,وانكسرت,واذكهرت
150,OK,حدته,حدته
151,SUB,وظل,وظلوا
152,DEL,واجما,
153,SUB,لا,جمالاك
