,operation,one,two
0,INS,,١١٩
1,OK,الشيخ,الشيخ
2,SUB,حينا,حين
3,SUB,ثم,ام
4,OK,قال,قال
5,OK,لا,لا
6,OK,تفعلوا,تفعلوا
7,SUB,فان,فانعلي
8,DEL,عليا,
9,SUB,لا,مالا
10,OK,يحج,يحج
11,OK,العام,العام
12,OK,وعرف,وعرف
13,SUB,علي,عل
14,OK,ما,ما
15,OK,كان,كان
16,OK,من,من
17,OK,حديث,حديث
18,OK,الشيخ,الشيخ
19,OK,الى,الى
20,SUB,اصحابه,اجج
21,INS,,اية
22,OK,ولكنه,ولكنه
23,OK,لم,لم
24,OK,يتاهب,يتاهب
25,OK,للحج,للحج
26,OK,ولم,ولم
27,OK,يزر,يزر
28,OK,الشيخ,الشيخ
29,SUB,الا,الالم
30,SUB,لماما,اما
31,OK,ولم,ولم
32,SUB,يخرج,خرج
33,OK,مع,مع
34,OK,الناس,الناس
35,OK,لوداع,لوداع
36,OK,القافلة,القافلة
37,OK,فلما,فلما
38,OK,كان,كان
39,OK,الشيخ,الشيخ
40,SUB,في,ففي
41,OK,بعض,بعض
42,OK,الطريق,الطريق
43,OK,ذكروا,ذكروا
44,OK,له,له
45,OK,عليا,عليا
46,OK,وتخلفه,وتخلفه
47,OK,عن,عن
48,OK,الحج,الحج
49,OK,وتقصيره,وتقصيره
50,OK,في,في
51,OK,الوداع,الوداع
52,OK,وتلا,وتلا
53,OK,بعض,بعض
54,SUB,اصحاب,احاب
55,OK,الشيخ,الشيخ
56,SUB,قول,قال
57,SUB,لله,الله
58,OK,عز,عز
59,SUB,وجل,وجلوا
60,DEL,ولو,
61,OK,ارادوا,ارادوا
62,OK,الخروج,الخروج
63,OK,لاعدوا,لاعدوا
64,OK,له,له
65,OK,عدة,عدة
66,SUB,ولٰكن,ولكن
67,OK,كره,كره
68,SUB,لله,الله
69,SUB,انبعاثهم,انبعامهم
70,INS,,ف
71,DEL,شجرة,
72,DEL,البؤس,
73,SUB,فثبطهم,مهطهم
74,OK,وقيل,وقيل
75,SUB,اقعدوا,اقمد
76,SUB,مع,وامم
77,OK,القاعدين,القاعدين
78,SUB,فلما,فلم
79,SUB,سمع,استمع
80,OK,الشيخ,الشيخ
