,operation,one,two
0,DEL,الفصل,
1,DEL,العشرون,
2,OK,وقد,وقد
3,OK,كان,كان
4,OK,خالد,خالد
5,SUB,سعيدا,سعيد
6,SUB,ناعم,انا
7,SUB,البال,الب
8,INS,,الى
9,DEL,في,
10,OK,حياته,حياته
11,SUB,الجديدة,الحديدة
12,OK,مغتبطا,مغتبطا
13,SUB,بما,ما
14,OK,اتيح,اتيح
15,OK,له,له
16,OK,من,من
17,OK,نعمة,نعمة
18,INS,,حين
19,INS,,تزوج
20,INS,,مى
21,OK,واصهر,واصهر
22,OK,الى,الى
23,OK,الحاج,الحاج
24,OK,مسعود,مسعود
25,OK,ولم,ولم
26,OK,يمض,يمض
27,OK,عام,عام
28,OK,وبعض,وبعض
29,OK,العام,العام
30,SUB,على,عل
31,OK,هذا,هذا
32,INS,,الصهر
33,SUB,منى,حى
34,DEL,حين,
35,SUB,تزوج,رزه
36,INS,,تهمي
37,OK,غلاما,غلاما
38,OK,ذكرا,ذكرا
39,OK,سماه,سماه
40,OK,محمدا,محمدا
41,SUB,وصور,وصار
42,OK,ما,ما
43,OK,شئت,شئت
44,OK,من,من
45,OK,سروره,سروره
46,OK,بمقدم,بمقدم
47,DEL,منى,
48,DEL,الصهر,
49,DEL,حتى,
50,DEL,رزقته,
51,OK,هذا,هذا
52,OK,الغلام,الغلام
53,OK,الذي,الذي
54,OK,جاء,جاء
55,OK,حسن,حسن
56,OK,الطلعة,الطلعة
57,OK,جميل,جميل
58,OK,المنظر,المنظر
59,OK,ميمون,ميمون
60,OK,النقيبة,النقيبة
61,OK,بعد,بعد
62,OK,هاتين,هاتين
63,SUB,الصبيتين,الصدمة
64,SUB,البائستين,الياء
65,INS,,سسيد
66,DEL,نعم,
67,OK,ان,ان
68,OK,لله,لله
69,SUB,لحكمة,لحقة
70,OK,تعيا,تعيا
71,OK,العقول,العقول
72,OK,عن,عن
73,SUB,ادراك,ادراككه
74,INS,,او
75,DEL,كنهها,
76,SUB,وتعمق,تعمق
77,OK,حقائقها,حقائقها
78,OK,لقد,لقد
79,OK,غرس,غرس
80,OK,ابوه,ابوه
81,OK,في,في
82,OK,داره,داره
83,OK,شجرة,شجرة
84,OK,البؤس,البؤس
85,SUB,فشقيت,نفشق
86,INS,,يتجه
87,SUB,بها,ا
88,OK,امه,امه
89,SUB,وشقيت,وشه
90,SUB,بها,متجها
91,OK,نفيسة,نفيسة
92,SUB,واسرتها,واسترها
93,SUB,وشقيت,وسدم
94,SUB,بها,متجها
95,OK,الصبيتان,الصبيتان
96,OK,ولقد,ولقد
97,SUB,غرس,غالى
98,DEL,الحاج,
99,SUB,مسعود,رسسعودق
100,DEL,في,
101,OK,داره,داره
102,OK,شجرة,شجرة
103,SUB,النعيم,ال
104,INS,,يعم
105,OK,فسعد,فسعد
106,OK,بها,بها
107,OK,هو,هو
108,INS,,و
109,SUB,وسعد,سعد
110,OK,بها,بها
111,OK,حموه,حموه
112,OK,وسعدت,وسعدت
113,OK,بها,بها
114,SUB,منى,مي
115,OK,فليت,فليت
116,SUB,ام,ا
117,OK,خالد,خالد
118,OK,عاشت,عاشت
119,SUB,حتى,حي
120,OK,تشارك,تشارك
121,DEL,في,
122,SUB,هذا,فهذا
123,SUB,النعيم,التعوح
124,SUB,وحتى,ى
125,SUB,تسعد,تسعدس
126,SUB,بهذا,ذا
127,OK,الحفيد,الحفيد
128,OK,وكان,وكان
129,OK,قلب,قلب
130,OK,خالد,خالد
131,SUB,يخفق,خ
132,INS,,في
133,INS,,ك
134,SUB,كلما,لما
135,OK,ذكر,ذكر
136,OK,هذه,هذه
137,OK,النعمة,النعمة
138,OK,وما,وما
139,SUB,اكثر,اكرر
140,OK,ما,ما
141,OK,كان,كان
142,OK,يذكرها,يذكرها
143,OK,لانه,لانه
144,OK,كان,كان
145,OK,يشفق,يشفق
146,OK,ان,ان
147,OK,تسقط,تسقط
148,OK,في,في
149,SUB,اثنائها,اثناها
150,SUB,ثمرة,مرة
151,OK,من,من
152,SUB,اثمار,انمار
153,OK,تلك,تلك
154,OK,الشجرة,الشجرة
155,OK,البغيضة,البغيضة
156,SUB,التي,اليى
157,SUB,رسخت,ردت
158,DEL,غلاما,
159,DEL,منى,
160,OK,اصولها,اصولها
161,SUB,ونمت,وتمت
162,SUB,فروعها,فرعها
163,OK,في,في
164,OK,دار,دار
165,OK,ابيه,ابيه
166,OK,وقد,وقد
167,OK,تواترت,تواترت
168,SUB,نعم,تعر
169,SUB,لله,الله
170,SUB,على,عل
171,OK,خالد,خالد
172,SUB,فرزقته,فرزاتهمي
173,INS,,غلاما
174,OK,اخر,اخر
175,OK,وغلاما,وغلاما
176,OK,ثالثا,ثالثا
177,SUB,حتى,حي
178,OK,شارك,شارك
179,OK,امراته,امراته
180,SUB,في,ف
181,SUB,الخوف,اللحاف
182,OK,من,من
183,OK,حسد,حسد
184,OK,الحاسدين,الحاسدين
185,SUB,على,عل
186,OK,هؤلاء,هؤلاء
187,OK,الصبية,الصبية
188,OK,الذكور,الذكور
189,OK,الذين,الذين
190,OK,اخذ,اخذ
191,OK,بعضهم,بعضهم
192,DEL,يتبع,
193,SUB,بعضا,اعل
194,SUB,لا,عضالا
195,OK,تخالف,تخالف
196,DEL,بينهم,
197,SUB,صبية,مسدمة
198,SUB,ويصبح,ويح
199,OK,خالد,خالد
200,OK,ذات,ذات
201,OK,يوم,يوم
202,OK,واذا,واذا
203,INS,,ال
204,SUB,الاسرة,اسرة
205,OK,في,في
206,OK,خلاف,خلاف
207,OK,شديد,شديد
208,OK,وخصام,وخصام
209,OK,يوشك,يوشك
210,OK,ان,ان
211,OK,يبلغ,يبلغ
212,OK,العنف,العنف
213,OK,فقد,فقد
214,OK,تحدث,تحدث
215,OK,الشيخ,الشيخ
216,OK,في,في
217,SUB,مجلسه,مجلس
218,SUB,امس,هامس
219,OK,ولم,ولم
220,OK,يكن,يكن
221,OK,خالد,خالد
222,INS,,١٢٨
