,operation,one,two
0,INS,,٢
1,OK,قال,قال
2,SUB,سليم,سلم
3,INS,,و
4,SUB,وهو,هو
5,OK,مغرق,مغرق
6,OK,في,في
7,OK,الضحك,الضحك
8,OK,وكان,وكان
9,OK,قد,قد
10,OK,جاء,جاء
11,OK,زائرا,زائرا
12,SUB,لخالد,لح
13,SUB,واسرته,الدواسرته
14,OK,ماذا,ماذا
15,OK,تريد,تريد
16,OK,لقد,لقد
17,OK,اصبحت,اصبحت
18,OK,تلك,تلك
19,OK,الناحية,الناحية
20,OK,من,من
21,OK,دار,دار
22,SUB,ابيك,ابي
23,SUB,بيمارستانا,كبيارست
24,INS,,انا
25,OK,واصبحت,واصبحت
26,OK,زبيدة,زبيدة
27,OK,ممرضة,ممرضة
28,INS,,لا
29,SUB,لاحدى,حدى
30,OK,المجانين,المجانين
31,OK,فاما,فاما
32,DEL,نسيم,
33,SUB,فقد,سهفقد
34,SUB,امرتها,امرها
35,OK,ان,ان
36,OK,تعزل,تعزل
37,OK,الصبيتين,الصبيتين
38,OK,وان,وان
39,SUB,تعنى,تعى
40,OK,بهما,بهما
41,OK,والا,والا
42,SUB,تجعل,يجعل
43,OK,بينهما,بينهما
44,OK,وبين,وبين
45,OK,امهما,امهما
46,SUB,سببا,سيباحى
47,DEL,حتى,
48,OK,تنجاب,تنجاب
49,SUB,عنها,عمها
50,OK,هذه,هذه
51,OK,المحنة,المحنة
52,OK,واظنك,واظنك
53,SUB,توافقني,توافقي
54,SUB,على,عل
55,OK,ان,ان
56,SUB,الدور,الدار
57,OK,لم,لم
58,SUB,تقم,تع
59,SUB,ليمرض,ما
60,SUB,فيها,تمرضفها
61,SUB,المجانين,المجازين
62,OK,فللمجانين,فللمجانين
63,SUB,دارهم,دار
64,INS,,ه
65,SUB,الخاصة,الحاصة
66,OK,في,في
67,OK,القاهرة,القاهرة
68,OK,واظنك,واظنك
69,SUB,توافقني,توافقي
70,OK,ايضا,ايضا
71,SUB,على,ع
72,SUB,ان,لان
73,OK,زبيدة,زبيدة
74,OK,ليست,ليست
75,OK,هي,هي
76,OK,التي,التي
77,SUB,تحسن,محسن
78,OK,رعاية,رعاية
79,OK,المجانين,المجانين
80,OK,والقيام,والقيام
81,OK,عليهم,عليهم
82,SUB,فاطعني,فاطمتي
83,SUB,يا,يابى
84,DEL,بني,
85,SUB,ولنرسل,ولنرسلت
86,SUB,نفيسة,فيمة
87,OK,الى,الى
88,SUB,حيث,ح
89,DEL,ينبغي,
90,SUB,ان,متسعان
91,SUB,تقيم,تهيم
92,OK,قال,قال
93,OK,خالد,خالد
94,SUB,وفي,وفى
95,OK,عينيه,عينيه
96,OK,دمعتان,دمعتان
97,OK,تريدان,تريدان
98,OK,ان,ان
99,OK,تسقطا,تسقطا
100,OK,ولكنه,ولكنه
101,SUB,يعلقهما,يعلقه
102,INS,,ما
103,OK,بين,بين
104,SUB,جفونه,جفالة
105,DEL,في,
106,SUB,شيء,فوشيء
107,OK,من,من
108,INS,,ا
109,INS,,به
110,SUB,الجهد,هد
111,OK,حاش,حاش
112,OK,لله,لله
113,OK,لن,لن
114,OK,يكون,يكون
115,OK,هذا,هذا
116,OK,وانا,وانا
117,SUB,حي,حم
118,SUB,ماذا,اذا
119,OK,اقول,اقول
120,OK,لعبد,لعبد
121,OK,الرحمن,الرحمن
122,SUB,وزوجه,وزوجة
123,OK,اذا,اذا
124,SUB,التقينا,التق
125,INS,,منا
126,OK,في,في
127,OK,الاخرة,الاخرة
128,OK,وماذا,وماذا
129,OK,اقول,اقول
130,SUB,للشيخ,للشيح
131,OK,اذا,اذا
132,OK,سالني,سالني
133,OK,عن,عن
134,OK,العهد,العهد
135,OK,الذي,الذي
136,OK,اعطيته,اعطيته
137,SUB,على,ع
138,SUB,نفسي,لنفسى
139,OK,وكيف,وكيف
140,INS,,ارضى
141,SUB,ارضىلابنتي,لابتي
142,OK,ان,ان
143,OK,يقال,يقال
144,OK,ان,ان
145,OK,امهما,امهما
146,OK,قد,قد
147,OK,اضطرت,اضطرت
148,OK,الى,الى
149,SUB,مستشفى,مس
150,INS,,تشي
151,OK,المجانين,المجانين
152,OK,قال,قال
