,operation,one,two
0,INS,,٨٦
1,OK,يوشك,يوشك
2,OK,ان,ان
3,OK,يكون,يكون
4,OK,دارا,دارا
5,SUB,مستقلة,مستقلةوتان
6,DEL,وكان,
7,OK,حريصا,حريصا
8,OK,ان,ان
9,OK,يقرهن,يقرهن
10,OK,في,في
11,OK,هذه,هذه
12,OK,الناحية,الناحية
13,INS,,لي
14,SUB,ليعشن,عشن
15,OK,بمعزل,بمعزل
16,OK,عن,عن
17,OK,هذه,هذه
18,OK,الضوضاء,الضوضاء
19,SUB,التي,الى
20,SUB,تمتلئ,م
21,INS,,تليه
22,DEL,بها,
23,SUB,داره,ادارة
24,SUB,والتي,والبي
25,INS,,ت
26,SUB,تاتي,اي
27,OK,من,من
28,OK,نسائه,نسائه
29,OK,المختصمات,المختصمات
30,OK,دائما,دائما
31,OK,ومن,ومن
32,OK,بنيه,بنيه
33,OK,وبناته,وبناته
34,OK,الذين,الذين
35,OK,لم,لم
36,OK,يكونوا,يكونوا
37,OK,يعرفون,يعرفون
38,SUB,السكون,السكان
39,OK,وقال,وقال
40,OK,خالد,خالد
41,OK,لابيه,لابيه
42,OK,وهما,وهما
43,OK,يتحدثان,يتحدثان
44,OK,في,في
45,OK,ذلك,ذلك
46,OK,انه,انه
47,INS,,ل
48,SUB,لراي,راي
49,OK,صائب,صائب
50,SUB,سيكن,سي
51,INS,,ك
52,INS,,ن
53,OK,مستقلات,مستقلات
54,OK,او,او
55,OK,كالمستقلات,كالمستقلات
56,OK,ولن,ولن
57,OK,ترى,ترى
58,OK,نفيسة,نفيسة
59,SUB,السلم,السلف
60,SUB,فليس,ليس
61,OK,في,في
62,OK,هذا,هذا
63,SUB,الجناح,الحناهسة
64,INS,,و
65,DEL,سلم,
66,SUB,ولن,لن
67,SUB,تلقى,تلوج
68,SUB,جنية,نية
69,OK,البيت,البيت
70,SUB,هذه,هذ
71,INS,,ه
72,OK,المجرمة,المجرمة
73,SUB,التي,الئى
74,OK,تسكن,تسكن
75,SUB,حنايا,حتايا
76,SUB,السلم,السل
77,SUB,وتسعى,وتسى
78,OK,بالفساد,بالفساد
79,OK,بين,بين
80,DEL,شجرة,
81,DEL,البؤس,
82,SUB,الازواج,الازواح
83,OK,قال,قال
84,OK,ذلك,ذلك
85,OK,وهو,وهو
86,OK,يضحك,يضحك
87,OK,ضحكا,ضحكا
88,OK,حزينا,حزينا
89,OK,قال,قال
90,SUB,علي,علوس
91,SUB,وستقيم,تقي
92,SUB,معهن,عهن
93,OK,قال,قال
94,OK,خالد,خالد
95,OK,اما,اما
96,OK,هذه,هذه
97,OK,فلا,فلا
98,OK,فان,فان
99,OK,نفيسة,نفيسة
100,OK,لا,لا
101,OK,تصلح,تصلح
102,OK,لي,لي
103,OK,زوجا,زوجا
104,OK,ولا,ولا
105,OK,تقدر,تقدر
106,SUB,على,ع
107,SUB,عشرتي,لعشرتي
108,OK,الم,الم
109,OK,تر,تر
110,SUB,اليها,اليه
111,SUB,تحتجب,اتحتج
112,SUB,من,بمندو
113,SUB,دوني,في
114,SUB,انها,اها
115,DEL,لا,
116,SUB,تكاد,لاتكاد
117,SUB,تعلم,تعل
118,SUB,بمقدمي,بمقدي
119,INS,,عي
120,DEL,حتى,
121,SUB,تلقي,تلى
122,SUB,على,علي
123,OK,راسها,راسها
124,OK,ووجهها,ووجهها
125,OK,ما,ما
126,SUB,يسترهما,يسررهما
127,SUB,وانها,وا
128,INS,,س
129,INS,,ا
130,OK,لا,لا
131,OK,تتحدث,تتحدث
132,SUB,الي,الى
133,SUB,الا,الاها
134,DEL,همسا,
135,OK,ومن,ومن
136,OK,طرف,طرف
137,SUB,لسانها,لساها
138,OK,واني,واني
139,OK,لاوجه,لاوجه
140,OK,القول,القول
141,OK,اليها,اليها
142,OK,فلا,فلا
