,operation,one,two
0,INS,,٦
1,OK,ورضا,ورضا
2,DEL,اذا,
3,SUB,سمعوا,اذاسمعوا
4,SUB,احاديث,احادئت
5,SUB,الشباب,الشيات
6,OK,بذلك,بذلك
7,OK,وقلما,وقلما
8,OK,كانوا,كانوا
9,SUB,يردونهم,يردوهم
10,OK,عن,عن
11,OK,هذا,هذا
12,SUB,الخطا,الحط
13,INS,,ا
14,OK,الذي,الذي
15,OK,يصور,يصور
16,OK,مثلا,مثلا
17,OK,نادرا,نادرا
18,INS,,لا
19,SUB,للمودة,مادة
20,OK,والاخاء,والاخاء
21,OK,وقد,وقد
22,OK,بعدت,بعدت
23,SUB,الاسباب,الاسيات
24,OK,شيئا,شيئا
25,OK,بين,بين
26,OK,هذين,هذين
27,OK,الصديقين,الصديقين
28,OK,الاخوين,الاخوين
29,OK,حين,حين
30,SUB,بلغ,بلغسلة
31,DEL,سليم,
32,OK,رشده,رشده
33,SUB,واسلم,واس
34,INS,,له
35,SUB,اليه,الئه
36,SUB,علي,عل
37,OK,ما,ما
38,OK,ترك,ترك
39,OK,له,له
40,SUB,ابوه,ابؤه
41,INS,,و
42,INS,,و
43,SUB,ولم,سلمم
44,DEL,يكن,
45,OK,شيئا,شيئا
46,OK,ذا,ذا
47,OK,غناء,غناء
48,OK,فقد,فقد
49,OK,جد,جد
50,SUB,الفصل,القيي
51,DEL,العاشر,
52,DEL,الفتى,
53,SUB,واجتهد,واجمه
54,INS,,د
55,SUB,واصلح,واصاح
56,OK,من,من
57,SUB,امره,اهره
58,SUB,واتخذ,واتحذ
59,OK,لنفسه,لنفسه
60,OK,زوجا,زوجا
61,OK,احبها,احبها
62,OK,واحبته,واحبته
63,OK,واقام,واقام
64,SUB,مع,بع
65,SUB,امراته,امر
66,INS,,اتة
67,SUB,في,فى
68,OK,دار,دار
69,OK,خاصة,خاصة
70,OK,به,به
71,OK,مقصورة,مقصورة
72,SUB,عليه,عايه
73,SUB,فاذى,فاذي
74,SUB,ذلك,ذكعهبعض
75,DEL,عمه,
76,SUB,بعضالشيء,السىء
77,SUB,اول,و
78,SUB,الامر,الالام
79,INS,,ر
80,INS,,ما
81,DEL,ثم,
82,SUB,اطمان,طمان
83,SUB,اليه,الئة
84,SUB,بعد,رعد
85,OK,ذلك,ذلك
86,INS,,ك
87,OK,وكانت,وكانت
88,OK,زبيدة,زبيدة
89,OK,زوج,زوج
90,INS,,مسا
91,DEL,سليم,
92,OK,معتدلة,معتدلة
93,INS,,ابلح
94,SUB,الجمال,مال
95,SUB,ولكنها,ولكزا
96,OK,كانت,كانت
97,OK,خفيفة,خفيفة
98,OK,الروح,الروح
99,OK,كثيرة,كثيرة
100,OK,المرح,المرح
101,SUB,والدعابة,والدعاية
102,INS,,ى
103,DEL,في,
104,OK,براءة,براءة
105,OK,وطهر,وطهر
106,INS,,و
107,SUB,وخفر,خفرر
108,OK,وكانت,وكانت
109,SUB,اسباب,اسبا
110,SUB,المودة,المادة
111,OK,قد,قد
112,OK,اتصلت,اتصلت
113,SUB,بينها,بي
114,SUB,وبين,ماوبي
115,OK,نفيسة,نفيسة
116,SUB,على,عل
117,OK,ما,ما
118,OK,كان,كان
119,INS,,بي
120,SUB,بينهما,مهما
121,OK,من,من
122,OK,اختلاف,اختلاف
123,DEL,في,
124,SUB,النشاة,التشاةو
125,SUB,والتربية,التربية
126,OK,ومن,ومن
127,OK,اختلاف,اختلاف
128,OK,في,في
129,OK,المنظر,المنظر
130,OK,بنوع,بنوع
131,OK,خاص,خاص
132,SUB,فقد,بفقمد
133,OK,نشات,نشات
134,INS,,ى
135,OK,في,في
136,OK,القاهرة,القاهرة
137,SUB,ونشات,ونشاتمير
138,DEL,مترفة,
139,SUB,في,فهى
140,SUB,بيت,تئت
141,OK,ثروة,ثروة
142,SUB,وغنى,وعى
143,SUB,على,ع
144,INS,,ل
145,OK,حين,حين
146,OK,نشات,نشات
147,OK,زبيدة,زبيدة
148,OK,في,في
149,OK,المدينة,المدينة
150,OK,وفي,وفي
151,OK,اسرة,اسرة
152,OK,لا,لا
153,OK,تكاد,تكاد
154,OK,تبلغ,تبلغ
155,OK,الطبقة,الطبقة
156,INS,,اا
157,SUB,الوسطى,وسطى
158,OK,من,من
159,SUB,الناس,التاس
160,INS,,س
161,SUB,وكان,وك
162,INS,,ان
163,SUB,الصديقان,الصديق
164,INS,,ان
165,SUB,الاخوان,الاخو
166,INS,,ان
167,OK,سعيدين,سعيدين
168,OK,بهذه,بهذه
169,DEL,لم,
170,DEL,تكد,
171,DEL,جلنار,
172,SUB,المودة,المادة
173,OK,المتصلة,المتصلة
174,OK,بين,بين
175,SUB,زوجيهما,زوجما
176,OK,ينتظران,ينتظران
177,SUB,منها,ممه
178,SUB,خيرا,اخيرا
179,OK,كثيرا,كثيرا
180,INS,,ا
181,OK,واية,واية
182,SUB,ذلك,ذلاث
183,SUB,ان,انن
184,INS,,جلنار
185,INS,,ر
186,INS,,لم
187,INS,,تكد
188,OK,تبلغ,تبلغ
189,OK,الشهر,الشهر
190,SUB,السادس,السادب
191,DEL,من,
192,SUB,عمرها,نور
193,INS,,هاجي
194,DEL,حتى,
195,SUB,خطبتها,خطب
196,INS,,مها
197,OK,زبيدة,زبيدة
198,INS,,ل
199,SUB,لابنها,ايمها
200,OK,سالم,سالم
201,OK,وكان,وكان
202,OK,سالم,سالم
203,SUB,في,ففي
204,INS,,ا
205,INS,,اث
206,SUB,الثانية,اذية
207,DEL,من,
208,SUB,عمره,ونعمرهه
209,INS,,و
210,SUB,وتضاحكت,ضاحكت
211,OK,المراتان,المراتان
212,SUB,لهذه,هذة
213,SUB,الخطبة,الحطبة
214,INS,,و
215,SUB,وقالت,قالت
216,OK,نفيسة,نفيسة
217,SUB,لصاحبتها,اصاحب
218,INS,,ماا
219,SUB,انك,ان
220,INS,,اث
221,SUB,لتسيئين,اتسه
222,INS,,ينال
223,SUB,الاختيار,اختيار
224,OK,لابنك,لابنك
225,OK,فاين,فاين
226,SUB,انت,اتت
227,OK,من,من
228,OK,سميحة,سميحة
229,OK,وهي,وهي
230,SUB,على,علم
231,DEL,ما,
232,SUB,ترين,اترين
233,INS,,ب
234,INS,,ب
235,DEL,من,
236,SUB,جمال,مال
237,OK,ورواء,ورواء
238,OK,قالت,قالت
239,OK,زبيدة,زبيدة
240,OK,ضاحكة,ضاحكة
241,INS,,ة
242,OK,ان,ان
243,OK,سميحة,سميحة
244,INS,,ا
245,SUB,اكبر,كير
246,OK,من,من
247,OK,سالم,سالم
248,SUB,واني,وا
249,INS,,ف
250,OK,ارى,ارى
251,OK,البركة,البركة
252,INS,,ى
253,INS,,جل
254,DEL,في,
255,SUB,جلنار,نار
256,OK,وان,وان
257,OK,اسمها,اسمها
258,SUB,يعجبني,يعجبئي
259,INS,,فان
260,INS,,ه
261,INS,,من
262,INS,,اسماءء
263,INS,,ال
264,INS,,ذواتت
265,INS,,و
266,INS,,س
267,SUB,وسيسعدني,يسعدني
268,OK,ان,ان
269,INS,,ا
270,SUB,اسمع,سمع
271,SUB,ابني,ابي
272,OK,يدعو,يدعو
273,SUB,زوجه,زوجة
274,OK,فيقول,فيقول
275,INS,,ل
276,OK,يا,يا
277,SUB,جلنار,جل
278,DEL,الذوات,
279,SUB,فانه,نار
280,DEL,من,
281,DEL,اسماء,
282,SUB,فاما,فام
283,INS,,ا
284,OK,سميحة,سميحة
285,SUB,فاسم,ف
286,SUB,بلدي,ايلدى
287,OK,كاسمك,كاسمك
288,SUB,وكاسمي,وكاسميى
289,OK,واي,واي
290,SUB,فرق,فري
291,OK,بين,بين
292,OK,سميحة,سميحة
293,OK,وحميدة,وحميدة
294,OK,وخديجة,وخديجة
295,INS,,ة
296,SUB,قلت,قاتل
297,INS,,ثث
298,DEL,لك,
