,operation,one,two
0,INS,,٥٩٩
1,OK,فهمه,فهمه
2,OK,مع,مع
3,SUB,ذلك,ذلث
4,SUB,يسير,يسيرر
5,OK,كان,كان
6,OK,حزينا,حزينا
7,SUB,ايسر,اي
8,INS,,سر
9,OK,الحزن,الحزن
10,OK,لفراق,لفراق
11,OK,امراته,امراته
12,SUB,التي,الى
13,OK,عاشرته,عاشرته
14,OK,اعواما,اعواما
15,SUB,ورزقته,ورزقتها
16,SUB,ابنتين,بنتي
17,INS,,ن
18,OK,ولم,ولم
19,OK,تره,تره
20,DEL,في,
21,SUB,سيرتها,فسيرمها
22,OK,معه,معه
23,OK,الا,الا
24,OK,خيرا,خيرا
25,INS,,ا
26,OK,وكان,وكان
27,OK,حزينا,حزينا
28,SUB,لانه,لان
29,INS,,ه
30,OK,كان,كان
31,OK,ينتظر,ينتظر
32,OK,لنفسه,لنفسه
33,OK,حياة,حياة
34,OK,غير,غير
35,OK,هذه,هذه
36,OK,الحياة,الحياة
37,SUB,وحظا,وحظتا
38,SUB,غير,غيرهذا
39,DEL,هذا,
40,SUB,الحظ,الظظ
41,OK,كان,كان
42,OK,يرجو,يرجو
43,OK,ان,ان
44,OK,يتيح,يتيح
45,SUB,لله,الله
46,OK,له,له
47,OK,زوجة,زوجة
48,OK,صالحة,صالحة
49,SUB,يحبها,يحمها
50,OK,ويسكن,ويسكن
51,SUB,اليها,الها
52,INS,,و
53,SUB,ويرى,يرى
54,SUB,فيها,فها
55,OK,متعة,متعة
56,OK,عينه,عينه
57,OK,وقلبه,وقلبه
58,OK,وام,وام
59,OK,ولده,ولده
60,INS,,و
61,SUB,وربة,ربة
62,SUB,بيته,بيت
63,INS,,هو
64,SUB,وصاحبته,صاحب
65,INS,,ته
66,OK,منذ,منذ
67,OK,بدا,بدا
68,SUB,هذا,هذه
69,OK,الطريق,الطريق
70,OK,الى,الى
71,INS,,ب
72,SUB,ان,انينى
73,DEL,ينتهي,
74,OK,منها,منها
75,INS,,ا
76,SUB,ولكن,ول
77,INS,,كن
78,SUB,لله,الله
79,OK,لم,لم
80,OK,يتح,يتح
81,OK,له,له
82,OK,هذه,هذه
83,SUB,الزوج,الزوجج
84,OK,وقد,وقد
85,SUB,رضيمع,رضي
86,INS,,مع
87,SUB,ذلك,ذ
88,SUB,بما,كما
89,SUB,قسم,بقسه
90,SUB,لله,اللهله
91,DEL,له,
92,OK,وراه,وراه
93,OK,نعمة,نعمة
94,OK,وفضلا,وفضلا
95,INS,,ا
96,SUB,ولكن,ول
97,INS,,كن
98,SUB,لله,الله
99,SUB,ابى,اي
100,SUB,ان,انيم
101,DEL,يتم,
102,OK,عليه,عليه
103,OK,هذه,هذه
104,OK,النعمة,النعمة
105,SUB,وان,وانيك
106,DEL,يكمل,
107,SUB,له,لله
108,OK,هذا,هذا
109,OK,الفضل,الفضل
110,INS,,ل
111,OK,فكشف,فكشف
112,OK,له,له
113,OK,الغطاء,الغطاء
