,operation,one,two
0,INS,,١٧٩
1,OK,كهول,كهول
2,INS,,ال
3,SUB,الاسرة,اسرة
4,SUB,وشبابها,وشبام
5,INS,,ها
6,SUB,الى,الي
7,OK,غداء,غداء
8,OK,او,او
9,OK,عشاء,عشاء
10,SUB,ولم,لموت
11,SUB,تجد,جدالاة
12,SUB,الاسرة,داسر
13,DEL,بدا,
14,OK,من,من
15,OK,ان,ان
16,SUB,تلقى,تلو
17,OK,الجميل,الجميل
18,OK,بالجميل,بالجميل
19,OK,وترد,وترد
20,OK,التحية,التحية
21,OK,بمثلها,بمثلها
22,OK,او,او
23,OK,باحسن,باحسن
24,OK,منها,منها
25,SUB,فالولائم,فالولاءم
26,OK,متصلة,متصلة
27,OK,في,في
28,OK,المدينة,المدينة
29,SUB,يوما,يوماهنا
30,DEL,هنا,
31,OK,ويوما,ويوما
32,OK,هناك,هناك
33,OK,وابناء,وابناء
34,OK,الاسرة,الاسرة
35,SUB,هم,ه
36,INS,,ه
37,OK,مصدر,مصدر
38,OK,هذا,هذا
39,OK,النشاط,النشاط
40,OK,وسبب,وسبب
41,OK,هذا,هذا
42,OK,الرخاء,الرخاء
43,SUB,ولكن,ولككن
44,OK,رسالة,رسالة
45,OK,برقية,برقية
46,OK,تصل,تصل
47,OK,الى,الى
48,OK,الاسرة,الاسرة
49,OK,فتحدث,فتحدث
50,OK,فيها,فيها
51,SUB,شيئا,شرثاهن
52,DEL,من,
53,SUB,رضا,رضاي
54,SUB,يمازجه,ماحة
55,SUB,شيء,رمىء
56,SUB,من,منعج
57,INS,,س
58,DEL,عجب,
59,OK,فقد,فقد
60,OK,حملت,حملت
61,OK,هذه,هذه
62,OK,الرسالة,الرسالة
63,OK,الى,الى
64,OK,خالد,خالد
65,OK,ان,ان
66,OK,صديقه,صديقه
67,OK,واخاه,واخاه
68,DEL,شجرة,
69,DEL,البؤس,
70,OK,سليما,سليما
71,DEL,سيزور,
72,SUB,الاسرة,الاسير
73,INS,,ور
74,INS,,س
75,INS,,ره
76,OK,من,من
77,OK,غد,غد
78,OK,وسيصحبه,وسيصحبه
79,OK,في,في
80,OK,هذه,هذه
81,OK,الزيارة,الزيارة
82,OK,ابنه,ابنه
