,operation,one,two
0,INS,,١٤٨
1,OK,فاذا,فاذا
2,OK,اكثر,اكثر
3,SUB,سليم,سلهه
4,SUB,همت,تت
5,OK,ان,ان
6,OK,تظهر,تظهر
7,OK,غيظها,غيظها
8,DEL,منى,
9,DEL,وكانت,
10,OK,ولكن,ولكن
11,SUB,سليما,سليم
12,SUB,يضطرها,ايضطرها
13,OK,الى,الى
14,OK,الضحك,الضحك
15,OK,حين,حين
16,OK,ينتقل,ينتقل
17,OK,من,من
18,SUB,عمه,مة
19,SUB,علي,عل
20,OK,الى,الى
21,SUB,ابيها,ابسها
22,OK,الحاج,الحاج
23,OK,مسعود,مسعود
24,OK,ذلك,ذلك
25,OK,الذي,الذي
26,OK,اتاح,اتاح
27,SUB,لله,الله
28,OK,له,له
29,OK,تجارة,تجارة
30,OK,رابحة,رابحة
31,OK,وصلاحا,وصلاحا
32,OK,متصلا,متصلا
33,OK,ولكنه,ولكنه
34,OK,ما,ما
35,OK,زال,زال
36,OK,يجلس,يجلس
37,SUB,على,عل
38,OK,الارض,الارض
39,OK,اذا,اذا
40,OK,اراد,اراد
41,OK,ان,ان
42,SUB,يطعم,يطع
43,OK,وما,وما
44,SUB,زال,زا
45,INS,,ل
46,OK,احب,احب
47,OK,الطعام,الطعام
48,SUB,اليه,اليها
49,SUB,الثريد,لتريد
50,INS,,و
51,SUB,والكشك,الكشكي
52,SUB,يغمس,غمس
53,OK,فيه,فيه
54,OK,يده,يده
55,OK,الى,الى
56,OK,مرفقه,مرفقه
57,OK,فلا,فلا
58,OK,تفخري,تفخري
59,OK,يا,يا
60,SUB,سيدتي,سيلي
61,SUB,فلم,فلهي
62,SUB,يلدك,لدك
63,OK,الترك,الترك
64,OK,ولا,ولا
65,OK,انت,انت
66,OK,بنت,بنت
67,INS,,ال
68,SUB,المدير,مدير
69,OK,هنالك,هنالك
70,OK,لا,لا
71,OK,تملك,تملك
72,OK,الاسرة,الاسرة
73,OK,نفسها,نفسها
74,OK,من,من
75,OK,الضحك,الضحك
76,OK,والاغراق,والاغراق
77,OK,فيه,فيه
78,OK,وكان,وكان
79,OK,سليم,سليم
80,OK,اسرعهم,اسرعهم
81,OK,الى,الى
82,OK,الضحك,الضحك
83,SUB,وابطاهم,وابطاه
84,OK,في,في
85,OK,الرجوع,الرجوع
86,OK,الى,الى
87,OK,الجد,الجد
88,OK,لا,لا
89,OK,يسخر,يسخر
90,OK,من,من
91,OK,الاسرة,الاسرة
92,OK,وحدها,وحدها
93,SUB,وانما,وات
94,INS,,ما
95,OK,يسخر,يسخر
96,OK,من,من
97,OK,نفسه,نفسه
98,OK,قبل,قبل
99,OK,ان,ان
100,OK,يسخر,يسخر
101,OK,من,من
102,SUB,اي,اى
103,OK,انسان,انسان
104,OK,اخر,اخر
105,OK,وكان,وكان
106,OK,اشد,اشد
107,OK,الاشياء,الاشياء
108,OK,اثارة,اثارة
109,SUB,للغيظ,للغيظى
110,DEL,في,
111,OK,نفسه,نفسه
112,OK,ان,ان
113,OK,يرى,يرى
114,OK,الاسرة,الاسرة
115,OK,تعاف,تعاف
116,OK,الماء,الماء
117,OK,الكدر,الكدر
118,SUB,وتحرص,ويحرص
119,OK,على,على
120,DEL,شجرة,
121,DEL,البؤس,
122,OK,ان,ان
123,SUB,تروقه,تراه
124,INS,,ه
