,operation,one,two
0,OK,من,من
1,OK,علماء,علماء
2,OK,القاهرة,القاهرة
3,INS,,وا
4,SUB,واغنيائها,غتيامه
5,INS,,اا
6,OK,فاما,فاما
7,OK,العشاء,العشاء
8,OK,وصلاة,وصلاة
9,OK,الليل,الليل
10,OK,وحلقات,وحلقات
11,SUB,الذكر,االلكر
12,OK,فكان,فكان
13,OK,هذا,هذا
14,OK,كله,كله
15,OK,قد,قد
16,INS,,ا
17,SUB,اكرم,كر
18,SUB,به,منه
19,SUB,عبد,عيد
20,OK,الرحمن,الرحمن
21,INS,,ن
22,SUB,والشيء,والشىء
23,SUB,الذي,اللمي
24,OK,لا,لا
25,SUB,يشك,يشاك
26,OK,فيه,فيه
27,OK,هو,هو
28,OK,ان,ان
29,SUB,اتباع,اتبا
30,INS,,ع
31,OK,الشيخ,الشيخ
32,INS,,خ
33,OK,وما,وما
34,OK,كان,كان
35,SUB,اكثرهم,ارره
36,OK,لم,لم
37,OK,يتحملوا,يتحملوا
38,OK,نفقة,نفقة
39,OK,ما,ما
40,OK,اقاموا,اقاموا
41,INS,,و
42,DEL,في,
43,OK,القاهرة,القاهرة
44,SUB,بل,ب
45,SUB,لم,للمم
46,OK,يتحملوا,يتحملوا
47,OK,نفقة,نفقة
48,OK,منذ,منذ
49,OK,تركوا,تركوا
50,OK,المدينة,المدينة
51,SUB,حتى,حى
52,OK,عادوا,عادوا
53,SUB,اليها,المهاا
54,SUB,فما,فا
55,OK,كان,كان
56,OK,الشيخ,الشيخ
57,OK,ليقبل,ليقبل
58,SUB,ان,اني
59,SUB,يرزا,رزا
60,SUB,احد,احدد
61,SUB,من,ن
62,SUB,اصحابه,اجا
63,INS,,به
64,OK,في,في
65,OK,ماله,ماله
66,OK,قليلا,قليلا
67,OK,او,او
68,OK,كثيرا,كثيرا
69,OK,وهو,وهو
70,OK,يرافقه,يرافقه
71,INS,,ه
72,DEL,شجرة,
73,DEL,البؤس,
74,OK,وكانت,وكانت
75,OK,مجالس,مجالس
76,OK,الشيخ,الشيخ
77,OK,في,في
78,OK,دار,دار
79,OK,عبد,عبد
80,SUB,الرحمن,لرحم
81,INS,,ن
82,OK,رائعة,رائعة
83,OK,حقا,حقا
84,SUB,يمتلئ,عت
85,SUB,لها,للهاقا
86,DEL,قلب,
87,OK,المضيف,المضيف
88,OK,غبطة,غبطة
89,OK,وسرورا,وسرورا
90,OK,فكان,فكان
91,OK,الشيخ,الشيخ
92,SUB,اذ,ا
93,INS,,ذ
94,SUB,صليت,صايت
95,SUB,العصراتخذ,العص
96,INS,,ر
97,INS,,احذ
98,SUB,مكانه,محانه
99,SUB,في,ف
100,OK,صدر,صدر
101,OK,هذا,هذا
102,OK,الفناء,الفناء
103,OK,الذي,الذي
104,OK,كان,كان
105,SUB,ينبسط,يتمسط
106,SUB,امام,اما
107,OK,الدار,الدار
108,SUB,واخذ,واخلى
109,SUB,اصحابه,اصارة
110,OK,يفدون,يفدون
111,OK,فيجلسون,فيجلسون
112,DEL,من,
113,SUB,حوله,نحالة
114,SUB,حتى,حي
115,SUB,يمتلئ,يمتللسهم
116,DEL,بهم,
117,OK,هذا,هذا
118,OK,الفناء,الفناء
119,OK,وقد,وقد
120,SUB,احس,احدر
121,SUB,اهل,اه
122,INS,,ل
123,SUB,الحي,ال
124,OK,ان,ان
125,INS,,ى
126,DEL,في,
127,SUB,دار,د
128,SUB,عبد,ارعد
129,OK,الرحمن,الرحمن
130,OK,عيدا,عيدا
131,SUB,او,ا
132,SUB,شيئا,وشيث
133,SUB,يشبه,ايشة
134,OK,العيد,العيد
135,OK,وانه,وانه
136,OK,سيتصل,سيتصل
137,OK,ويمتد,ويمتد
138,INS,,ا
139,SUB,اياما,تاما
140,OK,فكان,فكان
141,INS,,ا
142,INS,,غن
143,SUB,اغنياؤهم,ياؤه
144,SUB,واوساطهم,واوساطه
145,INS,,مي
146,SUB,يقبلون,قياان
147,SUB,ليشاركوا,ليشاردوا
148,DEL,في,
149,SUB,هذا,فهذا
150,OK,العيد,العيد
151,SUB,من,منور
152,DEL,قرب,
153,OK,وكان,وكان
154,OK,فقراؤهم,فقراؤهم
155,OK,وذوو,وذوو
156,SUB,الحاجة,اليجة
157,SUB,منهم,ممهمي
158,SUB,يقبلون,قباؤنا
159,SUB,ليشاركوا,يشاركوا
160,OK,في,في
161,OK,العيد,العيد
162,OK,من,من
163,SUB,بعد,رعدد
164,OK,يجتمعون,يجتمعون
165,OK,جماعات,جماعات
166,INS,,ت
167,SUB,متكاثفة,تكا
168,INS,,ثقة
169,OK,خارج,خارج
170,OK,الدار,الدار
171,SUB,وهم,وه
172,OK,يذكرون,يذكرون
173,SUB,لله,الله
174,SUB,ويسبحون,ويسبحان
175,SUB,بحمده,مدة
176,SUB,وقد,ودلى
177,SUB,ينجم,نحم
178,SUB,من,م
179,INS,,مب
180,DEL,بينهم,
181,SUB,الشيخ,بممااشي
182,SUB,ذو,جذوا
183,SUB,الصوت,اصوتا
184,DEL,الحسن,
185,SUB,فيغني,سنفغي
186,SUB,لهم,ه
187,INS,,م
188,SUB,شيئا,شيئان
189,DEL,من,
190,SUB,شعر,معر
191,OK,الصوفية,الصوفية
192,SUB,او,ا
193,INS,,وا
194,SUB,الفتى,لقى
195,OK,ذو,ذو
196,OK,الصوت,الصوت
197,OK,العذب,العذب
198,SUB,فيغني,فيفي
199,SUB,لهم,له
200,INS,,رش
201,DEL,شيئا,
202,SUB,من,مثامن
203,OK,اغاني,اغاني
204,OK,القاهرة,القاهرة
205,INS,,ة
206,SUB,وكانوا,وكازوا
207,SUB,على,عل
208,OK,كل,كل
209,OK,حال,حال
210,OK,في,في
211,OK,فرح,فرح
212,OK,ومرح,ومرح
213,OK,يطربون,يطربون
214,OK,هذا,هذا
215,OK,الطرب,الطرب
216,OK,الغريب,الغريب
217,OK,الذي,الذي
218,OK,هو,هو
219,SUB,مزاج,هز
220,INS,,اي
221,SUB,من,ان
222,INS,,ا
223,SUB,العبادة,لعبادة
224,SUB,واللهو,والله
225,SUB,البريء,والبريء
226,SUB,معا,مع
227,INS,,اا
228,OK,وكان,وكان
229,OK,الشيخ,الشيخ
230,SUB,يعجبه,يعجبهمار
231,DEL,ما,
232,SUB,يرى,ري
233,OK,من,من
234,OK,ذلك,ذلك
235,OK,وما,وما
236,OK,يسمع,يسمع
237,OK,وكان,وكان
238,OK,كثيرا,كثيرا
239,OK,ما,ما
240,OK,يقطع,يقطع
241,OK,حديثه,حديثه
242,SUB,او,ا
243,SUB,حديث,وحديث
244,SUB,بعض,بعضى
245,OK,جلسائه,جلسائه
246,SUB,ليصغي,لي
247,INS,,صغ
248,INS,,ا
249,SUB,الى,لى
250,OK,هذا,هذا
251,OK,الصوت,الصوت
252,SUB,او,ا
253,SUB,ذاك,وذا
254,INS,,كك
255,SUB,وليسمع,ول
256,SUB,لما,مسمعا
257,OK,كان,كان
258,SUB,يبلغه,بلغه
259,OK,من,من
260,OK,حديث,حديث
261,OK,القوم,القوم
262,SUB,ولما,ولا
263,OK,كان,كان
264,OK,يدعو,يدعو
265,SUB,اليه,الية
266,OK,هذا,هذا
267,OK,الحديث,الحديث
268,OK,غالبا,غالبا
269,OK,من,من
270,OK,الضحك,الضحك
271,OK,والصياح,والصياح
272,INS,,ح
273,OK,وكان,وكان
274,SUB,زوار,زوارا
275,SUB,الشيخ,لشيخ
276,OK,من,من
277,SUB,اهل,اه
278,INS,,ل
279,OK,المكانة,المكانة
280,OK,في,في
281,OK,القاهرة,القاهرة
282,SUB,يقبلون,يقباؤنا
283,SUB,لزيارته,زيارته
284,SUB,منهم,مهم
