,operation,one,two
0,INS,,١٢٠
1,INS,,غالي
2,DEL,نخطئ,
3,OK,ونصيب,ونصيب
4,SUB,ولكننا,ولكن
5,SUB,نحسن,نا
6,SUB,ان,محسنان
7,SUB,نتوب,تتوب
8,OK,الى,الى
9,SUB,لله,الله
10,OK,من,من
11,OK,خطايانا,خطايانا
12,OK,فلا,فلا
13,OK,تعذبنا,تعذبنا
14,OK,بهذا,بهذا
15,OK,الاعراض,الاعراض
16,OK,ومر,ومر
17,OK,بما,بما
18,OK,تشاء,تشاء
19,OK,فرفع,فرفع
20,OK,الشيخ,الشيخ
21,OK,راسه,راسه
22,OK,وهو,وهو
23,OK,يقول,يقول
24,OK,غفر,غفر
25,SUB,لله,الله
26,INS,,لم
27,SUB,لمسعود,سعود
28,OK,اما,اما
29,OK,فلان,فلان
30,OK,يريد,يريد
31,SUB,صاحب,صا
32,OK,المقالة,المقالة
33,SUB,فيغيب,في
34,INS,,ة
35,INS,,ي
36,SUB,عني,بعيي
37,SUB,وجهه,وجهة
38,OK,ثلاثة,ثلاثة
39,OK,ايام,ايام
40,DEL,ثم,
41,SUB,يلقاني,ميلق
42,INS,,اى
43,OK,اذا,اذا
44,OK,صليت,صليت
45,OK,الصبح,الصبح
46,OK,فعسى,فعسى
47,SUB,لله,الله
48,OK,ان,ان
49,SUB,يرضي,يرضى
50,OK,عنه,عنه
51,SUB,قلبي,قللي
52,OK,هنالك,هنالك
53,OK,تنحى,تنحى
54,OK,صاحب,صاحب
55,OK,المقالة,المقالة
56,OK,مستخذيا,مستخذيا
57,OK,لا,لا
58,OK,ينظر,ينظر
59,OK,الى,الى
60,OK,احد,احد
61,OK,ولا,ولا
62,OK,يكاد,يكاد
63,OK,ينظر,ينظر
64,OK,اليه,اليه
65,OK,احد,احد
66,OK,فلما,فلما
67,OK,انصرف,انصرف
68,OK,قال,قال
69,OK,الشيخ,الشيخ
70,SUB,لاصحابه,لاجابة
71,SUB,لا,ل
72,SUB,تهجروا,اهجروا
73,SUB,اخاكم,اخاك
74,OK,ولكن,ولكن
75,OK,واسوه,واسوه
76,OK,واحسنوا,واحسنوا
77,OK,النصح,النصح
78,SUB,له,لها
79,SUB,اما,ما
80,OK,انت,انت
81,OK,يا,يا
82,OK,مسعود,مسعود
83,OK,فاذا,فاذا
84,OK,عدنا,عدنا
85,DEL,من,
86,SUB,حجنا,منججنا
87,SUB,فازفف,فازففا
88,SUB,الى,لي
89,OK,خالد,خالد
90,OK,اهله,اهله
91,OK,فان,فان
92,DEL,ذلك,
93,SUB,سيرفه,ذلثسيرفه
94,SUB,على,عل
95,SUB,علي,علقا
96,DEL,قال,
97,SUB,مسعود,لمسعود
98,INS,,ست
99,SUB,سمعا,معا
100,OK,وطاعة,وطاعة
101,OK,يا,يا
102,OK,مولاي,مولاي
103,SUB,ولم,ولمعض
104,DEL,تمض,
105,SUB,على,عل
106,SUB,عودة,عادة
107,OK,الشيخ,الشيخ
108,SUB,واصحابه,واجائهما
109,INS,,ا
110,DEL,من,
111,SUB,الحج,ارحي
112,DEL,اشهر,
113,DEL,حتى,
114,OK,كانت,كانت
115,OK,امراة,امراة
116,OK,خالد,خالد
117,OK,قد,قد
118,OK,زفت,زفت
119,OK,الى,الى
120,OK,زوجها,زوجها
121,SUB,وحتى,وحي
122,OK,كان,كان
123,OK,خالد,خالد
124,OK,قد,قد
125,SUB,اتخذ,الخذل
126,INS,,هى
127,DEL,له,
128,DEL,في,
129,OK,المدينة,المدينة
130,OK,دارا,دارا
131,SUB,مستقلة,قلة
132,SUB,اقام,اقامفها
133,DEL,فيها,
134,OK,مع,مع
135,OK,اهله,اهله
136,OK,ومن,ومن
137,SUB,وكل,و
138,INS,,ك
139,SUB,مسعود,لمسعود
140,SUB,بخدمة,بجدمة
141,OK,ابنته,ابنته
142,OK,من,من
143,OK,الرجال,الرجال
144,OK,والنساء,والنساء
145,SUB,وقد,وقاد
146,OK,اصبحت,اصبحت
147,OK,دار,دار
148,INS,,ن
149,OK,خالد,خالد
150,OK,دار,دار
151,OK,الرغد,الرغد
152,SUB,والخير,والحير
153,OK,لا,لا
154,SUB,تنقطع,تنقطععها
155,DEL,عنها,
156,OK,هدايا,هدايا
157,OK,مسعود,مسعود
158,SUB,على,الى
159,OK,ابنته,ابنته
160,OK,وصهره,وصهره
161,OK,وكان,وكان
162,OK,مسعود,مسعود
163,DEL,يلم,
164,SUB,بابنته,يبايتته
165,OK,بين,بين
166,OK,حين,حين
167,OK,وحين,وحين
168,INS,,في
169,SUB,فيوصيها,وصمها
170,INS,,دمده
171,SUB,بنفيسة,سدة
172,SUB,وابنتيها,وابنته
173,SUB,خيرا,اخيرا
174,SUB,ويلقي,ويلى
175,SUB,اليها,الها
176,OK,في,في
177,OK,السر,السر
178,OK,ان,ان
179,SUB,تبر,تيرعلي
180,DEL,عليا,
181,SUB,وبنيه,تاويتية
182,OK,فما,فما
183,INS,,اكتر
184,INS,,ما
185,INS,,كانت
186,INS,,ترس
187,INS,,لمى
188,OK,الى,الى
189,OK,دار,دار
190,SUB,علي,عل
191,OK,بالطرف,بالطرف
192,OK,والهدايا,والهدايا
193,SUB,على,عل
194,OK,علم,علم
195,OK,من,من
196,OK,زوجها,زوجها
197,SUB,حينا,حانا
198,SUB,وعلى,وعل
199,DEL,منى,
200,DEL,اكثر,
201,DEL,ما,
202,DEL,كانت,
203,DEL,ترسل,
204,OK,غير,غير
205,DEL,علم,
206,SUB,منه,عانهى
207,DEL,في,
208,SUB,اكثر,اكتر
