,operation,one,two
0,DEL,الفصل,
1,DEL,الاول,
2,SUB,فرغ,فرخ
3,OK,الرجلان,الرجلان
4,INS,,من
5,SUB,منصلاة,صلاة
6,OK,العصر,العصر
7,INS,,و
8,SUB,ومما,بما
9,OK,تعودا,تعودا
10,OK,في,في
11,INS,,ا
12,SUB,اعقاب,عقاب
13,OK,الصلوات,الصلوات
14,OK,من,من
15,OK,تسبيح,تسبيح
16,OK,وتحميد,وتحميد
17,SUB,وتهليل,ويهليل
18,OK,وتكبير,وتكبير
19,OK,ودعاء,ودعاء
20,DEL,ثم,
21,SUB,تحولا,متحولا
22,OK,عن,عن
23,OK,مجلسيهما,مجلسيهما
24,SUB,الى,الي
25,OK,مصطبة,مصطبة
26,OK,في,في
27,OK,ناحية,ناحية
28,OK,من,من
29,OK,نواحي,نواحي
30,OK,الحجرة,الحجرة
31,OK,لا,لا
32,OK,تخلو,تخلو
33,OK,من,من
34,OK,ترف,ترف
35,OK,فهي,فهي
36,OK,لم,لم
37,OK,تتخذ,تتخذ
38,INS,,ذم
39,SUB,من,ن
40,OK,الطين,الطين
41,SUB,واللبن,واللين
42,SUB,وانما,وا
43,INS,,ما
44,OK,اتخذت,اتخذت
45,OK,من,من
46,SUB,الاجر,الاج
47,INS,,ر
48,OK,وفرشت,وفرشت
49,OK,بالرخام,بالرخام
50,OK,والقيت,والقيت
51,OK,عليها,عليها
52,OK,بسط,بسط
53,SUB,ونمارق,وما
54,INS,,رق
55,SUB,كداب,كدا
56,INS,,با
57,SUB,البيوت,لبيوت
58,SUB,التي,الي
59,OK,كان,كان
60,OK,يسكنها,يسكنها
61,OK,المترفون,المترفون
62,OK,من,من
63,OK,التجار,التجار
64,SUB,واوساط,وااس
65,INS,,اط
66,OK,الناس,الناس
67,OK,الذين,الذين
68,OK,كانوا,كانوا
69,OK,يجدون,يجدون
70,OK,شيئا,شيئا
71,OK,من,من
72,OK,الكبرياء,الكبرياء
73,OK,في,في
74,OK,تقليد,تقليد
75,OK,السادة,السادة
76,OK,من,من
77,OK,الترك,الترك
78,INS,,ك
79,OK,ولم,ولم
80,OK,يكد,يكد
81,SUB,الرجلان,الرجل
82,INS,,ان
83,OK,ياخذان,ياخذان
84,SUB,مجلسيهما,مجلسي
85,INS,,ه
86,INS,,م
87,INS,,احي
88,INS,,ا
89,DEL,حتى,
90,SUB,اقبل,قب
91,SUB,الخادم,لالحادمي
92,SUB,يحمل,جمل
93,OK,الى,الى
94,INS,,ا
95,SUB,احدهما,حدهما
96,SUB,غليونه,غليانه
97,OK,الطويل,الطويل
98,INS,,وا
99,SUB,واقبل,قبل
100,OK,خادم,خادم
101,OK,اخر,اخر
102,OK,من,من
103,OK,ورائه,ورائه
104,OK,يحمل,يحمل
105,SUB,اليهما,الئهما
106,OK,القهوة,القهوة
107,INS,,ة
108,OK,وكان,وكان
109,SUB,واضحا,واضح
110,INS,,ا
111,OK,ان,ان
112,OK,احدهما,احدهما
113,OK,وهو,وهو
114,OK,الذي,الذي
115,OK,حمل,حمل
116,SUB,اليه,الئة
117,SUB,الغليون,الغليان
118,OK,لم,لم
119,OK,يكن,يكن
120,OK,من,من
121,SUB,اهل,اه
122,INS,,ل
123,OK,الاقليم,الاقليم
124,SUB,وانما,وات
125,INS,,ما
126,OK,كان,كان
127,OK,من,من
128,OK,اهل,اهل
129,OK,القاهرة,القاهرة
130,OK,قد,قد
131,OK,جاء,جاء
132,SUB,الى,الىالاقل
133,INS,,مز
134,DEL,الاقليم,
135,SUB,زائرا,اثرا
136,OK,لصاحبه,لصاحبه
137,SUB,او,اور
138,SUB,زائرا,اثرا
139,SUB,وتاجرا,وتاجر
140,SUB,معا,امعاا
141,OK,وقد,وقد
142,OK,يقبل,يقبل
143,OK,من,من
144,OK,القاهرة,القاهرة
145,SUB,الى,الىالا
146,SUB,الاقليم,قلم
147,OK,في,في
148,OK,زيارته,زيارته
149,OK,وتجارته,وتجارته
150,OK,مرة,مرة
151,OK,او,او
152,OK,مرتين,مرتين
153,OK,في,في
154,OK,العام,العام
155,SUB,ثم,م
156,INS,,م
157,OK,شرب,شرب
158,SUB,الرجلان,الرجل
159,INS,,ان
160,SUB,قهوتهما,قهابهما
161,OK,في,في
162,OK,اناة,اناة
163,OK,وبطء,وبطء
164,OK,لا,لا
165,SUB,يقول,يقال
166,OK,احد,احد
167,OK,منهما,منهما
168,OK,لصاحبه,لصاحبه
169,OK,شيئا,شيئا
170,INS,,ا
171,INS,,وا
172,SUB,واقبل,قبل
173,OK,صاحب,صاحب
174,SUB,الغليون,الغليان
175,DEL,على,
176,SUB,تدخينه,علتدخينة
177,SUB,واخرج,واسر
178,INS,,ج
179,OK,الاخر,الاخر
180,OK,من,من
181,OK,جيبه,جيبه
182,OK,علبة,علبة
183,OK,بيضية,بيضية
184,OK,الشكل,الشكل
185,SUB,فامالها,فاماها
186,SUB,على,عل
187,INS,,بعض
188,SUB,بعضاصابعه,اصايعه
189,DEL,ثم,
190,SUB,رفع,مرفع
191,SUB,اصابعه,اصايعة
192,OK,هذه,هذه
193,SUB,الى,ال
194,SUB,انفه,انقهون
195,SUB,وتنفس,تقست
196,SUB,تنفسا,نفسا
197,SUB,عميقا,عميقام
198,DEL,ثم,
199,OK,رد,رد
200,SUB,العلبة,العلية
201,OK,الى,الى
202,OK,جيبه,جيبه
203,SUB,واطرق,واطرقكاما
204,DEL,كانما,
