,operation,one,two
0,INS,,١٤١
1,DEL,ت,
2,DEL,ف,
3,SUB,ا,اذا
4,DEL,رياساي,
5,DEL,رهزال,
6,DEL,ر,
7,SUB,شنا,بدا
8,DEL,ن,
9,DEL,ي,
10,SUB,لق,الص
11,DEL,ر,
12,DEL,ف,
13,DEL,ح,
14,OK,الاغ,الاغ
15,INS,,فقلن
16,DEL,ب,
17,DEL,ص,
18,SUB,ا,يا
19,INS,,نشر
20,SUB,ال,الزهر
21,DEL,د,
22,SUB,اذا,انا
23,INS,,باىعمر
24,SUB,ب,اصابه
25,DEL,درق,
26,DEL,م,
27,SUB,ال,القدر
28,SUB,ه,فهو
29,DEL,ه,
30,DEL,س,
31,SUB,با,مراع
32,SUB,ر,محتضر
33,DEL,اص,
34,DEL,م,
35,DEL,ى,
36,DEL,ع,
37,DEL,ي,
38,DEL,حي,
39,DEL,ا,
40,DEL,ان,
41,DEL,اب,
42,DEL,ر,
43,DEL,ن,
44,DEL,وط,
45,DEL,م,
46,SUB,هي,هل
47,SUB,ك,لك
48,SUB,ف,فئة
49,DEL,ل,
50,DEL,ل,
51,DEL,ه,
52,DEL,ر,
53,DEL,ضتح,
54,DEL,ع,
55,SUB,م,من
56,SUB,ير,وطر
57,DEL,ص,
58,DEL,وهف,
59,OK,قالت,قالت
60,DEL,ام,
61,SUB,رضوان,امرضوان
62,OK,ولم,ولم
63,OK,تكد,تكد
64,OK,هذه,هذه
65,OK,المراة,المراة
66,DEL,تتم,
67,SUB,حديثها,تهحديه
68,INS,,احي
69,DEL,حتى,
70,SUB,راينا,اينا
71,OK,ام,ام
72,SUB,عثمان,عيان
73,OK,قد,قد
74,OK,ثارت,ثارت
75,OK,مولولة,مولولة
76,OK,فنقضت,فنقضت
77,OK,شعرها,شعرها
78,OK,ومزقت,ومزقت
79,SUB,ثيابها,ثيابا
80,OK,وجعلت,وجعلت
81,OK,تلطم,تلطم
82,OK,وجهها,وجهها
83,OK,وتضرب,وتضرب
84,OK,صدرها,صدرها
85,SUB,ونحن,ومحن
86,SUB,نحاول,محاولان
87,DEL,ان,
88,SUB,نردها,تردها
89,OK,الى,الى
90,OK,الهدوء,الهدوء
91,SUB,ونسالها,ونساها
92,OK,عن,عن
93,OK,امرها,امرها
94,SUB,ولكنها,ولكهابعد
95,DEL,بعد,
96,OK,حين,حين
97,OK,تثوب,تثوب
98,OK,الى,الى
99,OK,نفسها,نفسها
100,OK,قليلا,قليلا
101,DEL,شجرة,
102,DEL,البؤس,
103,OK,وتقول,وتقول
104,OK,لنا,لنا
105,OK,في,في
106,OK,صوت,صوت
107,SUB,يقطعه,يقطع
108,INS,,ه
109,OK,الشهيق,الشهيق
110,OK,انا,انا
111,OK,نشر,نشر
112,OK,الزهر,الزهر
113,SUB,وعمر,وعر
114,OK,ابو,ابو
115,SUB,يحيى,محي
116,SUB,هو,هواخي
117,SUB,اخي,ا
118,OK,اقران,اقران
119,SUB,تحيتي,يحيي
120,SUB,على,ى
121,INS,,ع
122,INS,,ل
123,SUB,زوجي,زوجى
124,SUB,واستوصين,واستوص
125,INS,,ينبعي
126,SUB,بعثمان,ان
127,OK,خيرا,خيرا
128,OK,فلا,فلا
129,SUB,بد,يدا
130,OK,من,من
131,DEL,ان,
132,SUB,ارى,داري
133,SUB,اخي,اي
134,OK,قبل,قبل
135,OK,ان,ان
136,OK,يموت,يموت
