,operation,one,two
0,INS,,٢٣
1,DEL,الفصل,
2,DEL,الثانيوالعشرون,
3,OK,وستضعف,وستضعف
4,SUB,الاسباب,الاس
5,INS,,بات
6,OK,بيننا,بيننا
7,OK,وبين,وبين
8,OK,المدينة,المدينة
9,SUB,التي,اكن
10,SUB,نشا,شاف
11,INS,,م
12,SUB,فيها,ا
13,OK,خالد,خالد
14,OK,ونشات,ونشات
15,SUB,فيها,فمها
16,OK,اسرته,اسرته
17,SUB,والتي,والي
18,OK,نشا,نشا
19,OK,فيها,فيها
20,SUB,علي,علو
21,SUB,واسرته,اسرته
22,OK,ايضا,ايضا
23,SUB,والتي,والى
24,OK,اقام,اقام
25,OK,فيها,فيها
26,SUB,الشيخ,الشرخ
27,OK,الكبير,الكبير
28,SUB,وخلفه,وحلفة
29,SUB,عليها,علها
30,OK,ابنه,ابنه
31,SUB,الشيخ,الشرخ
32,SUB,الشاب,اا
33,INS,,ش
34,SUB,ستضعف,استضعف
35,OK,هذه,هذه
36,OK,الاسباب,الاسباب
37,OK,وترث,وترث
38,SUB,حتى,حي
39,OK,توشك,توشك
40,OK,ان,ان
41,OK,تنقطع,تنقطع
42,SUB,لانها,لا
43,INS,,ه
44,INS,,ا
45,OK,قويت,قويت
46,OK,بين,بين
47,OK,خالد,خالد
48,OK,وبين,وبين
49,OK,مدينته,مدينته
50,SUB,التي,الى
51,OK,استقبل,استقبل
52,SUB,فيها,فمها
53,OK,الحياة,الحياة
54,OK,فقد,فقد
55,OK,استقر,استقر
56,OK,خالد,خالد
57,OK,في,في
58,OK,وطنه,وطنه
59,OK,الجديد,الجديد
60,SUB,حتى,حيى
61,OK,اصبح,اصبح
62,OK,من,من
63,OK,اهله,اهله
64,OK,واتصلت,واتصلت
65,OK,المودة,المودة
66,OK,بينه,بينه
67,OK,وبين,وبين
68,OK,اهل,اهل
69,OK,المدينة,المدينة
70,OK,واهل,واهل
71,OK,القرى,القرى
72,OK,المجاورة,المجاورة
73,OK,واخذت,واخذت
74,OK,زياراته,زياراته
75,OK,هو,هو
76,OK,لمدينته,لمدينته
77,OK,تقل,تقل
78,OK,وتتباعد,وتتباعد
79,OK,واخذت,واخذت
80,OK,زيارات,زيارات
81,OK,اهل,اهل
82,OK,المدينة,المدينة
83,OK,له,له
84,OK,تقل,تقل
85,OK,وتتباعد,وتتباعد
86,OK,ايضا,ايضا
87,OK,وجعل,وجعل
88,OK,الشيخ,الشيخ
89,OK,يمر,يمر
90,OK,بالمدينة,بالمدينة
91,OK,في,في
92,OK,طريقه,طريقه
93,OK,الى,الى
94,OK,الصعيد,الصعيد
95,SUB,فيقيم,فيقة
96,OK,فيها,فيها
97,OK,اليومين,اليومين
98,OK,او,او
99,OK,الثلاثة,الثلاثة
100,DEL,ويمر,
101,SUB,بها,وعربها
102,OK,في,في
103,OK,عودته,عودته
104,OK,الى,الى
105,OK,مدينته,مدينته
106,OK,فيقيم,فيقيم
107,OK,فيها,فيها
108,OK,اليوم,اليوم
109,SUB,والليلة,والايلة
110,OK,لا,لا
111,SUB,يلقى,يلوي
112,DEL,من,
113,OK,اهلها,اهلها
114,OK,كيدا,كيدا
115,OK,بل,بل
116,SUB,يلقى,يلوم
117,SUB,منهم,م
118,INS,,م
119,SUB,تجلة,مجلة
120,SUB,وتكريما,وتكرتما
121,OK,لانه,لانه
122,OK,ضيف,ضيف
123,OK,خالد,خالد
124,OK,ولان,ولان
125,OK,المامه,المامه
126,SUB,بالمدينة,المدينة
127,OK,عيد,عيد
128,SUB,للفقراء,لفقراء
129,OK,والاغنياء,والاغنياء
130,SUB,جميعا,مرءا
131,SUB,وجعل,وشال
132,DEL,ابو,
133,SUB,خالد,ابوخالدكز
134,DEL,يزور,
135,SUB,ابنه,ورايته
136,SUB,في,ف
137,OK,الشتاء,الشتاء
138,OK,كل,كل
139,OK,عام,عام
140,SUB,فينفق,فيزه
141,SUB,عنده,عزها
142,DEL,الشهر,
143,SUB,او,اراو
144,SUB,الاشهر,الاه
145,INS,,رر
146,OK,كريما,كريما
147,SUB,موفورا,وقورا
148,SUB,ناعم,نا
149,OK,البال,البال
150,OK,وجعل,وجعل
151,OK,الحاج,الحاج
152,SUB,مسعود,سعاد
153,OK,يزور,يزور
154,SUB,ابنته,ابنتههرتين
155,DEL,مرتين,
156,DEL,في,
157,SUB,العام,فالعام
158,OK,لا,لا
159,SUB,يقيم,يقي
160,DEL,في,
161,SUB,كل,فكل
162,OK,مرة,مرة
163,OK,الا,الا
164,OK,الاسبوع,الاسبوع
165,SUB,يحملونه,يحملانه
166,OK,عليه,عليه
167,OK,حملا,حملا
168,DEL,ثم,
169,SUB,يعود,ميعاد
170,SUB,الى,الي
171,OK,داره,داره
172,OK,وشيخه,وشيخه
173,SUB,وماله,ومالة
174,OK,واطردت,واطردت
175,OK,امور,امور
176,OK,القوم,القوم
177,SUB,على,عل
178,OK,هذا,هذا
179,OK,النحو,النحو
180,OK,والايام,والايام
181,SUB,تمضيوالايام,تمضي
182,INS,,والا
183,INS,,يام
184,SUB,تجيء,مجىء
185,OK,والصبية,والصبية
186,SUB,يكبرون,تكبر
187,INS,,ون
