,operation,one,two
0,INS,,٨٢
1,OK,عن,عن
2,OK,التفكير,التفكير
3,OK,في,في
4,OK,ان,ان
5,OK,يتخذ,يتخذ
6,OK,لنفسه,لنفسه
7,OK,زوجا,زوجا
8,OK,شابة,شابة
9,OK,الم,الم
10,OK,يكن,يكن
11,OK,قد,قد
12,OK,طلق,طلق
13,OK,زينب,زينب
14,OK,ولم,ولم
15,OK,يمسك,يمسك
16,SUB,في,ف
17,SUB,داره,دارة
18,OK,الا,الا
19,OK,خديجة,خديجة
20,OK,ومحبوبة,ومحبوبة
21,SUB,وذكرى,وذ
22,INS,,كري
23,OK,ام,ام
24,OK,خالد,خالد
25,OK,فله,فله
26,OK,الحق,الحق
27,OK,في,في
28,OK,زوج,زوج
29,OK,رابعة,رابعة
30,OK,وقد,وقد
31,OK,بحث,بحث
32,OK,عن,عن
33,OK,زوج,زوج
34,OK,رابعة,رابعة
35,SUB,فما,وا
36,SUB,اسرع,ا
37,OK,ما,ما
38,OK,اهتدى,اهتدى
39,SUB,اليها,اليا
40,OK,عند,عند
41,INS,,و
42,OK,بعض,بعض
43,SUB,عملائه,كلائه
44,OK,من,من
45,OK,تجار,تجار
46,OK,المدينة,المدينة
47,OK,وكان,وكان
48,OK,رجلا,رجلا
49,OK,متواضعا,متواضعا
50,OK,ضئيل,ضئيل
51,OK,التجارة,التجارة
52,SUB,فلما,فيما
53,OK,سعى,سعى
54,OK,اليه,اليه
55,SUB,علي,عل
56,OK,ذو,ذو
57,OK,المكانة,المكانة
58,SUB,والجاه,وليلحله
59,INS,,خاطبا
60,INS,,ابنته
61,INS,,هناء
62,SUB,راى,را
63,SUB,في,فى
64,OK,ذلك,ذلك
65,OK,شيئا,شيئا
66,OK,من,من
67,OK,الشرف,الشرف
68,OK,وارتفاع,وارتفاع
69,OK,القدر,القدر
70,SUB,فقبل,وقال
71,OK,خطبته,خطبته
72,OK,راضيا,راضيا
73,DEL,هناء,
74,DEL,خاطبا,
75,DEL,ابنته,
76,SUB,وزوجه,وزوجة
77,OK,مغتبطا,مغتبطا
78,OK,ولم,ولم
79,OK,يفكر,يفكر
80,OK,في,في
81,OK,انه,انه
82,SUB,يهدي,يبدي
83,OK,هذه,هذه
84,OK,الفتاة,الفتاة
85,OK,التي,التي
86,OK,لم,لم
87,OK,تبلغ,تبلغ
88,OK,العشرين,العشرين
89,OK,الى,الى
90,SUB,شيخ,شاخ
91,OK,قد,قد
92,OK,ناهز,ناهز
93,SUB,الستين,الستان
94,INS,,عل
95,INS,,ان
96,INS,,هناء
97,OK,لم,لم
98,OK,تلبث,تلبث
99,OK,ان,ان
100,OK,استاثرت,استاثرت
101,OK,بعقل,بعقل
102,OK,الشيخ,الشيخ
103,OK,وقلبه,وقلبه
104,SUB,وتحكمت,وتحت
105,OK,فيه,فيه
106,SUB,تحكما,تحا
107,SUB,لم,لمم
108,DEL,هناء,
109,DEL,على,
110,DEL,ان,
111,OK,يعرفه,يعرفه
112,OK,قط,قط
113,OK,من,من
114,OK,احدى,احدى
115,OK,نسائه,نسائه
116,OK,وكادت,وكادت
117,OK,تصرفه,تصرفه
118,SUB,عما,ا
119,SUB,فرضعلى,فرض
120,INS,,ل
121,INS,,على
122,OK,نفسه,نفسه
123,OK,من,من
124,OK,العدل,العدل
125,OK,بين,بين
126,OK,ازواجه,ازواجه
127,DEL,عن,
128,DEL,هذا,
129,DEL,العدل,
130,DEL,بكثير,
131,DEL,من,
132,DEL,الهدايا,
133,DEL,والمنح,
134,DEL,هناء,
135,OK,لولا,لولا
136,OK,انه,انه
137,OK,اخذ,اخذ
138,OK,نفسه,نفسه
139,OK,بالعنف,بالعنف
140,SUB,واشترى,ولشرى
141,OK,رضا,رضا
142,INS,,هناء
143,INS,,عن
144,INS,,هذا
145,DEL,شجرة,
146,SUB,البؤس,العدل
147,INS,,بكثير
148,INS,,من
149,INS,,الهدايا
150,INS,,والمنح
151,SUB,فاحفظ,واحفظ
152,OK,ذلك,ذلك
153,SUB,زوجيه,زوجية
154,OK,الاخريين,الاخريين
155,OK,وجعل,وجعل
156,OK,منزله,منزله
157,OK,جحيما,جحيما
158,OK,ولكنه,ولكنه
159,OK,احتمل,احتمل
160,OK,هذا,هذا
161,SUB,الجحيم,الح
162,OK,وكان,وكان
163,DEL,هناء,
164,SUB,خليقا,خيمقا
165,OK,ان,ان
166,OK,يحتمل,يحتمل
167,OK,اضعافه,اضعافه
168,INS,,ى
169,DEL,في,
170,SUB,سبيل,سائل
171,INS,,هناء
172,INS,,ويجب
173,INS,,ان
174,INS,,نعرف
175,INS,,بان
176,INS,,هناء
177,INS,,و
178,SUB,على,عل
179,SUB,سحرها,عرها
180,OK,وطغيانها,وطغيانها
181,OK,لم,لم
182,OK,تستطع,تستطع
183,OK,ان,ان
184,OK,تغير,تغير
185,SUB,من,مر
186,OK,سيرة,سيرة
187,DEL,هناء,
188,DEL,ويجب,
189,DEL,ان,
190,DEL,نعترف,
191,DEL,بان,
192,SUB,علي,عل
193,OK,مع,مع
194,SUB,ذكرى,ذكري
195,OK,ام,ام
196,OK,خالد,خالد
197,OK,قليلا,قليلا
198,INS,,و
199,SUB,ولا,لا
200,OK,كثيرا,كثيرا
201,OK,ولولا,ولولا
202,OK,ما,ما
203,OK,كان,كان
204,OK,من,من
205,SUB,موت,مات
206,OK,عبد,عبد
207,OK,الرحمن,الرحمن
208,OK,وسفر,وسفر
209,SUB,علي,عل
210,SUB,الى,الي
211,OK,القاهرة,القاهرة
212,DEL,مع,
213,OK,ابنه,ابنه
214,OK,خالد,خالد
215,SUB,ثم,ام
216,OK,ما,ما
217,OK,كان,كان
218,OK,من,من
219,OK,موت,موت
220,OK,الشيخ,الشيخ
221,SUB,فجاة,فجاءة
222,OK,لتحدث,لتحدث
223,SUB,علي,عل
224,SUB,الى,الي
225,OK,الشيخ,الشيخ
226,SUB,بهذا,ياذا
227,OK,الزواج,الزواج
228,OK,او,او
229,OK,لتندر,لتندر
230,SUB,الشيخ,الشبخ
231,SUB,على,عل
232,SUB,علي,عل
233,SUB,في,فى
234,OK,شان,شان
235,OK,هذا,هذا
236,OK,الزواج,الزواج
237,OK,وهذا,وهذا
238,SUB,الشيخ,الشب
239,OK,الشاب,الشاب
240,OK,يعبث,يعبث
241,INS,,د
242,SUB,بعلي,عل
243,OK,على,على
244,OK,هذا,هذا
245,OK,النحو,النحو
246,SUB,فيثير,ويثير
247,OK,في,في
248,OK,نفسه,نفسه
249,SUB,شيئا,سسا
250,OK,يريد,يريد
251,OK,ان,ان
252,OK,يكون,يكون
253,OK,غضبا,غضبا
254,OK,ولكنه,ولكنه
255,SUB,يستحي,يستحى
256,OK,ان,ان
257,OK,يسمي,يسمي
258,OK,نفسه,نفسه
259,SUB,بهذا,مهذا
260,OK,الاسم,الاسم
261,SUB,فلنسمه,ولنسمه
262,SUB,نحن,تحن
263,SUB,فتورا,وتارا
264,OK,وكان,وكان
265,SUB,فتورا,فتوا
266,SUB,ثقيلا,ثقالا
267,OK,حقا,حقا
268,SUB,فقد,وقد
269,SUB,اصبح,اصبج
270,SUB,علي,عل
271,OK,وقد,وقد
272,SUB,صمم,صمي
273,SUB,على,عل
274,OK,الا,الا
275,OK,يتجهز,يتجهز
276,OK,للحج,للحج
277,SUB,فهو,وهو
278,OK,مشغول,مشغول
279,OK,باهله,باهله
280,SUB,حقا,حقل
281,OK,الم,الم
282,OK,يتزوج,يتزوج
283,OK,منذ,منذ
284,SUB,اسابيع,اساير
