,operation,one,two
0,INS,,١١٥
1,OK,الناس,الناس
2,OK,على,على
3,OK,ما,ما
4,OK,يضعون,يضعون
5,INS,,ى
6,DEL,في,
7,SUB,ايدينا,ابدينا
8,OK,من,من
9,OK,نقد,نقد
10,OK,وما,وما
11,SUB,يحملون,يحملان
12,SUB,الى,الي
13,INS,,دو
14,SUB,دورنا,رنا
15,OK,من,من
16,SUB,عروض,عروص
17,SUB,وانما,ولما
18,SUB,هم,هه
19,OK,يفعلون,يفعلون
20,OK,ذلك,ذلك
21,OK,طائعين,طائعين
22,SUB,ويسوءهم,ويسوءه
23,OK,ان,ان
24,OK,نرده,نرده
25,INS,,ء
26,INS,,م
27,SUB,عليهم,لمبهم
28,SUB,وهبك,وهباث
29,SUB,قترت,قرت
30,SUB,على,عل
31,SUB,نسيم,تسه
32,SUB,مولاتك,مولاتاك
33,OK,في,في
34,OK,الرزق,الرزق
35,SUB,ومنحتها,ومند
36,OK,من,من
37,OK,الطعام,الطعام
38,OK,اقل,اقل
39,OK,مما,مما
40,SUB,يقيم,يقة
41,OK,اودها,اودها
42,SUB,افتلومها,اقتلومها
43,INS,,ان
44,SUB,انسرقت,سرقت
45,SUB,لتشبع,اتشرع
46,SUB,من,ون
47,SUB,جوع,جون
48,OK,قال,قال
49,OK,خالد,خالد
50,SUB,فعلي,فعل
51,OK,الا,الا
52,OK,اضطرها,اضطرها
53,OK,الى,الى
54,OK,السرقة,السرقة
55,OK,قال,قال
56,SUB,سليم,سل
57,SUB,فعلى,فعل
58,SUB,الحكومة,احكومة
59,OK,اذا,اذا
60,OK,الا,الا
61,OK,تضطرنا,تضطرنا
62,OK,الى,الى
63,OK,قبول,قبول
64,OK,الرشوة,الرشوة
65,SUB,والى,والي
66,OK,ان,ان
67,OK,تاجرنا,تاجرنا
68,SUB,الحكومة,ايوكاوة
69,OK,اجرا,اجرا
70,SUB,حسنا,حستا
71,OK,لا,لا
72,OK,ارى,ارى
73,OK,علينا,علينا
74,OK,باسا,باسا
75,DEL,من,
76,OK,ان,ان
77,SUB,نستعين,تستعين
78,SUB,على,عل
79,OK,الحياة,الحياة
80,OK,بما,بما
81,OK,يدس,يدس
82,SUB,الينا,اليتا
83,SUB,اصحاب,اجلت
84,OK,المصالح,المصالح
85,OK,من,من
86,OK,المال,المال
87,OK,قال,قال
88,OK,خالد,خالد
89,SUB,فان,وان
90,OK,هؤلاء,هؤلاء
91,OK,الناس,الناس
92,OK,يدفعون,يدفعون
93,OK,اجور,اجور
94,SUB,مصالحهم,صالحهم
95,SUB,مرتين,مرتان
96,SUB,يدفعونها,يدفهومها
97,OK,حين,حين
98,OK,يؤدون,يؤدون
99,OK,الضرائب,الضرائب
100,SUB,ويدفعونها,ويدفعوسا
101,OK,حين,حين
102,OK,يؤدون,يؤدون
103,SUB,اليكم,الي
104,OK,ما,ما
105,OK,يؤدون,يؤدون
106,SUB,من,ون
107,SUB,المال,الملل
108,OK,وهذا,وهذا
109,OK,هو,هو
110,SUB,الظلم,ا
111,SUB,الذي,اليك
112,SUB,ليس,ليسر
113,SUB,بعده,بعدة
114,SUB,ظلم,ظار
115,OK,قال,قال
116,SUB,سليم,سلة
117,SUB,يدفعونها,يدفعوسا
118,SUB,مرتين,هان
119,OK,او,او
120,OK,مرات,مرات
121,SUB,هذاشيء,هذا
122,INS,,بر
123,INS,,امترى
124,DEL,لا,
125,DEL,يعنيني,
126,SUB,وانما,واما
127,OK,الذي,الذي
128,SUB,يعنيني,يعنيى
129,OK,هو,هو
130,OK,ان,ان
131,SUB,اعيش,اعره
132,INS,,ن
133,OK,اولا,اولا
134,SUB,فاما,فلما
135,OK,هذا,هذا
136,SUB,الظلم,ا
137,OK,الذي,الذي
138,OK,تذكره,تذكره
139,OK,فلست,فلست
140,OK,انا,انا
141,OK,الذي,الذي
142,SUB,اقترفه,اقارقه
143,SUB,وانما,ولما
144,SUB,يقترفه,يقررقة
145,OK,الذين,الذين
146,OK,ياخذون,ياخذون
147,OK,الضرائب,الضرائب
148,DEL,ثم,
149,OK,لا,لا
150,SUB,ياجرون,ياحرون
151,SUB,الموظفين,الموقظفين
152,OK,اجرا,اجرا
153,SUB,ييسر,يامر
154,SUB,لهم,م
155,INS,,ه
156,SUB,الحياة,الحبلة
157,SUB,وهنا,وهذا
158,OK,اطرق,اطرق
