,operation,one,two
0,INS,,١٠٢
1,SUB,جدلا,جديا
2,OK,ولا,ولا
3,OK,شغبا,شغبا
4,SUB,من,ن
5,SUB,اين,بن
6,SUB,لك,لاث
7,OK,هذا,هذا
8,SUB,العلم,العلي
9,OK,كله,كله
10,OK,ومن,ومن
11,SUB,اين,ارن
12,INS,,اث
13,DEL,لك,
14,SUB,هذه,هذة
15,OK,الفصاحة,الفصاحة
16,OK,كلها,كلها
17,OK,وما,وما
18,SUB,هذا,وذا
19,OK,الشيطان,الشيطان
20,OK,الذي,الذي
21,OK,استقر,استقر
22,SUB,في,وقي
23,OK,قلبك,قلبك
24,SUB,واجرى,واجري
25,SUB,لسانك,لساتك
26,SUB,بهذا,باذا
27,OK,المنكر,المنكر
28,OK,من,من
29,OK,القول,القول
30,OK,قالت,قالت
31,INS,,ز
32,SUB,زبيدة,يادة
33,SUB,وكانها,وكلا
34,OK,لم,لم
35,OK,تسمع,تسمع
36,SUB,لزوجها,ازاحها
37,OK,واما,واما
38,OK,ان,ان
39,SUB,يخون,يذون
40,OK,الرجل,الرجل
41,SUB,منكم,منك
42,INS,,ز
43,SUB,زوجه,وجه
44,OK,او,او
45,INS,,از
46,SUB,ازواجه,واجه
47,SUB,فيعدو,فبعدو
48,OK,على,على
49,OK,غير,غير
50,OK,حقه,حقه
51,SUB,وياثم,ويلم
52,OK,في,في
53,OK,غير,غير
54,OK,حاجة,حاجة
55,OK,الى,الى
56,SUB,الاثم,الام
57,SUB,فخطيئة,وخطيئة
58,SUB,عسى,عستى
59,SUB,لله,الله
60,OK,ان,ان
61,OK,يغفرها,يغفرها
62,SUB,لكم,لك
63,OK,ما,ما
64,SUB,دمتم,دة
65,OK,تصلون,تصلون
66,SUB,وتصومون,وتصووول
67,OK,وتستغفرون,وتستغفرون
68,OK,والاستغفار,والاستغفار
69,SUB,يمحو,عسجو
70,OK,الذنوب,الذنوب
71,INS,,و
72,SUB,ويعصم,يعصه
73,OK,اصحابه,اصحابه
74,SUB,من,م
