,operation,one,two
0,INS,,١٦٥
1,INS,,ن
2,SUB,عذب,عذ
3,OK,الدعابة,الدعابة
4,SUB,منشرح,ح
5,OK,الصدر,الصدر
6,OK,لا,لا
7,OK,يعرف,يعرف
8,SUB,الهم,الهر
9,OK,الى,الى
10,OK,قلبه,قلبه
11,OK,سبيلا,سبيلا
12,OK,وما,وما
13,OK,دام,دام
14,OK,قد,قد
15,SUB,اجترا,اجرا
16,SUB,على,عل
17,SUB,ابيه,اياه
18,OK,مرة,مرة
19,SUB,فترك,فبرك
20,OK,صناعة,صناعة
21,OK,الاحذية,الاحذية
22,OK,واستقل,واستقل
23,OK,بامره,بامره
24,SUB,فما,وا
25,OK,يمنعه,يمنعه
26,OK,ان,ان
27,SUB,يخرج,يحرج
28,SUB,على,علي
29,SUB,ابيه,اياه
30,OK,مرة,مرة
31,OK,اخرى,اخرى
32,OK,وقد,وقد
33,OK,فعل,فعل
34,SUB,فقال,وقال
35,OK,لابيه,لابيه
36,OK,ذات,ذات
37,OK,يوم,يوم
38,OK,لا,لا
39,OK,اسمعك,اسمعك
40,OK,تحدثني,تحدثني
41,OK,عن,عن
42,SUB,جلنار,جيتار
43,INS,,ولى
44,DEL,فاني,
45,OK,لم,لم
46,OK,اخطبها,اخطبها
47,OK,ولم,ولم
48,SUB,يخطر,خطر
49,OK,لي,لي
50,OK,قط,قط
51,OK,ان,ان
52,OK,اتخذها,اتخذها
53,OK,لي,لي
54,OK,زوجا,زوجا
55,OK,قال,قال
56,SUB,سليم,سلة
57,DEL,الفصل,
58,DEL,الرابع,
59,DEL,والعشرون,
60,SUB,ولكني,ولكى
61,OK,قد,قد
62,OK,خطبتها,خطبتها
63,SUB,لك,لثك
64,SUB,قال,قلل
65,SUB,الفتى,الفاي
66,SUB,فاني,واي
67,OK,لم,لم
68,SUB,افوضك,اقو
69,INS,,ضك
70,OK,في,في
71,OK,ذلك,ذلك
72,OK,قال,قال
73,SUB,سليم,سلة
74,OK,وقد,وقد
75,OK,خطبتها,خطبتها
76,OK,امك,امك
77,OK,لك,لك
78,OK,قال,قال
79,OK,الفتى,الفتى
80,OK,ولم,ولم
81,SUB,افوضها,افاضها
82,SUB,كما,كا
83,OK,اني,اني
84,OK,لم,لم
