,operation,one,two
0,SUB,يا,ا
1,SUB,سيدنا,سدنا
2,SUB,وانا,واذا
3,SUB,اجدده,احدده
4,OK,قال,قال
5,SUB,الشيخ,ال
6,INS,,ج
7,SUB,واول,اول
8,SUB,البر,اير
9,SUB,بها,برا
10,OK,ان,ان
11,SUB,تطلقها,تطيقها
12,SUB,فوجم,فاحم
13,OK,خالد,خالد
14,SUB,لهذا,شذا
15,SUB,القول,المال
16,OK,ولكن,ولكن
17,OK,الشيخ,الشيخ
18,INS,,في
19,DEL,مضى,
20,OK,يقول,يقول
21,SUB,انها,امها
22,OK,لا,لا
23,OK,تصلح,تصلح
24,SUB,لك,لاث
25,SUB,زوجا,زيحا
26,OK,ولا,ولا
27,OK,تصلح,تصلح
28,SUB,زوجا,زج
29,OK,لاحد,لاحد
30,SUB,وما,واا
31,SUB,ينبغي,ينبغى
32,OK,لها,لها
33,OK,ان,ان
34,OK,تحمل,تحمل
35,OK,ولا,ولا
36,OK,ان,ان
37,SUB,تلد,تيد
38,OK,فطلقها,فطلقها
39,SUB,فتحسن,سن
40,OK,اليها,اليها
41,OK,والى,والى
42,OK,نفسك,نفسك
43,OK,انك,انك
44,OK,ستتزوج,ستتزوج
45,SUB,وستتزوج,وستتز
46,INS,,وج
47,OK,من,من
48,OK,بنت,بنت
49,OK,مسعود,مسعود
50,SUB,وستتزوجها,وستتز
51,INS,,وجها
52,OK,بعد,بعد
53,OK,عام,عام
54,OK,او,او
55,OK,عامين,عامين
56,SUB,لانها,لاسا
57,OK,لم,لم
58,OK,تبلغ,تبلغ
59,OK,طور,طور
60,OK,الزواج,الزواج
61,OK,بعد,بعد
62,SUB,فاذا,ولذا
63,INS,,تز
64,SUB,تزوجتها,وجماا
65,OK,فلا,فلا
66,SUB,تفرضعليهاضرة,تفرضي
67,SUB,فانها,عليها
68,INS,,ضرة
69,INS,,ولما
70,OK,لن,لن
71,OK,تحتمل,تحتمل
72,OK,الضرائر,الضرائر
73,OK,ولا,ولا
74,OK,تمسك,تمسك
75,OK,نفيسة,نفيسة
76,SUB,في,فى
77,OK,هذا,هذا
78,OK,الزواج,الزواج
79,SUB,العقيم,العقم
80,OK,ولا,ولا
81,OK,تكلف,تكلف
82,OK,نفسك,نفسك
83,OK,عدلا,عدلا
84,OK,لا,لا
85,OK,تطيقه,تطيقه
86,OK,وقلما,وقلما
87,SUB,يطيقه,دطمقه
88,SUB,الناس,النا
89,INS,,س
90,SUB,طلق,طلى
91,SUB,نفيسة,نفسة
92,OK,يا,يا
93,SUB,بني,بى
94,OK,واضممها,واضممها
95,OK,مع,مع
96,OK,ذلك,ذلك
97,OK,الى,الى
98,OK,اهلك,اهلك
99,SUB,وسر,ور
100,SUB,معها,ا
101,OK,سيرتك,سيرتك
102,DEL,مع,
103,SUB,اختك,اختيك
104,OK,واستقبل,واستقبل
105,SUB,حياتك,حالتك
106,OK,مباركا,مباركا
107,OK,موفورا,موفورا
108,SUB,وترحم,وترحر
109,SUB,علي,عل
110,OK,كلما,كلما
111,OK,اصابك,اصابك
112,OK,خير,خير
113,OK,واستغفر,واستغفر
114,OK,لي,لي
115,OK,كلما,كلما
116,OK,امتحنتك,امتحنتك
117,OK,الايام,الايام
118,OK,بما,بما
119,OK,تكره,تكره
120,OK,فاني,فاني
121,OK,لم,لم
122,SUB,الك,الاث
123,OK,نصحا,نصحا
124,SUB,ثم,ام
125,OK,مسح,مسح
126,OK,راسه,راسه
127,OK,وقبل,وقبل
128,OK,بين,بين
129,OK,عينيه,عينيه
130,OK,وقال,وقال
131,OK,انصرف,انصرف
132,OK,راشدا,راشدا
133,SUB,فسنصلي,وستصل
134,SUB,ونقيم,ولمى
135,SUB,الذكر,الل
136,INS,,در
137,SUB,وسنذكركم,وسنل
138,INS,,كرك
139,INS,,ى
140,DEL,في,
141,OK,صلاتنا,صلاتنا
142,OK,ودعائنا,ودعائنا
143,SUB,وسنستنزل,وستستنزل
144,OK,رحمة,رحمة
145,SUB,لله,الله
146,SUB,على,عل
147,SUB,عبد,عيد
148,SUB,الرحمن,ايرن
149,OK,واتمت,واتمت
150,OK,المدينة,المدينة
151,SUB,شهر,شار
152,SUB,الصوم,صام
153,SUB,كما,كا
154,SUB,بداته,بدلته
155,OK,سعيدة,سعيدة
156,OK,راضية,راضية
157,OK,واستقبلت,واستقبلت
