,operation,one,two
0,DEL,الفصل,
1,DEL,العاشر,
2,OK,اما,اما
3,SUB,خالد,خلل
4,OK,فقد,فقد
5,OK,كدنا,كدنا
6,OK,نشغل,نشغل
7,OK,عنه,عنه
8,SUB,بحديث,يحددث
9,OK,ابيه,ابيه
10,INS,,ه
11,OK,وليس,وليس
12,SUB,في,ف
13,SUB,هذا,وا
14,SUB,شيء,تي
15,INS,,ى
16,OK,من,من
17,SUB,بدع,د
18,INS,,د
19,SUB,فانه,وانه
20,OK,كان,كان
21,OK,يعيش,يعيش
22,SUB,في,فى
23,OK,ايام,ايام
24,OK,لم,لم
25,OK,تكن,تكن
26,SUB,حياة,حالة
27,OK,الابناء,الابناء
28,SUB,فيها,فها
29,SUB,شيئا,شيثا
30,SUB,ما,مادا
31,DEL,دام,
32,SUB,اباؤهم,ابلؤ
33,OK,ناهضين,ناهضين
34,OK,بما,بما
35,OK,كان,كان
36,SUB,ينهض,يمص
37,INS,,ص
38,SUB,به,له
39,SUB,الاباء,الاناء
40,OK,من,من
41,OK,الامر,الامر
42,INS,,ى
43,DEL,في,
44,SUB,ذلك,ذلاث
45,SUB,الوقت,الؤقت
46,INS,,ت
47,SUB,فهم,وهم
48,OK,كانوا,كانوا
49,OK,كل,كل
50,SUB,شيء,شئ
51,INS,,ء
52,OK,يصدر,يصدر
53,SUB,عنهم,عمهم
54,OK,ما,ما
55,SUB,يدبر,يدير
56,SUB,شئون,شؤون
57,SUB,الاسرة,الاسر
58,OK,من,من
59,SUB,امر,ادر
60,INS,,اك
61,INS,,ء
62,DEL,وينتهي,
63,SUB,اليهم,الاهم
64,OK,ما,ما
65,INS,,يعرض
66,SUB,يعرضللاسرة,للاسرة
67,OK,من,من
68,OK,خطب,خطب
69,OK,وما,وما
70,SUB,ابناؤهم,ابناؤه
71,OK,الا,الا
72,OK,ظلال,ظلال
73,SUB,لهم,لهر
74,OK,بل,بل
75,OK,ظلال,ظلال
76,OK,ناقصة,ناقصة
77,OK,تصور,تصور
78,SUB,ما,م
79,INS,,ا
80,OK,كان,كان
81,SUB,اباؤهم,اباؤه
82,OK,يريدون,يريدون
83,INS,,ط
84,DEL,لهم,
85,OK,ان,ان
86,OK,يكونوا,يكونوا
87,SUB,انما,ا
88,INS,,اء١
89,OK,كان,كان
90,OK,الابناء,الابناء
91,SUB,يستكملون,يستكا
92,INS,,ن
93,INS,,و
94,SUB,شخصيتهم,سحصيهم
95,SUB,وينهضون,ويهضون
96,SUB,بامرهم,بامره
97,OK,كله,كله
98,OK,حين,حين
99,OK,كان,كان
100,SUB,اباؤهم,اباؤهر
101,SUB,يفارقون,فارتان
102,OK,هذه,هذه
103,SUB,الارضاو,الارض
104,INS,,او
105,OK,يضطرهم,يضطرهم
106,INS,,المرضى
107,SUB,المرضوالكبر,والكبر
108,OK,الى,الى
109,OK,ان,ان
110,SUB,يلزموا,يازداا
111,SUB,بيوتهم,باادام
