,operation,one,two
0,INS,,١٧٥
1,INS,,مي
2,SUB,تتقي,تتوى
3,OK,هذا,هذا
4,OK,الحسد,الحسد
5,SUB,بالبخور,بالبخار
6,INS,,و
7,SUB,وبهذه,بهذه
8,OK,الادعية,الادعية
9,OK,التي,التي
10,DEL,لا,
11,SUB,يعرف,لايعرف
12,OK,امتجهة,امتجهة
13,OK,الى,الى
14,SUB,لله,الله
15,OK,ام,ام
16,DEL,منى,
17,DEL,كانت,
18,OK,الى,الى
19,OK,الشيطان,الشيطان
20,OK,وكان,وكان
21,OK,الشباب,الشباب
22,OK,يضحكون,يضحكون
23,OK,من,من
24,OK,هذا,هذا
25,SUB,كله,كلة
26,INS,,و
27,SUB,ويعبثون,يعبثون
28,OK,من,من
29,OK,امهم,امهم
30,SUB,وابيهم,ولايهم
31,OK,جميعا,جميعا
32,DEL,ينمون,
33,DEL,ويتقدمن,
34,DEL,نحو,
35,DEL,الشباب,
36,DEL,حسانا,
37,DEL,رائعات,
38,DEL,منى,
39,OK,وفي,وفي
40,OK,اثناء,اثناء
41,OK,هذا,هذا
42,OK,كله,كله
43,OK,كان,كان
44,SUB,بنات,بذات
45,INS,,ماي
46,INS,,ينمون
47,INS,,و
48,INS,,يتقدمن
49,INS,,نحو
50,INS,,الشبات
51,INS,,حسانا
52,INS,,رائعات
53,OK,وكان,وكان
54,OK,الابناء,الابناء
55,OK,يتتابعون,يتتابعون
56,OK,لا,لا
57,OK,يكاد,يكاد
58,OK,يدرج,يدرج
59,OK,واحد,واحد
60,SUB,منهم,مهم
61,SUB,حتى,حاى
62,OK,يتبعه,يتبعه
63,OK,اخر,اخر
64,OK,وجلنار,وجلنار
65,SUB,هي,هى
66,SUB,القائمة,القاتمة
67,SUB,على,عل
68,OK,امر,امر
69,OK,هذه,هذه
70,OK,الدار,الدار
71,OK,بارشاد,بارشاد
72,SUB,خالتها,خايمها
73,INS,,و
74,SUB,وبتعنيف,بتعنيف
75,OK,خالتها,خالتها
76,OK,ايضا,ايضا
77,OK,وقد,وقد
78,SUB,كثر,كتر
79,OK,العمل,العمل
80,SUB,على,عل
81,SUB,جلنار,جيتار
82,SUB,فالصبية,والصباة
83,OK,كثيرون,كثيرون
84,OK,وشئون,وشئون
85,SUB,الدار,ايدار
86,SUB,لم,لمم
87,OK,يقل,يقل
88,OK,تعقيدها,تعقيدها
89,OK,ولكن,ولكن
90,OK,قل,قل
91,OK,فيها,فيها
92,SUB,الخدم,الحدم
93,INS,,وير
94,DEL,فلم,
95,SUB,يكن,يكان
96,SUB,بد,ب
97,OK,من,من
98,OK,الاقتصاد,الاقتصاد
99,OK,وكان,وكان
100,OK,العمل,العمل
101,OK,يثقل,يثقل
102,SUB,على,عل
103,OK,جلنار,جلنار
104,OK,بنوع,بنوع
105,OK,خاص,خاص
106,OK,اثناء,اثناء
107,OK,الصيف,الصيف
108,SUB,وفي,وف
109,OK,اجازات,اجازات
110,OK,الاعياد,الاعياد
111,OK,حين,حين
112,OK,يقبل,يقبل
113,OK,هؤلاء,هؤلاء
114,OK,الشباب,الشباب
115,SUB,فيملئون,وامكان
116,OK,البيت,البيت
117,OK,حركة,حركة
118,OK,ونشاطا,ونشاطا
119,OK,والغريب,والغريب
120,OK,ان,ان
121,OK,احدا,احدا
122,OK,من,من
123,OK,هؤلاء,هؤلاء
124,OK,الشباب,الشباب
125,OK,لم,لم
126,OK,يخطر,يخطر
127,OK,له,له
128,OK,ان,ان
129,OK,حال,حال
130,OK,الاسرة,الاسرة
131,OK,قد,قد
132,OK,تغيرت,تغيرت
133,OK,وان,وان
134,OK,ثراءها,ثراءها
135,OK,قد,قد
136,OK,ذهب,ذهب
137,OK,وان,وان
138,OK,مالها,مالها
139,OK,قد,قد
140,OK,قل,قل
141,DEL,شجرة,
142,DEL,البؤس,
143,OK,ومع,ومع
144,SUB,انهم,اهم
145,OK,كانوا,كانوا
146,OK,يرون,يرون
147,OK,الدار,الدار
148,OK,خالية,خالية
149,OK,مما,مما
150,OK,كان,كان
151,OK,فيها,فيها
152,OK,من,من
153,OK,الحيوان,الحيوان
154,OK,ومع,ومع
155,SUB,انهم,اهم
156,OK,كانوا,كانوا
157,OK,يرون,يرون
158,OK,ان,ان
159,OK,اثاث,اثاث
160,OK,الدار,الدار
161,SUB,يبلى,ييل
162,SUB,شيئا,ما
163,SUB,فشيئا,وشيئا
164,OK,دون,دون
165,OK,ان,ان
166,SUB,يجدد,يحدد
167,OK,ومع,ومع
168,SUB,انهم,امهم
169,OK,كانوا,كانوا
170,OK,يرون,يرون
171,OK,امهم,امهم
