,operation,one,two
0,INS,,٣
1,OK,تقطب,تقطب
2,OK,وجهها,وجهها
3,OK,لما,لما
4,OK,يقطب,يقطب
5,OK,له,له
6,OK,الاطفال,الاطفال
7,OK,وجوههم,وجوههم
8,OK,الا,الا
9,OK,اتخذ,اتخذ
10,OK,الشيطان,الشيطان
11,OK,ابشع,ابشع
12,OK,ما,ما
13,OK,يؤذن,يؤذن
14,OK,له,له
15,OK,ان,ان
16,OK,يتخذه,يتخذه
17,OK,من,من
18,OK,الصور,الصور
19,OK,وعرضه,وعرضه
20,OK,دون,دون
21,SUB,وجه,وجة
22,OK,الصبية,الصبية
23,OK,فتقع,فتقع
24,SUB,عليه,عينه
25,OK,عين,عين
26,OK,خالد,خالد
27,OK,واذا,واذا
28,OK,لسانه,لسانه
29,OK,يوشك,يوشك
30,OK,ان,ان
31,DEL,يتلو,
32,SUB,الاية,يتيوالاية
33,OK,الكريمة,الكريمة
34,OK,المروعة,المروعة
35,OK,طلعها,طلعها
36,SUB,كانه,كازة
37,SUB,رءوس,رو
38,SUB,الشياطين,الشتباطان
39,OK,ولكنه,ولكنه
40,SUB,يمسك,يتمسك
41,OK,لسانه,لسانه
42,OK,في,في
43,OK,جهد,جهد
44,OK,شديد,شديد
45,SUB,ويمسح,ويمسه
46,OK,راس,راس
47,SUB,الصبية,الصابة
48,OK,وهو,وهو
49,OK,يتلو,يتلو
50,OK,اية,اية
51,OK,الكرسي,الكرسي
52,OK,كانه,كانه
53,OK,يحصن,يحصن
54,OK,بها,بها
55,OK,الطفلة,الطفلة
56,OK,من,من
57,OK,كل,كل
58,OK,خوف,خوف
59,OK,وهو,وهو
60,SUB,انما,اما
61,OK,يحصن,يحصن
62,OK,نفسه,نفسه
63,OK,من,من
64,OK,هذا,هذا
65,SUB,الروع,الراع
66,OK,المروع,المروع
67,OK,الذي,الذي
68,OK,اشاعه,اشاعه
69,OK,الشيطان,الشيطان
70,OK,في,في
71,OK,قلبه,قلبه
72,OK,ولا,ولا
73,OK,يكاد,يكاد
74,OK,الشيطان,الشيطان
75,OK,يسمع,يسمع
76,SUB,الحروف,الخراف
77,OK,الاولى,الاولى
78,OK,من,من
79,OK,هذه,هذه
80,OK,الاية,الاية
81,SUB,حتى,حى
82,OK,ينسل,ينسل
83,SUB,فزعا,وزءا
84,DEL,شجرة,
85,DEL,البؤس,
86,OK,مذعورا,مذعورا
87,SUB,ولكن,ويكن
88,OK,فزع,فزع
89,OK,الشيطان,الشيطان
90,OK,قصير,قصير
91,OK,الاجل,الاجل
92,SUB,وحيلة,وحالة
93,OK,الشيطان,الشيطان
94,OK,طويلة,طويلة
95,OK,المدى,المدى
96,SUB,فهو,وهو
97,OK,لا,لا
98,SUB,ينسل,يتسل
99,INS,,الا
100,INS,,رايا
101,INS,,يملغ
102,INS,,الصيبة
103,INS,,الكبرى
104,INS,,لا
105,INS,,سماحة
106,OK,ذات,ذات
107,OK,الحسن,الحسن
108,OK,الرائع,الرائع
109,OK,والمنظر,والمنظر
110,OK,الانيق,الانيق
111,SUB,فيدفعها,ويدفعها
112,OK,الى,الى
113,DEL,سميحة,
114,DEL,الا,
115,DEL,ريثما,
116,DEL,يبلغ,
117,DEL,الصبية,
118,DEL,الكبرى,
119,OK,ابيها,ابيها
120,SUB,فتندفع,وتندفع
121,SUB,فرحة,ورحة
122,OK,مرحة,مرحة
123,OK,واذا,واذا
124,OK,خالد,خالد
125,SUB,البائس,اليائس
126,SUB,بين,يبن
127,OK,اجمل,اجمل
128,SUB,وجه,وحة
129,OK,خلقه,خلقه
130,SUB,لله,الله
131,OK,واقبح,واقبح
132,OK,وجه,وجه
133,OK,خلقه,خلقه
134,SUB,لله,الله
135,SUB,واذا,ولذا
136,OK,هو,هو
137,OK,مضطر,مضطر
138,OK,الى,الى
139,OK,ان,ان
140,SUB,يلقي,يلى
141,OK,نظرة,نظرة
142,SUB,الى,الي
143,OK,تلك,تلك
144,OK,واذا,واذا
145,OK,هو,هو
146,SUB,مضطر,ضطر
147,OK,الى,الى
148,OK,ان,ان
149,OK,يفكر,يفكر
150,INS,,ى
151,DEL,في,
152,OK,امراته,امراته
153,SUB,فيلحظها,ويلحظها
154,OK,لحظة,لحظة
155,OK,خاطفة,خاطفة
156,SUB,ثم,ام
157,OK,ينصرف,ينصرف
158,OK,مسرعا,مسرعا
159,OK,رافعا,رافعا
160,OK,صوته,صوته
161,OK,باية,باية
162,OK,الكرسي,الكرسي
163,SUB,حتى,ى
164,OK,اذا,اذا
165,OK,بعد,بعد
166,OK,عن,عن
167,OK,اهله,اهله
168,SUB,شيئا,شئا
169,OK,اخذ,اخذ
170,OK,المصحف,المصحف
171,SUB,وفزع,ووزع
172,INS,,ء
173,SUB,اليه,الة
174,SUB,بعد,تعد
175,OK,ان,ان
176,SUB,يستعيذ,يستعذ
177,SUB,لله,الله
178,OK,من,من
179,OK,الشيطان,الشيطان
180,SUB,الرجيم,الرج
181,OK,وكذلك,وكذلك
182,OK,كانت,كانت
183,OK,حياة,حياة
184,OK,خالد,خالد
185,SUB,عذابا,عذارا
186,OK,متصلا,متصلا
187,OK,بين,بين
188,OK,ابنتيه,ابنتيه
189,SUB,وزوجه,وزوجة
190,OK,يدفعه,يدفعه
191,OK,اليهن,اليهن
192,OK,الحب,الحب
193,OK,والبر,والبر
194,OK,والعطف,والعطف
195,SUB,ويصرفه,واصهة
196,SUB,عنهن,عهن
197,OK,الشيطان,الشيطان
198,OK,بما,بما
199,OK,يتنكر,يتنكر
200,OK,من,من
201,OK,صور,صور
202,OK,وما,وما
203,SUB,يزين,يزبن
204,INS,,ى
205,SUB,في,قياة
206,DEL,قلبه,
207,SUB,من,ان
208,SUB,شر,سر
209,SUB,حتى,حي
210,SUB,اصبح,اصح
211,SUB,لا,لااحد
212,DEL,يجد,
213,OK,الراحة,الراحة
214,OK,ولا,ولا
215,OK,الامن,الامن
216,OK,الا,الا
217,SUB,اذا,ادا
218,INS,,خ
219,SUB,خرج,رج
220,SUB,من,ون
221,SUB,داره,دارة
222,OK,وتحدث,وتحدث
223,OK,الى,الى
224,OK,اصدقائه,اصدقائه
225,OK,واترابه,واترابه
226,SUB,واي,ولي
227,OK,راحة,راحة
228,OK,واي,واي
229,OK,امن,امن
230,OK,فقد,فقد
231,OK,كان,كان
232,OK,الشيطان,الشيطان
233,OK,يالف,يالف
234,OK,اصدقاء,اصدقاء
235,OK,خالد,خالد
236,SUB,واترابه,ولترابه
237,OK,وما,وما
238,OK,اكثر,اكثر
239,OK,ما,ما
240,OK,يالف,يالف
241,OK,الشيطان,الشيطان
242,OK,من,من
243,SUB,الناس,التلس
244,OK,وكان,وكان
245,OK,يطلق,يطلق
246,SUB,السنتهم,الستهم
247,OK,بكثير,بكثير
248,OK,من,من
249,OK,القول,القول
250,SUB,فيه,فئة
251,OK,الاغراء,الاغراء
252,OK,بالمنكر,بالمنكر
253,OK,وفيه,وفيه
254,OK,الصرف,الصرف
255,OK,عن,عن
256,OK,المعروف,المعروف
257,SUB,وفيه,وفئة
258,OK,هذه,هذه
