,operation,one,two
0,INS,,٣٥
1,OK,لم,لم
2,OK,يتب,يتب
3,OK,عليهما,عليهما
4,SUB,لانهما,لاسهما
5,OK,يصومان,يصومان
6,OK,ويصليان,ويصليان
7,OK,ويتصدقان,ويتصدقان
8,OK,ويدعوان,ويدعوان
9,SUB,وفي,وفى
10,OK,قلب,قلب
11,OK,كل,كل
12,OK,منهما,منهما
13,OK,خاطر,خاطر
14,OK,ضئيل,ضئيل
15,OK,ضئيل,ضئيل
16,OK,جدا,جدا
17,OK,لا,لا
18,OK,يكاد,يكاد
19,OK,يحس,يحس
20,SUB,لو,او
21,OK,رزقنا,رزقنا
22,SUB,لله,الله
23,OK,غلاما,غلاما
24,OK,مكان,مكان
25,OK,هذه,هذه
26,OK,الصبية,الصبية
27,SUB,ثم,م
28,OK,يهبط,يهبط
29,OK,خالد,خالد
30,OK,الى,الى
31,OK,القاهرة,القاهرة
32,OK,ليرى,ليرى
33,OK,ابنته,ابنته
34,OK,ويرد,ويرد
35,OK,اهله,اهله
36,OK,الى,الى
37,OK,المدينة,المدينة
38,SUB,فاذا,واذا
39,OK,بلغ,بلغ
40,OK,القاهرة,القاهرة
41,OK,وادخل,وادخل
42,OK,الى,الى
43,OK,اهله,اهله
44,OK,وقدمت,وقدمت
45,OK,اليه,اليه
46,OK,الصبية,الصبية
47,OK,نظر,نظر
48,OK,في,في
49,OK,وجهها,وجهها
50,SUB,ثم,م
51,OK,نظر,نظر
52,SUB,في,ف
53,OK,وجه,وجه
54,OK,امراته,امراته
55,SUB,ثم,م
56,OK,جهر,جهر
57,OK,بقراءة,بقراءة
58,OK,ايات,ايات
59,OK,من,من
60,OK,القران,القران
61,OK,يرد,يرد
62,OK,نفسه,نفسه
63,OK,الى,الى
64,OK,الامن,الامن
65,OK,وقلبه,وقلبه
66,OK,الى,الى
67,SUB,الاطمئنان,الاطه
68,INS,,متان
69,OK,ويمسك,ويمسك
70,OK,نفسه,نفسه
71,OK,ان,ان
72,SUB,تخرج,تخ
73,INS,,رع
74,SUB,عن,من
75,SUB,طهورها,مطوارها
76,SUB,فقد,وقد
77,SUB,راى,راي
78,SUB,ويا,ريا
79,OK,نكر,نكر
80,OK,ما,ما
81,OK,راى,راى
82,OK,راى,راى
83,SUB,ابنته,ابزته
84,SUB,الثانيةصورة,الثانية
85,INS,,صورة
86,SUB,مطابقة,طليقة
87,SUB,لامها,للءها
88,OK,اشد,اشد
89,SUB,المطابقة,ايمطارقة
90,OK,وقد,وقد
91,OK,تكلف,تكلف
92,OK,الاستبشار,الاستبشار
93,OK,والرضا,والرضا
94,SUB,واحست,ولحست
95,OK,منه,منه
96,SUB,زوجه,زوجة
97,OK,ما,ما
98,OK,احست,احست
99,SUB,فلم,ولم
100,SUB,تظهر,تحيهر
101,OK,شيئا,شيئا
102,OK,ثم,ثم
103,OK,خلا,خلا
104,SUB,اليه,الاه
105,SUB,حموه,ماه
106,SUB,فقال,وقال
107,OK,اصبر,اصبر
108,SUB,نفسك,نفسلك
109,SUB,على,عل
110,OK,ما,ما
111,OK,تكره,تكره
112,OK,يا,يا
113,SUB,بني,باي
114,OK,فان,فان
115,SUB,لله,الله
116,OK,يمتحن,يمتحن
117,OK,عباده,عباده
118,OK,المؤمنين,المؤمنين
119,OK,بالصبر,بالصبر
120,OK,واقسم,واقسم
121,SUB,لقد,لقده
122,SUB,نهيت,مهات
123,SUB,اباك,ايات
124,OK,عن,عن
125,OK,تزويجك,تزويجك
126,OK,من,من
127,SUB,ابنتي,ابني
128,SUB,فانها,ولسها
129,OK,لم,لم
130,OK,تخلق,تخلق
131,OK,للزواج,للزواج
132,SUB,واقسم,ولقسه
133,OK,يا,يا
134,SUB,بني,بي
135,OK,لقد,لقد
136,SUB,رحمتك,رحمتاث
137,OK,واشفقت,واشفقت
138,OK,عليك,عليك
139,OK,وتحدثت,وتحدثت
140,OK,الى,الى
141,SUB,ابيك,اباك
142,OK,في,في
143,OK,ذلك,ذلك
144,OK,ولكن,ولكن
145,SUB,لله,لية
146,OK,امرا,امرا
147,OK,هو,هو
148,SUB,منفذه,منقذة
149,SUB,وحكمة,وحككة
150,OK,هو,هو
151,OK,بالغها,بالغها
152,OK,قال,قال
153,OK,خالد,خالد
154,OK,وقد,وقد
155,OK,ثاب,ثاب
156,SUB,الى,الي
157,OK,عقله,عقله
158,OK,كله,كله
159,OK,وقلبه,وقلبه
160,OK,كله,كله
161,SUB,فاني,ولي
162,OK,لا,لا
163,OK,افهم,افهم
164,OK,عنك,عنك
165,OK,ما,ما
166,OK,تقول,تقول
167,OK,منذ,منذ
168,OK,اليوم,اليوم
169,OK,علام,علام
170,OK,اصبر,اصبر
171,SUB,وفيم,وقام
172,OK,امتحن,امتحن
173,OK,وما,وما
174,OK,رايت,رايت
175,OK,منك,منك
176,OK,ولا,ولا
177,OK,من,من
178,OK,زوجي,زوجي
179,OK,الا,الا
180,OK,خيرا,خيرا
181,OK,وما,وما
182,SUB,انكرت,اذكرت
183,OK,شيئا,شيئا
184,OK,وما,وما
185,OK,ينبغي,ينبغي
186,OK,ان,ان
187,SUB,انكر,اذكر
188,SUB,شيئا,شيثا
189,INS,,١
190,SUB,افترى,اقررى
191,OK,نفيسة,نفيسة
192,OK,قد,قد
193,OK,شكت,شكت
194,OK,اليك,اليك
195,SUB,بعضقسوتي,بعض
196,INS,,قسالي
197,OK,عليها,عليها
198,OK,في,في
199,SUB,الدعابة,الدعاية
200,OK,والمزاح,والمزاح
201,SUB,فاني,فلي
202,OK,معتذر,معتذر
203,OK,اليك,اليك
204,OK,وتائب,وتائب
205,OK,الى,الى
206,SUB,لله,الله
207,OK,من,من
208,OK,هذا,هذا
209,SUB,الاثم,الا
210,SUB,العظيم,العظ
211,OK,قال,قال
212,SUB,عبد,عد
213,OK,الرحمن,الرحمن
214,OK,وهو,وهو
215,SUB,يقبل,يقيير
216,SUB,ختنه,خمته
217,OK,لا,لا
218,SUB,ولله,والله
219,OK,يا,يا
220,SUB,بني,بي
221,OK,ما,ما
222,SUB,شكت,شذت
223,SUB,الي,الى
224,OK,نفيسة,نفيسة
225,OK,شيئا,شيئا
226,OK,وما,وما
227,OK,علمتك,علمتك
228,OK,الا,الا
229,SUB,برا,راك
230,SUB,كريما,ما
231,SUB,وابن,ا
232,SUB,اخ,ار
233,INS,,د
234,INS,,دار
235,INS,,اج
236,OK,بر,بر
237,SUB,كريم,رم
238,OK,ومنذ,ومنذ
239,SUB,ذلك,ذيث
240,OK,اليوم,اليوم
241,OK,انزل,انزل
242,SUB,لله,الله
243,OK,السكينة,السكينة
244,SUB,على,عل
245,OK,قلب,قلب
246,OK,خالد,خالد
247,OK,فثاب,فثاب
248,OK,الى,الى
249,OK,اهله,اهله
250,OK,وابنتيه,وابنتيه
251,DEL,كاحسن,
252,SUB,ما,كا
253,OK,يثوب,يثوب
254,OK,الزوج,الزوج
255,OK,الصالح,الصالح
256,OK,والاب,والاب
257,OK,العطوف,العطوف
258,INS,,اب
259,INS,,العطوف
