,operation,one,two
0,INS,,١
1,OK,احدهما,احدهما
2,SUB,لصاحبه,لصاحبة
3,OK,شيئا,شيئا
4,OK,في,في
5,OK,شان,شان
6,OK,هذا,هذا
7,OK,الامر,الامر
8,OK,الذي,الذي
9,OK,صدر,صدر
10,OK,من,من
11,OK,الشيخ,الشيخ
12,OK,الى,الى
13,SUB,علي,على
14,OK,ان,ان
15,OK,يزوج,يزوج
16,OK,ابنه,ابنه
17,OK,والى,والى
18,OK,عبد,عبد
19,OK,الرحمن,الرحمن
20,OK,ان,ان
21,SUB,يعينه,يعينة
22,SUB,على,عل
23,OK,هذا,هذا
24,OK,التزويج,التزويج
25,INS,,ج
26,OK,وراح,وراح
27,SUB,علي,على
28,SUB,الى,ال
29,OK,اهله,اهله
30,INS,,ه
31,INS,,وا
32,DEL,فلم,
33,OK,يتحدث,يتحدث
34,OK,اليهم,اليهم
35,OK,بشيء,بشيء
36,SUB,وانما,واتما
37,SUB,اتم,ام
38,OK,حياته,حياته
39,SUB,العاملة,العلمية
40,SUB,كما,كا
41,OK,تعود,تعود
42,OK,ان,ان
43,OK,يتمها,يتمها
44,SUB,في,ف
45,OK,كل,كل
46,OK,يوم,يوم
47,OK,بركعتين,بركعتين
48,OK,كان,كان
49,OK,يركعهما,يركعهما
50,OK,قبل,قبل
51,OK,ان,ان
52,OK,ياوي,ياوي
53,OK,الى,الى
54,OK,مضجعه,مضجعه
55,OK,وباية,وباية
56,SUB,الكرسيالتي,الكرسي
57,INS,,البي
58,OK,كان,كان
59,OK,يتلوها,يتلوها
60,OK,اذا,اذا
61,OK,استقر,استقر
62,OK,في,في
63,OK,فراشه,فراشه
64,INS,,ه
65,SUB,والتقى,والتي
66,OK,الرجلان,الرجلان
67,OK,حين,حين
68,OK,نشرت,نشرت
69,OK,الشمس,الشمس
70,OK,رداءها,رداءها
71,SUB,الرقيق,الرقبي
72,OK,الرقراق,الرقراق
73,SUB,على,عل
74,OK,الارض,الارض
75,OK,والبست,والبست
76,OK,منه,منه
77,OK,المدينة,المدينة
78,SUB,حللا,حيلا
79,OK,رائعة,رائعة
80,OK,مشرقة,مشرقة
81,SUB,فحيا,وحيا
82,SUB,علي,عل
83,OK,صاحبه,صاحبه
84,OK,وساله,وساله
85,OK,عن,عن
86,SUB,ليله,ليلة
87,OK,كيف,كيف
88,SUB,قضاه,قضاة
89,OK,وعن,وعن
90,SUB,نهاره,هاره
91,OK,كيف,كيف
92,OK,يريد,يريد
93,OK,ان,ان
94,OK,يقضيه,يقضيه
95,INS,,ه
96,OK,واقبل,واقبل
97,SUB,الخادم,الحادم
98,OK,يحمل,يحمل
99,OK,القهوة,القهوة
100,OK,فشرباها,فشرباها
101,SUB,في,فى
102,OK,رفق,رفق
103,OK,وبطء,وبطء
104,OK,وصمت,وصمت
105,OK,يقطعه,يقطعه
106,OK,حديث,حديث
107,OK,نزر,نزر
108,OK,يسير,يسير
109,INS,,ر
110,SUB,ولكن,ون
111,OK,عليا,عليا
112,OK,اقبل,اقبل
113,SUB,على,عل
114,SUB,صديقه,صداقة
115,OK,فجاءة,فجاءة
116,SUB,يساله,يسالوه
117,OK,ماذا,ماذا
118,OK,فهمت,فهمت
119,OK,من,من
120,OK,الامر,الامر
121,OK,الذي,الذي
122,OK,اصدره,اصدره
123,OK,الينا,الينا
124,OK,الشيخ,الشيخ
125,OK,قبل,قبل
126,OK,ان,ان
127,SUB,يقيم,يقة
128,OK,الذكر,الذكر
129,OK,قال,قال
130,OK,عبد,عبد
131,OK,الرحمن,الرحمن
132,OK,متضاحكا,متضاحكا
133,INS,,ا
134,OK,فهمت,فهمت
135,OK,انه,انه
136,INS,,خثاي
137,SUB,يخشىعلى,عل
138,SUB,ابنك,ايتك
139,OK,من,من
140,OK,حياته,حياته
141,OK,هذه,هذه
142,OK,التي,التي
143,OK,يحياها,يحياها
144,OK,ويامرك,ويامرك
145,OK,بتزويجه,بتزويجه
146,SUB,لينصرفالى,لانصرف
147,INS,,الى
148,OK,الدنيا,الدنيا
149,OK,عن,عن
150,SUB,الاغراق,الاغراف
151,SUB,في,ف
152,OK,امر,امر
153,OK,الدين,الدين
154,OK,لانه,لانه
155,SUB,لم,لمم
156,OK,يخلق,يخلق
157,OK,ليكون,ليكون
158,OK,شيخا,شيخا
159,SUB,وانما,وايما
160,SUB,خلق,خلى
161,OK,ليكون,ليكون
162,OK,تاجرا,تاجرا
163,OK,مثلك,مثلك
164,INS,,ك
165,OK,وفهمت,وفهمت
166,OK,انه,انه
167,SUB,يكلفني,يكلفي
168,SUB,معونتك,معانتك
169,SUB,على,عل
170,OK,ذلك,ذلك
171,OK,وانا,وانا
172,OK,من,من
173,OK,هذه,هذه
174,OK,المعونة,المعونة
175,OK,عند,عند
176,OK,ما,ما
177,OK,تريد,تريد
178,INS,,د
179,OK,قال,قال
180,SUB,علي,عل
181,INS,,ل
182,SUB,معونتي,معانبي
183,SUB,على,عل
184,OK,ماذا,ماذا
185,SUB,ومعونتي,ومعاذي
186,SUB,بماذا,علذا
187,OK,قال,قال
188,OK,عبد,عبد
189,OK,الرحمن,الرحمن
190,INS,,ن
191,OK,ما,ما
192,OK,ادري,ادري
193,OK,ولكن,ولكن
194,OK,للشيخ,للشيخ
195,OK,اشارات,اشارات
196,OK,لا,لا
197,OK,تفهم,تفهم
198,OK,عنه,عنه
199,OK,غالبا,غالبا
200,INS,,ا
201,OK,ولولا,ولولا
202,OK,اني,اني
203,OK,اشفق,اشفق
204,OK,عليك,عليك
205,OK,لسالتك,لسالتك
206,INS,,ك
207,OK,افي,افي
208,OK,حاجة,حاجة
209,OK,انت,انت
210,OK,الى,الى
211,OK,المال,المال
212,DEL,شجرة,
213,SUB,البؤس,ب
214,OK,قال,قال
215,SUB,علي,عل
216,OK,وهو,وهو
217,OK,يضحك,يضحك
218,INS,,ك
219,OK,وهل,وهل
220,SUB,حال,حلل
221,SUB,مثلي,مثل
222,SUB,تخفى,تخي
223,SUB,على,عل
224,OK,مثلك,مثلك
225,SUB,اتراني,اتراقي
226,SUB,قصرت,وصرت
227,INS,,ى
228,DEL,في,
229,OK,بعض,بعض
230,OK,حقوق,حقوق
231,OK,التجارة,التجارة
232,SUB,فاجلت,واحلت
233,OK,لك,لك
234,OK,او,او
235,OK,لغيرك,لغيرك
236,OK,حقا,حقا
237,SUB,بل,يل
238,OK,اتراك,اتراك
239,OK,احسست,احسست
240,OK,مني,مني
241,OK,حاجة,حاجة
242,OK,الى,الى
243,OK,التاجيل,التاجيل
244,OK,والمهلة,والمهلة
