,operation,one,two
0,INS,,٧٦
1,SUB,لله,الله
2,SUB,ويطيل,واطال
3,OK,عمرك,عمرك
4,OK,يا,يا
5,OK,سيدنا,سيدنا
6,OK,وتزوج,وتزوج
7,OK,سائر,سائر
8,SUB,بناتي,بناتى
9,SUB,كما,ما
10,OK,زوجت,زوجت
11,OK,من,من
12,OK,تزوجت,تزوجت
13,SUB,منهن,ممهن
14,OK,قال,قال
15,OK,الشيخ,الشيخ
16,OK,وهو,وهو
17,OK,يضحك,يضحك
18,OK,يا,يا
19,OK,غلام,غلام
20,OK,قهوة,قهوة
21,OK,سوداء,سوداء
22,SUB,للحاج,احاج
23,OK,مسعود,مسعود
24,SUB,فما,وا
25,OK,يرقئ,يرقئ
26,SUB,عبرته,ءارتة
27,SUB,هذه,هذة
28,OK,الا,الا
29,OK,القهوة,القهوة
30,OK,السوداء,السوداء
31,OK,اجلس,اجلس
32,DEL,يا,
33,SUB,مسعود,يامسعود
34,OK,بارك,بارك
35,SUB,لله,الله
36,OK,عليك,عليك
37,OK,وبارك,وبارك
38,OK,لك,لك
39,OK,في,في
40,SUB,بناتك,بذاتك
41,OK,وفي,وفي
42,OK,ذريتك,ذريتك
43,SUB,ثم,م
44,OK,استانف,استانف
45,OK,حديثه,حديثه
46,OK,من,من
47,OK,حيث,حيث
48,DEL,قطعه,
49,OK,وجلساؤه,وجلساؤه
50,OK,يرون,يرون
51,INS,,و
52,SUB,ويسمعون,يسمعول
53,INS,,و
54,SUB,ويعجبون,يعجرون
55,INS,,و
56,SUB,ويقول,يقول
57,SUB,بعضهم,بعهم
58,SUB,لبعض,ليحص
59,SUB,لقد,لقمد
60,SUB,نالها,تلها
61,SUB,الحاج,الى
62,OK,مسعود,مسعود
63,OK,من,من
64,OK,يعدل,يعدل
65,SUB,الحاج,الحا
66,INS,,ج
67,SUB,مسعود,سعاة
68,SUB,ليتني,ااتي
69,OK,مسعود,مسعود
70,SUB,على,عل
71,OK,ان,ان
72,OK,شهر,شهر
73,OK,الصوم,الصوم
74,SUB,لم,لمم
75,SUB,ينته,ينتة
76,OK,دون,دون
77,OK,ان,ان
78,SUB,يحمل,حمل
79,OK,الى,الى
80,OK,الشيخ,الشيخ
81,OK,والى,والى
82,SUB,اصحابه,اصابة
83,SUB,نبا,تا
84,SUB,محزنا,زنا
85,OK,فقد,فقد
86,SUB,جاءهم,جاءه
87,INS,,م
88,OK,من,من
89,OK,القاهرة,القاهرة
90,SUB,نعي,تعي
91,OK,عبد,عبد
92,OK,الرحمن,الرحمن
93,OK,قبل,قبل
94,OK,ان,ان
95,OK,ينقضي,ينقضي
96,SUB,الشهر,الكمر
97,OK,بثلاثة,بثلاثة
98,OK,ايام,ايام
99,OK,فلما,فلما
100,OK,اقبل,اقبل
101,SUB,علي,عل
102,OK,يحمل,يحمل
103,SUB,النبا,اينيا
104,OK,الى,الى
105,OK,الشيخ,الشيخ
106,SUB,بكى,بكي
107,SUB,واسترجع,واسرجع
108,OK,وقال,وقال
109,SUB,تبارك,تارك
110,SUB,لله,الله
111,OK,لقد,لقد
112,OK,كنت,كنت
113,OK,اظن,اظن
114,SUB,اني,اى
115,SUB,ساسبقه,سلساقه
116,SUB,فقد,وقد
117,SUB,سبقني,سوءقي
118,SUB,ثم,م
119,OK,سكت,سكت
120,SUB,لحظة,حظة
121,OK,واستانف,واستانف
122,OK,حديثه,حديثه
123,SUB,فقال,وقال
124,SUB,لعلي,لعل
125,OK,وابنه,وابنه
126,OK,خالد,خالد
127,SUB,فانكما,واذككا
128,INS,,تذ
129,SUB,تذكران,كران
130,INS,,١٠
131,DEL,ما,
132,SUB,اعطيت,اعطبت
133,SUB,عنكما,عنككا
134,OK,من,من
135,OK,العهد,العهد
136,OK,قالا,قالا
137,DEL,نعم,
138,OK,قال,قال
139,OK,فاذهبا,فاذهبا
140,OK,الى,الى
