,operation,one,two
0,INS,,١١
1,DEL,الفصل,
2,DEL,الحاديعشر,
3,OK,انجز,انجز
4,OK,الشيخ,الشيخ
5,SUB,وعده,وعدة
6,SUB,فزار,وزار
7,SUB,القاهرة,لقاهرة
8,OK,واقام,واقام
9,SUB,فيها,فها
10,OK,اسبوعا,اسبوعا
11,SUB,واكرم,ولكر
12,INS,,م
13,SUB,عبد,عااد
14,SUB,الرحمن,الرهن
15,SUB,فنزل,ونزل
16,OK,عليه,عليه
17,OK,ضيفا,ضيفا
18,OK,وفرق,وفرق
19,SUB,اصحابه,احليه
20,OK,في,في
21,OK,المدينة,المدينة
22,OK,تخفيفا,تخفيفا
23,OK,على,على
24,OK,مضيفه,مضيفه
25,SUB,فقد,وقد
26,OK,كانوا,كانوا
27,SUB,اكثر,اكر
28,SUB,من,م
29,OK,ان,ان
30,INS,,ى
31,SUB,تسعهم,سعهم
32,OK,دار,دار
33,OK,واحدة,واحدة
34,OK,ولكنه,ولكنه
35,SUB,استبقى,استبى
36,OK,معه,معه
37,SUB,خمسة,خسة
38,OK,او,او
39,OK,ستة,ستة
40,OK,من,من
41,OK,اصفيائه,اصفيائه
42,OK,الذين,الذين
43,OK,كان,كان
44,OK,يحرص,يحرص
45,SUB,دائما,دانما
46,SUB,على,عل
47,OK,ان,ان
48,SUB,يلزموه,يازهوة
49,OK,وقد,وقد
50,OK,اراد,اراد
51,OK,عبد,عبد
52,SUB,الرحمن,الرن
53,OK,ان,ان
54,SUB,يئوي,يؤوي
55,SUB,اصحاب,احاب
56,OK,الشيخ,الشيخ
57,SUB,جميعا,مبعا
58,OK,ولكن,ولكن
59,OK,الشيخ,الشيخ
60,OK,رده,رده
61,OK,عن,عن
62,SUB,ذلك,ذلاث
63,SUB,ردا,رد
64,INS,,ا
65,SUB,عنيفا,عتيقا
66,OK,وقال,وقال
67,OK,لا,لا
68,OK,يكلف,يكلف
69,SUB,لله,الله
70,OK,نفسا,نفسا
71,OK,الا,الا
72,OK,وسعها,وسعها
73,OK,قال,قال
74,OK,عبد,عبد
75,OK,الرحمن,الرحمن
76,SUB,في,ف
77,SUB,شيء,تي
78,OK,من,من
79,OK,الاستحياء,الاستحياء
80,OK,فالامر,فالامر
81,SUB,لك,لث
82,OK,يا,يا
83,OK,سيدنا,سيدنا
84,SUB,ولكنك,ولكناث
85,SUB,ستكرمني,ستكرهي
86,OK,بان,بان
87,SUB,تصلي,تصل
88,SUB,ويصلي,واصل
89,OK,اخواننا,اخواننا
90,OK,عندي,عندي
91,OK,العشاءين,العشاءين
92,OK,وبان,وبان
93,OK,تقام,تقام
94,OK,في,في
95,OK,دارنا,دارنا
96,OK,هذه,هذه
97,OK,حلقة,حلقة
98,OK,الذكر,الذكر
99,OK,قال,قال
100,OK,الشيخ,الشيخ
101,OK,هو,هو
