,operation,one,two
0,DEL,اهو,
1,SUB,انت,مرات
2,OK,مضت,مضت
3,SUB,خمسة,مسة
4,OK,اشهر,اشهر
5,OK,قبل,قبل
6,OK,ان,ان
7,SUB,يجرؤ,جرؤءعور
8,SUB,على,دلى
9,DEL,عبور,
10,SUB,ذلك,لك
11,SUB,الشارع,الشاع
12,OK,مشيا,مشيا
13,DEL,على,
14,DEL,قدميه,
15,SUB,وليس,وليسس
16,OK,الشارع,الشارع
17,OK,مقفرا,مقفرا
18,OK,او,او
19,OK,مخيفا,مخيفا
20,OK,لانه,لانه
21,OK,محاط,محاط
22,SUB,بالعمار,بالعار
23,SUB,مزدحم,مزدحرو
24,DEL,في,
25,OK,جوانبه,جوانبه
26,OK,بالسابلة,بالسابلة
27,OK,والسكان,والسكان
28,OK,وليس,وليس
29,OK,هو,هو
30,OK,بالبعيد,بالبعيد
31,OK,عن,عن
32,OK,طريقه,طريقه
33,OK,لانه,لانه
34,OK,يوشك,يوشك
35,OK,ان,ان
36,SUB,يحتاج,بحتاج
37,OK,اليه,اليه
38,SUB,في,فى
39,SUB,ذهابه,ذهاه
40,SUB,وايابه,واناه
41,OK,الى,الى
42,SUB,حيث,حثيم
43,DEL,يقيم,
44,SUB,في,فى
45,SUB,ضاحية,ضاح
46,INS,,رة
47,SUB,المدينة,المدئنة
48,OK,ولكنه,ولكنه
49,OK,كان,كان
50,OK,شارعا,شارعا
51,OK,يلتقيان,يلتقيان
52,OK,فيه,فيه
53,OK,عند,عند
54,OK,ذهابهما,ذهابهما
55,OK,الى,الى
56,OK,دار,دار
57,OK,الصور,الصور
58,OK,المتحركة,المتحركة
59,DEL,ثم,
60,SUB,يلتقيان,ميلتقيان
61,OK,فيه,فيه
62,OK,عند,عند
63,OK,خروجهما,خروجهما
64,SUB,منها,مها
65,SUB,وكانا,وكان
66,SUB,يجلسان,امحلس
67,SUB,اذا,ان
68,SUB,دخلا,افادخلا
69,OK,تلك,تلك
70,OK,الدار,الدار
71,SUB,في,فى
72,OK,مكانين,مكانين
73,SUB,متجاورين,متجاورن
74,OK,ولكنهما,ولكنهما
75,SUB,لا,لابد
76,SUB,يدخلان,خلان
77,OK,اليها,اليها
78,OK,ولا,ولا
79,OK,يخرجان,يخرجان
80,OK,منها,منها
81,OK,متجاورين,متجاورين
82,OK,بل,بل
83,OK,يرسل,يرسل
84,OK,هو,هو
85,SUB,الى,ال
86,OK,نافذة,نافذة
87,OK,التذاكر,التذاكر
88,OK,من,من
89,OK,يبتاع,يبتاع
90,OK,التذكرتين,التذكرتين
91,OK,لكرسيين,لكرسيين
92,DEL,في,
93,SUB,مكان,فمكانقلا
94,DEL,قلما,
95,OK,يتغير,يتغير
96,INS,,٣
97,DEL,ثم,
98,SUB,يلقاها,لقاها
99,SUB,في,فى
100,OK,ذلك,ذلك
101,SUB,الشارع,الشار
102,OK,فتاخذ,فتاخذ
103,OK,احدى,احدى
104,OK,التذكرتين,التذكرتين
105,OK,وتسبقه,وتسبقه
106,OK,الى,الى
107,OK,الدار,الدار
108,INS,,و
109,SUB,ويظل,يظل
110,OK,هو,هو
111,OK,بضع,بضع
112,OK,دقائق,دقائق
113,OK,في,في
114,INS,,بمض
115,SUB,بعضالاندية,الاندية
116,OK,العامة,العامة
117,OK,ثم,ثم
118,OK,يلحق,يلحق
119,OK,بها,بها
120,OK,الى,الى
121,OK,المكان,المكان
122,OK,المعروف,المعروف
