,operation,one,two
0,INS,,٨
1,DEL,شجر,
2,SUB,بينهما,بيما
3,DEL,من,
4,SUB,عراك,برءا
5,SUB,عنيف,كعزيف
6,SUB,وانما,وا
7,SUB,كان,اكان
8,OK,معهما,معهما
9,OK,ثالث,ثالث
10,OK,لا,لا
11,SUB,يدريان,يدران
12,OK,به,به
13,SUB,وهما,وشما
14,OK,ماضيان,ماضيان
15,OK,في,في
16,OK,الاقناع,الاقناع
17,OK,والانكار,والانكار
18,DEL,ففي,
19,OK,الساعة,الساعة
20,OK,الرابعة,الرابعة
21,SUB,وبضع,واضعدها
22,SUB,دقائق,ق
23,OK,والحوار,والحوار
24,SUB,على,عل
25,OK,اشده,اشده
26,OK,بغير,بغير
27,INS,,ى
28,OK,قرار,قرار
29,SUB,وجد,وجدص
30,SUB,صاحبنا,احنا
31,OK,انه,انه
32,OK,يلبس,يلبس
33,OK,ملابس,ملابس
34,OK,الخروج,الخروج
35,SUB,ويفتح,ويمت
36,SUB,باب,بابح
37,SUB,حجرته,عربه
38,OK,وينحدر,وينحدر
39,SUB,على,عل
40,OK,الدرج,الدرج
41,OK,الى,الى
42,SUB,حيث,حيت
43,OK,لا,لا
44,SUB,يعلم,يعل
45,SUB,الا,الاانه
46,DEL,انه,
47,OK,خارج,خارج
48,OK,من,من
49,OK,المنزل,المنزل
50,SUB,وكفى,وكن
51,SUB,ومضىفي,ومضى
52,INS,,فى
53,SUB,طريقه,طريقة
54,SUB,مهرولا,مر
55,SUB,كمن,ولاكمن
56,SUB,يمضيالى,بمضى
57,INS,,الى
58,SUB,غاية,غاة
59,SUB,معلومة,معاومة
60,INS,,فثي
61,DEL,يخشى,
62,OK,ان,ان
63,SUB,يفوته,يفو
64,INS,,به
65,OK,لحاقها,لحاقها
66,OK,وركب,وركب
67,OK,سيارة,سيارة
68,OK,لم,لم
69,OK,يعرف,يعرف
70,SUB,الى,ال
71,OK,اين,اين
72,SUB,تحمله,تم
73,INS,,له
74,OK,الا,الا
75,OK,بعد,بعد
76,OK,ان,ان
77,OK,استقر,استقر
78,OK,فيها,فيها
79,DEL,واستطاع,
80,DEL,ان,
81,DEL,يمكث,
82,SUB,حيث,ثحث
83,SUB,ذهب,ذه
84,OK,ساعات,ساعات
85,SUB,ثلاثا,ثد
86,SUB,لا,الا
87,OK,ساعة,ساعة
88,OK,واحدة,واحدة
89,OK,ولا,ولا
90,OK,نصف,نصف
91,OK,ساعة,ساعة
92,DEL,كما,
93,SUB,كان,كاكاني
94,INS,,د
95,SUB,يتمنى,منى
96,DEL,وهو,
97,SUB,يعالج,وهريعاج
98,OK,ان,ان
99,OK,ينجو,ينجو
100,OK,من,من
101,OK,الموعد,الموعد
102,SUB,المحدود,الحدود
103,DEL,ثم,
104,OK,ساوره,ساوره
105,OK,القلق,القلق
106,SUB,ودلف,وداف
107,OK,الى,الى
108,OK,منزله,منزله
109,SUB,بالسرعة,السرعة
110,SUB,التي,الى
111,SUB,فارقه,فارقهها
112,DEL,بها,
113,OK,واستحالت,واستحالت
114,OK,كل,كل
115,OK,حيرته,حيرته
116,SUB,قبل,قبلا
117,SUB,الخروج,خروج
118,OK,الى,الى
119,SUB,حيرة,حبرة
120,OK,اخرى,اخرى
121,OK,او,او
122,SUB,شوق,شوقا
123,SUB,اخر,شر
124,OK,وهو,وهو
125,OK,ان,ان
126,OK,يعرف,يعرف
127,OK,ما,ما
128,OK,حدث,حدث
129,OK,في,في
130,SUB,غيابه,غيابهم
131,DEL,بجميع,
132,SUB,تفصيلاته,يحتفصيلاته
133,OK,هل,هل
134,OK,حضرت,حضرت
135,SUB,في,فى
136,OK,الساعة,الساعة
137,OK,الخامسة,الخامسة
138,OK,او,او
139,OK,حضرت,حضرت
140,OK,قبلها,قبلها
141,OK,او,او
142,OK,بعدها,بعدها
143,INS,,و
144,SUB,وماذا,ماذا
145,OK,قالت,قالت
146,DEL,حين,
147,DEL,واذا,
148,DEL,كانت,
149,DEL,لم,
150,DEL,تحضر,
151,DEL,المقابلة,
152,SUB,علمت,نعامت
153,OK,بخروجه,بخروجه
154,OK,وما,وما
155,OK,بدا,بدا
156,OK,على,على
157,SUB,وجهها,وجه
158,SUB,وهي,واومى
159,SUB,تصدم,بصدم
160,SUB,بهذه,بهده
161,INS,,القابلة
162,INS,,واذا
163,INS,,الم
164,INS,,تحضر
165,SUB,فما,فا
166,SUB,الذي,الذى
167,SUB,عاقها,عاقا
168,OK,عن,عن
169,OK,موعدها,موعدها
170,SUB,ولماذاضربت,ولمل
171,INS,,اذا
172,INS,,سدمث
173,SUB,ذلك,الى
174,OK,الموعد,الموعد
175,SUB,باختيارها,اختارها
176,INS,,هل
177,SUB,هلضربته,ضربته
178,DEL,وهي,
179,SUB,تنوي,وهتنوى
180,OK,ان,ان
181,SUB,تخلفه,خلفه
182,DEL,من,
183,SUB,اللحظة,اللحفظ
184,INS,,ة
185,SUB,الاولى,الاول
186,OK,او,او
187,OK,طرا,طرا
188,SUB,الحائل,الحامل
189,SUB,بعد,بمد
190,SUB,ذلك,ذااك
191,SUB,على,عل
192,OK,الرغم,الرغم
193,SUB,منها,با
194,DEL,سارة,
195,DEL,وانه,
196,DEL,ليفتح,
197,SUB,الباب,الات
198,OK,بالمفتاح,بالمفتاح
199,SUB,الذي,الذى
200,SUB,في,فى
201,OK,جيبه,جيبه
202,OK,ولا,ولا
203,OK,ينتظر,ينتظر
204,OK,ان,ان
205,SUB,يدق,بدق
206,SUB,الجرسكعادته,الجرس
207,INS,,كمادته
208,DEL,في,
209,SUB,الاوقات,فالاوقات
210,OK,الاخرى,الاخرى
211,OK,اذا,اذا
212,SUB,بالخادم,بالخادي
213,SUB,يصادفه,صادف
214,SUB,وراء,هوراء
