,operation,one,two
0,INS,,٢٩
1,SUB,الباب,الات
2,OK,وهو,وهو
3,SUB,يظن,يجن
4,SUB,بل,فال
5,DEL,يرجو,
6,DEL,ان,
7,DEL,يخبره,
8,DEL,على,
9,SUB,الفور,تود
10,SUB,ان,ا
11,OK,سيدة,سيدة
12,OK,حضرت,حضرت
13,SUB,في,فق
14,OK,غيبته,غيبته
15,OK,ولا,ولا
16,OK,تزال,تزال
17,OK,في,في
18,OK,انتظاره,انتظاره
19,SUB,ويغلو,ويغ
20,SUB,به,اوه
21,DEL,هذا,
22,SUB,الوهم,هذاالوهك
23,DEL,حتى,
24,OK,يعجل,يعجل
25,OK,بالالتفات,بالالتفات
26,OK,الى,الى
27,INS,,هم
28,DEL,حجرة,
29,OK,الاستقبال,الاستقبال
30,SUB,ليلقى,ليلق
31,SUB,السيدة,الس
32,SUB,التي,ي
33,INS,,د
34,INS,,ة
35,INS,,ا
36,INS,,لى
37,OK,تنتظره,تنتظره
38,OK,فيها,فيها
39,OK,ولم,ولم
40,INS,,ب
41,SUB,تمضفي,مضف
42,OK,ذلك,ذلك
43,OK,الا,الا
44,SUB,لمحة,ليحة
45,OK,خاطفة,خاطفة
46,SUB,والخادم,واخ
47,INS,,ادم
48,SUB,شاخصلا,شاخصر
49,INS,,لا
50,OK,ينبس,ينبس
51,SUB,بحركة,بحردة
52,SUB,ولا,لا
53,DEL,يلوح,
54,SUB,عليه,عله
55,SUB,انه,الا
56,DEL,يحمل,
57,SUB,خبرا,بصلشوا
58,DEL,من,
59,OK,الاخبار,الاخبار
60,OK,يستحق,يستحق
61,OK,ان,ان
62,OK,يقال,يقال
63,INS,,و
64,INS,,ا
65,SUB,ويساوي,ويساوى
66,SUB,تلك,تللك
67,OK,اللهفة,اللهفة
68,SUB,التي,الى
69,OK,تعتلج,تعتلج
70,OK,في,في
71,OK,صدر,صدر
72,OK,صاحبنا,صاحبنا
73,SUB,فاسرع,ا
74,DEL,صاحبنا,
75,SUB,سائلا,ابالا
76,OK,الم,الم
77,SUB,تحضرالى,تحضر
78,INS,,الى
79,OK,هنا,هنا
80,OK,السيدة,السيدة
81,OK,الم,الم
82,OK,تقل,تقل
83,OK,شيئا,شيئا
84,OK,فقال,فقال
85,OK,الخادم,الخادم
86,SUB,في,فقف
87,DEL,فتور,
88,SUB,غريب,تورعريب
89,SUB,لا,فا
90,DEL,اعلم,
91,DEL,فانفجر,
92,SUB,صاحبنا,اب
93,SUB,غاضبا,دايناغاضرا
94,DEL,كيف,
95,SUB,لا,كفلا
96,SUB,تعلم,تعل
97,OK,الم,الم
98,OK,تكن,تكن
99,OK,هنا,هنا
100,OK,هل,هل
101,INS,,فى
102,DEL,هي,
103,SUB,اوصتك,اوصت
104,SUB,بان,كبان
105,OK,تقول,تقول
106,OK,ذلك,ذلك
107,OK,قال,قال
108,OK,الخادم,الخادم
109,SUB,وفي,وفو
110,SUB,صوته,صوت
111,SUB,احتجاج,هاتيجاج
112,OK,من,من
113,OK,يستغرب,يستغرب
114,OK,ولا,ولا
115,OK,يفقه,يفقه
116,OK,معنى,معنى
117,OK,هذا,هذا
118,OK,الاتهام,الاتهام
119,OK,يا,يا
120,SUB,سيدي,سيدى
121,OK,قلت,قلت
122,OK,لا,لا
123,INS,,ك
124,INS,,لا
125,SUB,اعلم,اعل
126,OK,لانك,لانك
127,OK,نزلت,نزلت
128,OK,من,من
129,OK,هنا,هنا
130,OK,وانا,وانا
131,OK,نزلت,نزلت
132,SUB,وراءك,وراء
133,DEL,حسب,
134,SUB,المعتاد,كحالمعتاد
135,OK,في,في
136,SUB,سائر,سار
137,SUB,الايام,الار
138,INS,,ام
139,SUB,فاشتعل,واثتحل
140,SUB,صاحبنا,صاحمنا
141,OK,غيظا,غيظا
142,DEL,وهم,
143,SUB,ان,ومارينه
144,INS,,ضع
145,DEL,ينقض,
146,SUB,عليه,له
147,OK,لولا,لولا
148,SUB,ان,انه
149,SUB,هرب,رب
150,SUB,الرجل,الجل
151,OK,من,من
152,OK,امامه,امامه
153,SUB,فتبعه,فتعه
154,SUB,الى,ال
155,SUB,باب,اب
156,OK,الخدم,الخدم
157,OK,وهو,وهو
158,SUB,يعلنه,يع
159,INS,,لنهب
160,SUB,بالطرد,الطرد
161,OK,والا,والا
162,OK,يعود,يعود
163,SUB,ليريه,ليره
164,SUB,وجهه,وجوه
165,OK,مرة,مرة
166,OK,اخرى,اخرى
167,SUB,ولم,ولدي
168,DEL,يصفح,
169,SUB,عنه,صعنه
170,OK,الا,الا
171,SUB,بعد,لعد
172,SUB,ثلاثة,ثالانة
173,SUB,ايام,ابام
174,SUB,وبعد,ولمد
175,SUB,ان,انشه
176,DEL,شفع,
177,OK,له,له
178,OK,ان,ان
179,OK,الرجل,الرجل
180,OK,معذور,معذور
181,OK,لانه,لانه
182,OK,لم,لم
183,OK,يامره,يامره
184,SUB,بالبقاء,البقاء
185,SUB,في,ف
186,SUB,المنزل,المزل
187,INS,,و
188,SUB,وقد,قد
189,OK,انساه,انساه
190,OK,ان,ان
191,SUB,يامره,ياسهب
192,SUB,بالبقاء,المقاء
193,SUB,فيه,فبهما
194,DEL,ما,
195,OK,كان,كان
196,OK,مشغولا,مشغولا
197,SUB,به,بهدن
198,DEL,من,
199,OK,حوار,حوار
