,operation,one,two
0,INS,,١٣
1,SUB,ممشوقة,مشوقة
2,OK,القوام,القوام
3,INS,,ف
4,SUB,فمالت,الت
5,SUB,اليه,اله
6,OK,شفقة,شفقة
7,OK,ثم,ثم
8,OK,مالت,مالت
9,SUB,اليه,البه
10,SUB,حبا,حرا
11,OK,ثم,ثم
12,OK,تمالك,تمالك
13,OK,نفسه,نفسه
14,OK,بعد,بعد
15,OK,طول,طول
16,OK,العلاج,العلاج
17,OK,حتى,حتى
18,INS,,ان
19,SUB,انفردا,فردا
20,SUB,في,فى
21,INS,,ام
22,SUB,بعض,ض
23,OK,الجلسات,الجلسات
24,SUB,فبلغ,فم
25,INS,,ا
26,INS,,ه
27,DEL,من,
28,SUB,سرورها,رو
29,SUB,به,له
30,OK,وسروره,وسروره
31,OK,بها,بها
32,OK,ان,ان
33,SUB,نظر,نفار
34,OK,اليها,اليها
35,SUB,ونظرت,وزظر
36,INS,,ت
37,OK,اليه,اليه
38,INS,,و
39,SUB,وعيونهما,عيوبهما
40,SUB,تومضبالمحبة,تومض
41,INS,,بالحه
42,DEL,ثم,
43,SUB,اعتنقا,اعتنق
44,SUB,في,افى
45,OK,قبلة,قبلة
46,OK,طويلة,طويلة
47,OK,جارفة,جارفة
48,OK,وكان,وكان
49,OK,بين,بين
50,OK,المتفرجين,المتفرجين
51,SUB,على,علم
52,SUB,مقربة,قرة
53,OK,منهما,منهما
54,OK,سيدة,سيدة
55,OK,نصف,نصف
56,SUB,في,فى
57,SUB,نحو,حو
58,OK,الاربعين,الاربعين
59,SUB,وفتيات,وقتيات
60,INS,,ن
61,SUB,ناهدات,اهدات
62,OK,في,في
63,OK,مثل,مثل
64,OK,سن,سن
65,OK,الفتاة,الفتاة
66,OK,فصاحت,فصاحت
67,SUB,السيدة,السدة
68,OK,انظرن,انظرن
69,OK,الى,الى
70,OK,الخائن,الخائن
71,OK,انه,انه
72,OK,خدعها,خدعها
73,SUB,فمالت,فالتصاح
74,SUB,صاحبتنا,مننا
75,OK,وهمست,وهمست
76,OK,ساخرة,ساخرة
77,OK,اتقول,اتقول
78,OK,خدعها,خدعها
79,OK,انه,انه
80,OK,كافاها,كافاها
81,OK,احسن,احسن
82,OK,مكافاة,مكافاة
83,OK,يستطيعها,يستطيعها
84,OK,وهكذا,وهكذا
85,OK,كانت,كانت
86,OK,دار,دار
87,OK,الصور,الصور
88,OK,المتحركة,المتحركة
89,SUB,عندهما,عندهم
90,SUB,شيئا,اشيتا
91,INS,,ا
92,SUB,اكثر,كثر
93,OK,من,من
94,OK,ملهى,ملهى
95,OK,الفراغ,الفراغ
96,SUB,وموعد,وموعدا
97,SUB,اللقاء,للقاء
98,OK,كانت,كانت
99,DEL,محور,
100,SUB,حياتهما,مجورحاتهما
101,OK,الغرامية,الغرامية
102,INS,,و
103,SUB,وهل,هل
104,OK,كانت,كانت
105,OK,لهما,لهما
106,OK,من,من
107,OK,حياة,حياة
108,SUB,في,فى
109,OK,ذلك,ذلك
110,OK,الحين,الحين
111,DEL,غير,
112,SUB,الحياة,غيرالحماة
113,SUB,الغرامية,الغرامة
114,SUB,وكانت,وكا
115,SUB,ملتقى,نتملق
116,SUB,الذكريات,الذكر
117,INS,,ناتو
118,INS,,العواطف
119,OK,ووسيلة,ووسيلة
120,OK,التقارب,التقارب
121,SUB,والتفاهم,والتفاه
122,SUB,فيما,فييا
123,OK,يشعران,يشعران
124,SUB,به,ب
125,OK,وما,وما
126,SUB,يلاحظانه,يلاحظ
127,INS,,انه
128,OK,من,من
129,SUB,احوال,و
130,INS,,ا
131,SUB,المحبين,الاليين
132,INS,,و
133,SUB,والمحبات,الحبات
134,OK,وكانت,وكانت
135,OK,ذخيرة,ذخيرة
136,OK,من,من
137,OK,المناظر,المناظر
138,SUB,التي,التى
139,OK,يقترن,يقترن
140,OK,كل,كل
141,SUB,منظر,من
142,INS,,فظره
143,SUB,منها,نهاد
144,SUB,بكلمة,كلمة
145,OK,او,او
146,SUB,بخاطرة,خاطرة
147,OK,او,او
148,INS,,ب
149,SUB,بمناقشة,مناقشة
150,OK,او,او
151,OK,بامنية,بامنية
152,INS,,بما
153,SUB,يملكان,كان
154,OK,تحقيقها,تحقيقها
155,OK,او,او
156,OK,بامنية,بامنية
157,OK,يكتفيان,يكتفيان
158,OK,منها,منها
159,SUB,بالحلم,بالحل
160,OK,والخيال,والخيال
161,OK,فلما,فلما
162,OK,وقعت,وقعت
163,OK,الجفوة,الجفوة
164,OK,بينهما,بينهما
165,OK,وانقطع,وانقطع
166,OK,طريقهما,طريقهما
167,OK,الى,الى
168,OK,تلك,تلك
169,OK,الدار,الدار
170,OK,كانت,كانت
171,OK,كل,كل
172,OK,خطوة,خطوة
173,SUB,في,فى
174,OK,تلك,تلك
175,OK,الطريق,الطريق
176,OK,كانما,كانما
177,OK,تثقل,تثقل
178,SUB,النفس,النفسباكام
179,DEL,باكام,
180,SUB,فوق,اوق
181,OK,اكام,اكام
