,operation,one,two
0,INS,,٦
1,SUB,انها,اها
2,OK,تخونك,تخونك
3,OK,وانك,وانك
4,SUB,تلهو,تلبوبها
5,DEL,بها,
6,OK,في,في
7,OK,ساعات,ساعات
8,OK,فراغك,فراغك
9,SUB,ولا,ولايعنكم
10,DEL,يعنيك,
11,DEL,من,
12,SUB,شانها,نشاا
13,OK,بعد,بعد
14,OK,ذلك,ذلك
15,SUB,اخلاصولا,اخلاص
16,INS,,ولا
17,OK,خداع,خداع
18,SUB,اانت,اا
19,OK,مخلص,مخلص
20,SUB,فيما,فبا
21,OK,تقول,تقول
22,OK,وكيف,وكيف
23,OK,تنقلب,تنقلب
24,OK,هذه,هذه
25,OK,المراة,المراة
26,SUB,التي,التى
27,OK,كانت,كانت
28,OK,كل,كل
29,OK,نساء,نساء
30,OK,الارض,الارض
31,SUB,عندي,عندى
32,SUB,وكل,و
33,SUB,ما,كلما
34,OK,يخفق,يخفق
35,OK,له,له
36,SUB,قلبي,قلى
37,SUB,فتصبح,فبصبح
38,OK,بين,بين
39,OK,مساء,مساء
40,OK,وصباح,وصباح
41,SUB,وهي,وهل
42,SUB,لهو,هو
43,OK,ساعة,ساعة
44,OK,ومتعة,ومتعة
45,OK,فراغ,فراغ
46,INS,,ا
47,SUB,اهذا,هذا
48,OK,خداع,خداع
49,SUB,يجوز,وز
50,SUB,على,عل
51,OK,انسان,انسان
52,OK,اوتضمن,اوتضمن
53,OK,اذا,اذا
54,OK,انا,انا
55,SUB,اتخذتها,اتخذت
56,SUB,لهوا,ها
57,INS,,هو
58,INS,,او
59,SUB,ومتاعا,متاعا
60,OK,الا,الا
61,SUB,يتمكن,يتهمك
62,INS,,ن
63,SUB,اللهو,الله
64,INS,,ر
65,OK,ويطيب,ويطيب
66,OK,المتاع,المتاع
67,OK,واننا,واننا
68,OK,لا,لا
69,SUB,ننكفئ,نتكز
70,OK,بعد,بعد
71,INS,,ان
72,SUB,ايام,ام
73,OK,او,او
74,OK,بعد,بعد
75,OK,اسابيع,اسابيع
76,OK,الى,الى
77,OK,استغراقنا,استغراقنا
78,OK,القديم,القديم
79,OK,وشكوكنا,وشكوكنا
80,SUB,القديمة,القدمة
81,SUB,وعذابنا,وعذابتا
82,SUB,الاليم,الاا
83,OK,لا,لا
84,OK,لا,لا
85,OK,هذا,هذا
86,SUB,محال,مج
87,SUB,باطل,الباطل
88,OK,واستدراج,واستدراج
89,DEL,لا,
90,SUB,يستر,لايستر
91,OK,ما,ما
92,SUB,وراءه,وراء
93,SUB,وتزوير,وزويدلاارضاء
94,DEL,لا,
95,DEL,ارضاه,
96,OK,لكن,لكن
97,OK,الفتاة,الفتاة
98,SUB,مليحة,ملحة
99,DEL,مع,
100,SUB,ذاك,هذا
101,INS,,ك
102,DEL,تصور,
103,SUB,بضاضتها,تصوربضاضتها
104,SUB,وهي,وهى
105,OK,جالسة,جالسة
106,OK,الى,الى
107,SUB,جانبك,جانب
108,INS,,كف
109,DEL,في,
110,OK,المركبة,المركبة
111,OK,وانفاسها,وانفاسها
112,SUB,وهي,و
113,SUB,تهب,هته
114,SUB,على,بعل
115,SUB,خدك,خد
116,INS,,كفن
117,SUB,فتسري,سرى
118,INS,,ى
119,DEL,في,
120,SUB,جميع,بجميع
121,OK,اوصالك,اوصالك
122,OK,وقبلتها,وقبلتها
123,SUB,وهي,وه
124,OK,ترتعش,ترتعش
125,OK,على,على
126,OK,شفتيك,شفتيك
127,OK,وحلاوتها,وحلاوتها
128,OK,وقد,وقد
129,SUB,زادها,زاد
130,INS,,ها
131,OK,النحول,النحول
132,SUB,في,فى
133,OK,هذه,هذه
134,OK,الاشهر,الاشهر
135,OK,حلاوة,حلاوة
136,SUB,على,عل
137,OK,حلاوة,حلاوة
138,SUB,ونحولها,وحولها
139,OK,نفسه,نفسه
140,OK,وما,وما
141,SUB,ينبئ,يني
142,OK,عنه,عنه
143,INS,,و
144,SUB,ويكشفه,يكشفه
145,OK,لك,لك
146,OK,من,من
147,OK,المودة,المودة
148,OK,والحنين,والحنين
149,OK,وتصور,وتصور
150,OK,ذلك,ذلك
151,SUB,كله,كاسه
152,OK,بين,بين
153,SUB,يديك,بدي
154,SUB,في,كفي
155,OK,مدى,مدى
156,OK,بضع,بضع
157,OK,ساعات,ساعات
158,SUB,وانت,وانته
159,DEL,مع,
160,SUB,هذا,ذات
161,SUB,تفكر,ف
162,SUB,تفكر,تكر
163,DEL,في,
164,SUB,ماذا,فباذا
165,SUB,في,فى
166,DEL,نبذ,
167,SUB,هذه,نسذهذه
168,OK,النعمة,النعمة
169,SUB,التي,التى
170,SUB,تسعى,تسى
171,SUB,اليك,الك
172,SUB,وفي,و
173,SUB,الخوف,فالخوف
174,INS,,و
175,SUB,والجبن,الجن
176,SUB,والفرار,والفرر
177,OK,هذا,هذا
178,SUB,حق,حى
179,OK,كله,كله
180,OK,ان,ان
181,OK,الفتاة,الفتاة
182,SUB,لمليحة,لملحة
183,INS,,و
184,SUB,ولا,لا
185,SUB,نكران,نـكران
186,SUB,ولكن,واسكن
187,SUB,ولكن,والكنماذا
188,SUB,ماذا,بااتى
189,DEL,يا,
190,DEL,اخي,
191,SUB,انتظرها,انتخارها
192,SUB,واله,والهها
193,DEL,بها,
194,OK,ولا,ولا
195,OK,تدعها,تدعها
196,OK,لغيرك,لغيرك
