,operation,one,two
0,INS,,٢٤
1,INS,,لا
2,SUB,يجوز,جوز
3,OK,وهكذا,وهكذا
4,OK,انطلقت,انطلقت
5,OK,في,في
6,OK,مخيلة,مخيلة
7,OK,صاحبنا,صاحبنا
8,OK,اوهام,اوهام
9,OK,واشباح,واشباح
10,OK,لا,لا
11,OK,عداد,عداد
12,OK,لها,لها
13,SUB,في,فى
14,OK,تلك,تلك
15,OK,الساعة,الساعة
16,OK,القصيرة,القصيرة
17,SUB,ولا,ويه
18,SUB,يقاس,سحلاا
19,SUB,عليها,الا
20,OK,كل,كل
21,OK,ما,ما
22,OK,شهدته,شهدته
23,OK,تلك,تلك
24,OK,الدار,الدار
25,SUB,من,م
26,SUB,الاوهام,الاها
27,SUB,والاشباح,الاش
28,DEL,ومن,
29,SUB,المبكيات,االمبكيات
30,OK,والمضحكات,والمضحكات
31,INS,,مدون
32,OK,ولم,ولم
33,OK,ينقذه,ينقذه
34,SUB,مما,بما
35,OK,استغرق,استغرق
36,OK,فيه,فيه
37,OK,الا,الا
38,SUB,انتهاء,انهاء
39,SUB,التمثيل,التق
40,INS,,ثيل
41,OK,وزحام,وزحام
42,OK,الخروج,الخروج
43,OK,ولقاء,ولقاء
44,INS,,بعض
45,SUB,بعضالاصحاب,الاابو
46,SUB,وسهرة,سر
47,DEL,كثرت,
48,SUB,فيها,هرتفييا
49,OK,الشواغل,الشواغل
50,OK,وطال,وطال
51,OK,الحديث,الحديث
52,OK,ونام,ونام
53,SUB,تلك,تللك
54,OK,الليلة,الليلة
55,SUB,على,عل
56,SUB,اثر,اتر
57,SUB,انفضاضالسهرة,انفضاض
58,INS,,السبرة
59,OK,وكان,وكان
60,OK,يقدر,يقدر
61,OK,انه,انه
62,OK,لن,لن
63,SUB,ينام,نا
64,SUB,ولكنه,ولكن
65,INS,,هل
66,DEL,لو,
67,SUB,قضى,وقضى
68,OK,الليل,الليل
69,OK,كله,كله
70,SUB,ساهرا,ساهرالماص
71,DEL,لما,
72,SUB,عمل,مل
73,SUB,في,فى
74,OK,اليقظة,اليقظة
75,OK,الا,الا
76,SUB,الذي,الذى
77,SUB,عمله,ملهوه
78,DEL,وهو,
79,SUB,نائم,ونام
80,SUB,حلم,حلو
81,SUB,وتفكير,تفكيرو
82,SUB,وهواجس,هواجس
83,OK,وخيالات,وخيالات
84,OK,تضطرب,تضطرب
85,OK,وتصطخب,وتصطخب
86,SUB,ويتبع,وينبع
87,SUB,بعضها,بعضبا
88,OK,بعضا,بعضا
89,OK,ولا,ولا
90,OK,تميل,تميل
91,OK,الى,الى
92,SUB,جانب,جانت
93,SUB,الرضا,الرض
94,SUB,لحظة,الحظة
95,SUB,حتى,حى
96,SUB,تعود,ادود
97,OK,الى,الى
98,SUB,جانب,جان
99,OK,الوسواس,الوسواس
100,OK,والمنغصات,والمنغصات
101,DEL,ثم,
102,OK,استيقظ,استيقظ
103,SUB,في,فى
104,OK,الصباح,الصباح
105,OK,وهو,وهو
106,OK,يسال,يسال
107,OK,نفسه,نفسه
108,SUB,كانما,كامايس
109,INS,,البخ
110,SUB,يسال,او
111,SUB,مخلوقا,قا
112,SUB,غريبا,غري
113,DEL,يجهل,
114,SUB,ما,الما
115,OK,عنده,عنده
116,OK,من,من
117,DEL,نية,
118,SUB,وشعور,نيهوتعور
119,SUB,اتنوي,اتنوى
120,OK,ان,ان
121,OK,تنتظرها,تنتظرها
122,SUB,في,فى
123,OK,الموعد,الموعد
124,DEL,فما,
125,SUB,هو,فاهو
126,OK,الا,الا
127,OK,ان,ان
128,OK,وضح,وضح
129,OK,السؤال,السؤال
130,OK,في,في
131,SUB,خاطره,خاطر٥ى
132,DEL,حتى,
133,SUB,شعر,ر
134,INS,,شه
135,SUB,بانه,انه
136,INS,,سو
137,SUB,سؤال,ال
138,SUB,غريب,عريب
139,SUB,يدل,بدلع
140,DEL,على,
141,SUB,ما,لما
142,OK,وراءه,وراءه
143,SUB,وحتى,وحى
144,OK,بدت,بدت
145,INS,,له
146,OK,الدهشة,الدهشة
147,OK,من,من
148,OK,ان,ان
149,OK,تكون,تكون
150,OK,هناك,هناك
151,OK,نية,نية
152,OK,معقولة,معقولة
153,OK,غير,غير
154,OK,الانتظار,الانتظار
155,OK,وهنا,وهنا
156,SUB,دارت,دارتو
157,DEL,في,
158,OK,سريرة,سريرة
159,OK,هذا,هذا
160,OK,الرجل,الرجل
161,OK,هذا,هذا
162,OK,الرجل,الرجل
163,OK,الواحد,الواحد
164,OK,مناقشة,مناقشة
165,SUB,عنيفة,عنفة
166,OK,طويلة,طويلة
167,SUB,كاعنف,كاعف
168,OK,ما,ما
169,OK,تدور,تدور
170,OK,المناقشة,المناقشة
171,OK,بين,بين
172,OK,رجلين,رجلين
