,operation,one,two
0,SUB,ولله,والله
1,SUB,لولا,اولا
2,SUB,اني,اى
3,OK,لا,لا
4,OK,املك,املك
5,OK,ان,ان
6,OK,اخلع,اخلع
7,SUB,نفسي,نفسى
8,OK,وانضو,وانضو
9,SUB,قميصا,قيصا
10,OK,قد,قد
11,SUB,قمصنيه,قصنيه
12,OK,خليفة,خليفة
13,OK,رسول,رسول
14,SUB,لله,الله
15,OK,لرضيت,لرضيت
16,SUB,طيب,طه
17,SUB,النفس,اي
18,SUB,ان,بمسان
19,INS,,ب
20,SUB,تجلس,جلستي
21,SUB,مجلسي,لى
22,SUB,على,علم
23,OK,عرش,عرش
24,SUB,عبد,عمد
25,OK,الملك,الملك
26,OK,وانك,وانك
27,SUB,لاعظم,لا
28,INS,,ع
29,INS,,ظ
30,SUB,في,فى
31,SUB,نفسي,نفى
32,OK,مهابة,مهابة
33,SUB,وادنى,وادى
34,OK,الى,الى
35,SUB,قلبي,قلى
36,OK,منزلة,منزلة
37,OK,من,من
38,SUB,ولدي,ولدى
39,SUB,ايوب,ايوبا
40,OK,امتعك,امتعك
41,SUB,لله,التهه
42,SUB,به,با
43,DEL,يا,
44,OK,امير,امير
45,OK,المؤمنين,المؤمنين
46,OK,حتى,حتى
47,OK,تبايع,تبايع
48,OK,له,له
49,OK,بالعهد,بالعهد
50,OK,من,من
51,OK,بعدك,بعدك
52,OK,ان,ان
53,OK,ايوب,ايوب
54,SUB,ابن,ان
55,OK,امير,امير
56,SUB,المؤمنين,المؤ
57,INS,,منين
58,SUB,لريحانة,لرحانة
59,OK,هذا,هذا
60,OK,البيت,البيت
61,SUB,واني,واى
62,SUB,لارجو,لارو
63,OK,ان,ان
64,SUB,يكون,يكرن
65,OK,له,له
66,OK,شان,شان
67,SUB,في,فى
68,SUB,غده,غدها
69,OK,طاب,طاب
70,OK,فالك,فالك
71,SUB,يا,با
72,OK,ابا,ابا
73,SUB,سعيد,سعد
74,SUB,وطاب,وطابعه
75,DEL,عهدك,
76,SUB,انك,دكانك
77,INS,,ب
78,SUB,بايوب,ايوب
79,OK,لميمون,لميمون
80,SUB,الكنية,السكنية
81,SUB,فكاني,فكاى
82,OK,بك,بك
83,OK,اردت,اردت
84,OK,ان,ان
85,OK,يكون,يكون
86,OK,ابو,ابو
87,OK,ايوب,ايوب
88,SUB,الانصاري,الانصارى
89,SUB,اول,او
90,SUB,من,لمن
91,SUB,يبلغ,يبلغا
92,SUB,اسوار,سوار
93,OK,القسطنطينية,القسطنطينية
94,OK,من,من
95,SUB,العرب,المس
96,INS,,لين
97,OK,وان,وان
98,OK,يكون,يكون
99,OK,ابو,ابو
100,OK,ايوب,ايوب
101,SUB,الاموي,الاموى
102,SUB,اول,ا
103,SUB,من,ولن
104,OK,تفتح,تفتح
105,OK,له,له
106,OK,بابها,بابها
107,OK,فيطا,فيطا
108,OK,بفرسه,بفرسه
109,OK,بساط,بساط
110,OK,قيصر,قيصر
111,SUB,ويحطم,ويحطر
112,SUB,اصنام,اصناما
113,SUB,الشرك,اشرك
114,OK,في,في
115,OK,كنيسة,كنيسة
116,SUB,ايا,ابا
117,OK,صوفيا,صوفيا
118,OK,ويجهر,ويجهر
119,OK,بالاذان,بالاذان
120,DEL,في,
121,SUB,اكبر,فاكبر
122,SUB,بيعة,رسعةمن
123,SUB,من,مع
124,INS,,ماله
125,DEL,بيع,
126,SUB,النصرانية,ان
127,INS,,سةا
128,OK,طابت,طابت
129,SUB,نفسي,نفسى
130,SUB,ولله,واتهل
131,SUB,لحديثك,حديتك
132,OK,هذا,هذا
133,SUB,يا,ااط
134,DEL,ابا,
135,OK,سعيد,سعيد
136,SUB,واني,واى
137,SUB,لارجو,لارجوان
138,INS,,ه
139,DEL,ان,
140,OK,يكون,يكون
141,OK,ما,ما
142,OK,قلت,قلت
143,SUB,فخذ,بهذ
144,SUB,في,فى
145,SUB,اسبابك,اسابك
146,SUB,منذ,من
147,DEL,اليوم,
148,DEL,ولله,
149,DEL,معك,
150,DEL,يعني,
151,DEL,على,
152,SUB,هذا,ذا
153,INS,,لهبوموالتهم
154,INS,,عكا
