,operation,one,two
0,OK,الروم,الروم
1,OK,الى,الى
2,OK,البحر,البحر
3,OK,فاحتملوهم,فاحتملوهم
4,OK,اسارى,اسارى
5,SUB,على,عل
6,SUB,ظهر,ظور
7,SUB,سفينة,سفنه
8,SUB,رومية,رومة
9,OK,ولكن,ولكن
10,SUB,ابن,ان
11,INS,,فبلغ
12,INS,,البر
13,INS,,سابحا
14,INS,,وقد
15,INS,,لقيته
16,INS,,خد
17,INS,,مى
18,OK,جنادة,جنادة
19,SUB,التمس,ال
20,SUB,غرة,قمغة
21,OK,من,من
22,SUB,القوم,القهمفالت
23,DEL,فالقى,
24,SUB,بنفسه,نف
25,INS,,سهم
26,DEL,من,
27,OK,السفينة,السفينة
28,SUB,بعد,لعدم
29,DEL,ما,
30,SUB,ابعدت,االعدتعة
31,DEL,عن,
32,SUB,الساحل,الساحا
33,DEL,فبلغ,
34,DEL,البر,
35,DEL,سابحا,
36,DEL,وقد,
37,DEL,لقيته,
38,DEL,فحدثني,
39,SUB,بماذا,ماذا
40,OK,حدثك,حدثك
41,OK,قال,قال
42,SUB,ان,انا
43,SUB,احد,حد
44,SUB,صاحبيه,صاحيه
45,SUB,اسمه,ام
46,INS,,مه
47,SUB,عتبة,عتهة
48,SUB,الرقي,الرق
49,OK,اليس,اليس
50,SUB,بلدك,ولدك
51,OK,الرقة,الرقة
52,INS,,يا
53,INS,,ابا
54,INS,,عتية
55,SUB,بلى,بل
56,OK,وماذا,وماذا
57,OK,قال,قال
58,OK,غير,غير
59,OK,هذا,هذا
60,DEL,لم,
61,SUB,يحدثني,محدثى
62,SUB,عنهما,عنه
63,INS,,ما
64,SUB,اكثر,اكنر
65,OK,من,من
66,OK,ذاك,ذاك
67,OK,واين,واين
68,OK,ابن,ابن
69,OK,جنادة,جنادة
70,OK,هذا,هذا
71,SUB,مات,ماتت
72,SUB,تحت,حتاس
73,DEL,اسوار,
74,SUB,ملطية,وراماطية
75,OK,مات,مات
76,INS,,ذه
77,DEL,نعم,
78,SUB,واني,وان
79,OK,لارجو,لارجو
80,OK,ان,ان
81,OK,يكون,يكون
82,OK,اخوك,اخوك
83,OK,حيا,حيا
84,OK,فتلقاه,فتلقاه
85,SUB,ويحدثك,ومحدث
86,SUB,الخبر,كالخ
87,INS,,ر
88,SUB,ليت,لم
89,INS,,تال
90,SUB,الاماني,ام
91,INS,,انى
92,OK,تصدق,تصدق
93,DEL,يا,
94,SUB,ابا,ياابا
95,SUB,عبيدة,عميدة
96,OK,وخلا,وخلا
97,OK,النعمان,النعمان
98,OK,الى,الى
99,OK,نفسه,نفسه
100,OK,يفكر,يفكر
101,OK,في,في
102,OK,امره,امره
103,OK,هل,هل
104,OK,تصدق,تصدق
105,SUB,الاماني,الامان
106,OK,وهل,وهل
107,OK,يرى,يرى
108,OK,اخاه,اخاه
109,OK,حيا,حيا
110,SUB,فيحدثه,فحدثه
111,OK,ويستمع,ويستمع
112,OK,اليه,اليه
113,INS,,و
114,INS,,لم
115,SUB,ولكن,كن
116,OK,اين,اين
117,OK,وهرول,وهرول
118,SUB,عائدا,عاند
119,INS,,ا
120,OK,الى,الى
121,SUB,ابي,ان
122,SUB,محمد,عمد
123,OK,البطال,البطال
124,OK,يستزيده,يستزيده
125,OK,لقد,لقد
126,OK,قلت,قلت
127,OK,يا,يا
128,OK,ابا,ابا
129,SUB,محمد,حمدان
130,DEL,ان,
131,OK,البطريق,البطريق
132,SUB,الذي,الذى
133,OK,نالك,نالك
134,OK,بسيفه,بسيفه
135,INS,,فى
136,INS,,معركة
137,INS,,ا
138,INS,,اط
139,INS,,اكة
140,SUB,اسمه,اممه
141,OK,قسطنطين,قسطنطين
142,SUB,نعم,ن
