,operation,one,two
0,OK,قد,قد
1,SUB,رايت,رات
2,DEL,عرفت,
3,SUB,ولكن,لكن
4,SUB,كيف,كف
5,OK,اقتحمت,اقتحمت
6,SUB,علي,علغ
7,SUB,غفوتي,فوى
8,OK,فرايت,فرايت
9,OK,ما,ما
10,SUB,رايته,رايت
11,INS,,عد
12,SUB,وي,وى
13,INS,,او
14,DEL,هل,
15,OK,راى,راى
16,SUB,مولاي,مولاى
17,DEL,مثل,
18,OK,هذه,هذه
19,SUB,الرؤيا,الرؤ
20,INS,,با
21,INS,,ان
22,OK,فاء,فاء
23,OK,مسلمة,مسلمة
24,OK,الى,الى
25,OK,نفسه,نفسه
26,OK,ولم,ولم
27,OK,يكد,يكد
28,OK,فقال,فقال
29,SUB,مستدركا,مستدرا
30,DEL,ثم,
31,OK,ماذا,ماذا
32,SUB,يا,نازحا
33,SUB,نعمان,ن
34,OK,فان,فان
35,OK,حديثك,حديثك
36,SUB,لعجيب,حيج
37,SUB,حسبت,جبت
38,SUB,مولاي,مولاى
39,OK,قال,قال
40,OK,انه,انه
41,OK,راى,راى
42,OK,مثل,مثل
43,SUB,رؤياي,روباىا
44,OK,بل,بل
45,SUB,عجبت,تبت
46,SUB,ان,انت
47,SUB,تكون,سكون
48,SUB,معي,مسى
49,OK,واكون,واكون
50,OK,معك,معك
51,SUB,في,فالق
52,SUB,اليقظة,فظة
53,OK,والمنام,والمنام
54,OK,ان,ان
55,SUB,بيننا,بين
56,INS,,ناذ
57,SUB,نسبا,سابا
58,SUB,يا,ايا
59,DEL,ابا,
60,OK,عتيبة,عتيبة
61,INS,,ا
62,OK,وكذلك,وكذلك
63,OK,تراءى,تراءى
64,SUB,لي,لى
65,INS,,٠
66,INS,,٠
67,DEL,وهم,
68,SUB,لسان,ما
69,INS,,اى
70,SUB,مسلمة,مسلية
71,SUB,ان,ارى
72,SUB,يسبقه,يسقه
73,SUB,ثانية,اثرة
74,SUB,الى,الىمالا
75,DEL,ما,
76,DEL,لا,
77,SUB,يريد,يربد
78,OK,ان,ان
79,SUB,يقول,يصرح
80,INS,,به
81,OK,فامسك,فامسك
82,OK,وترك,وترك
83,SUB,النعمان,النم
84,INS,,ان
85,OK,يقص,يقص
86,SUB,رؤياه,رؤاه
87,OK,لا,لا
88,SUB,يزيد,زبد
89,SUB,على,علان
90,DEL,ان,
91,OK,يقول,يقول
92,OK,له,له
93,DEL,مرة,
94,SUB,بعد,بين
95,INS,,الحين
96,SUB,مرة,واطرين
97,SUB,هيه,ه
98,DEL,يا,
99,SUB,ابا,هب
100,SUB,عتيبة,اااعتية
101,INS,,١
102,DEL,قبر,
103,DEL,على,
104,DEL,الطريق,
105,OK,ومضى,ومضى
106,SUB,النعمان,النعان
107,SUB,في,فى
108,SUB,قصصه,مصصه
109,OK,ورايت,ورايت
110,SUB,ولدي,ولدى
111,OK,عتيبة,عتيبة
112,SUB,على,عل
113,SUB,راسي,راسى
114,OK,وقد,وقد
115,OK,اخضلت,اخضلت
116,SUB,عيناه,عناه
117,SUB,بالدمع,بالد
118,SUB,وكانت,وانت
119,SUB,امه,امهس
120,SUB,سبيكة,بي
121,OK,وراء,وراء
122,OK,ظهره,ظهره
123,SUB,وكان,وان
124,SUB,على,عل
125,SUB,وجهها,وجهه
126,SUB,ستر,اسر
127,OK,رقيق,رقيق
128,SUB,تجول,جول
129,SUB,عيناها,عناها
130,OK,من,من
131,OK,ورائه,ورائه
132,OK,وكان,وكان
133,SUB,مجلسك,مجاسك
134,SUB,يا,با
135,SUB,مولاي,مولاى
136,OK,الى,الى
137,DEL,يمين,
138,SUB,فراشي,مونفراثى
139,OK,ورايت,ورايت
140,SUB,عيني,ع
141,INS,,ى
142,SUB,سبيكة,سبي
143,OK,تستقران,تستقران
144,SUB,على,علو
145,SUB,وجهك,جوك
146,OK,ورايت,ورايت
147,INS,,ع
148,SUB,عينيك,يذمك
149,SUB,تستقران,ستقران
150,SUB,على,علو
151,SUB,وجهها,جهها
152,SUB,فثار,قثا
153,INS,,ردى
154,DEL,دمي,
155,SUB,غيرة,غيره
156,OK,وحنقا,وحنقا
157,OK,ومعذرة,ومعذرة
158,SUB,اليك,اليكا
159,DEL,يا,
160,SUB,مولاي,مولاى
161,SUB,وهممت,وهمت
162,OK,ان,ان
163,SUB,انهض,امهض
164,OK,ولكن,ولكن
165,SUB,جسدي,جسدى
166,DEL,كان,
167,SUB,قد,انقد
168,SUB,ناله,بالهند
169,DEL,يبس,
170,OK,الموت,الموت
171,SUB,وهم,وهل
172,DEL,لساني,
173,SUB,ان,ساىان
174,OK,ينطق,ينطق
175,OK,ولكنه,ولكنه
