,operation,one,two
0,OK,مروان,مروان
1,SUB,جميعا,جيما
2,OK,ولكن,ولكن
3,SUB,عبد,عيد
4,OK,العزيز,العزيز
5,OK,لا,لا
6,SUB,يلبث,ي
7,SUB,ان,لثان
8,INS,,ب
9,SUB,يجيء,جىء
10,SUB,نعيه,لعسه
11,OK,من,من
12,OK,مصر,مصر
13,OK,وتنحل,وتنحل
14,OK,العقدة,العقدة
15,OK,المستعصية,المستعصية
16,OK,فيجعل,فيجعل
17,SUB,عبد,عمد
18,OK,الملك,الملك
19,SUB,عهده,عوده
20,OK,من,من
21,OK,بعده,بعده
22,INS,,او
23,SUB,لولديه,لديها
24,SUB,الوليد,لولي
25,SUB,ثم,دم
26,SUB,سليمان,مسلان
27,SUB,ابني,ابى
28,SUB,ولادة,ولاد
29,INS,,ة
30,SUB,العبسية,العدسة
31,DEL,وتتم,
32,SUB,البيعة,السعة
33,OK,للاميرين,للاميرين
34,INS,,وم
35,SUB,ويحلف,حلف
36,SUB,لهما,له
37,SUB,بنو,يابن
38,SUB,مروان,وموان
39,OK,وبنو,وبنو
40,OK,امية,امية
41,SUB,جميعا,جمهها
42,DEL,ثم,
43,SUB,تؤخذ,متوخذ
44,INS,,و
45,DEL,لهما,
46,SUB,البيعة,الييع
47,INS,,ة
48,OK,من,من
49,OK,الامصار,الامصار
50,SUB,يا,ويؤوى
51,DEL,بني,
52,OK,عبد,عبد
53,OK,الملك,الملك
54,SUB,اوصيكم,اليه
55,INS,,اولاده
56,SUB,بتقوى,ليقول
57,SUB,لله,له
58,INS,,ه
59,SUB,ويؤوي,يا
60,INS,,بن
61,OK,عبد,عبد
62,OK,الملك,الملك
63,SUB,اليه,او
64,INS,,ص
65,SUB,اولاده,كد
66,SUB,ليقول,تهوى
67,INS,,الل
68,SUB,لهم,ه
69,SUB,فانها,فاجا
70,OK,عصمة,عصمة
71,SUB,باقية,باقسة
72,SUB,وجنة,وجنه
73,SUB,واقية,واقمة
74,OK,وليعطف,وليعطف
75,INS,,الس
76,SUB,الكبير,كبير
77,SUB,منكم,من
78,INS,,ك
79,OK,على,على
80,OK,الصغير,الصغير
81,SUB,وليعرف,ولي
82,INS,,حرف
83,SUB,الصغير,الص
84,INS,,خير
85,SUB,منكم,من
86,INS,,سك
87,SUB,حق,حى
88,SUB,الكبير,الـكبير
89,INS,,ء
90,OK,مع,مع
91,OK,سلامة,سلامة
92,OK,الصدور,الصدور
93,OK,والاخذ,والاخذ
94,SUB,بجميل,ميل
95,SUB,الامور,الا
96,INS,,مرر
97,SUB,واياكم,ولي
98,INS,,او
99,SUB,والفرقة,الفرقة
100,OK,والخلاف,والخلاف
101,OK,فبهما,فبهما
102,OK,هلك,هلك
103,SUB,الاولون,الالو
104,INS,,ود
105,OK,وذل,وذل
106,OK,ذوو,ذوو
107,SUB,العز,المز
108,OK,المعظمون,المعظمون
109,OK,وانظروا,وانظروا
110,SUB,مسلمة,مسلة
111,OK,فاصدروا,فاصدروا
112,OK,عن,عن
113,SUB,رايه,رابه
114,OK,فانه,فانه
115,SUB,بابكم,بابك
116,SUB,الذي,الذى
117,OK,منه,منه
118,SUB,تعبرون,لعرون
119,SUB,ومجنكم,وجن
120,SUB,الذي,الذى
121,INS,,هل
122,DEL,به,
123,SUB,تستجنون,ستجزون
124,INS,,ولاون
125,SUB,وكونوا,واوننى
126,DEL,بني,
127,OK,ام,ام
128,OK,بررة,بررة
129,OK,والا,والا
130,OK,دبت,دبت
131,SUB,بينكم,به
132,INS,,نهج
133,OK,العقارب,العقارب
134,OK,وكونوا,وكونوا
135,SUB,في,فى
136,OK,الحرب,الحرب
137,OK,احرارا,احرارا
138,SUB,وللمعروف,وللمجرو
139,INS,,ف
140,OK,منارا,منارا
141,INS,,م
142,INS,,يقبل
143,INS,,ع
144,INS,,لابنه
145,INS,,الوليد
146,INS,,في
147,INS,,قول
148,OK,لا,لا
149,SUB,الفينك,الفنك
150,OK,اذا,اذا
151,OK,مت,مت
152,SUB,تعصر,لعصر
153,SUB,عينك,عي
154,INS,,اثر
155,SUB,وتحن,محن
156,OK,حنين,حنين
157,DEL,ثم,
158,DEL,يقبل,
159,DEL,على,
160,DEL,ابنه,
161,DEL,الوليد,
162,DEL,فيقول,
163,OK,الامة,الامة
164,OK,ولكن,ولكن
165,SUB,شمر,خر
166,SUB,وائتزر,وائز
167,INS,,رء
168,OK,والبس,والبس
169,OK,جلد,جلد
170,SUB,النمر,الة
171,SUB,ودلني,رودلى
172,DEL,في,
173,SUB,حفرتي,وحفر
174,INS,,ى
175,SUB,وخلني,وخللى
176,SUB,وشاني,وشاى
177,SUB,وعليك,وءليك
178,SUB,شانك,وشانك
179,INS,,ما
180,DEL,ثم,
181,SUB,ادع,دع
182,OK,الناس,الناس
183,OK,للبيعة,للبيعة
184,SUB,فمن,فن
185,OK,قال,قال
186,OK,هكذا,هكذا
187,OK,فقل,فقل
188,OK,بالسيف,بالسيف
189,OK,هكذا,هكذا
190,INS,,ميع
191,DEL,ثم,
192,SUB,يغمض,مض
193,SUB,عبد,عدا
194,SUB,الملك,ملك
195,OK,جفنه,جفنه
