,operation,one,two
0,OK,الراهب,الراهب
1,OK,الشيخ,الشيخ
2,OK,وما,وما
3,OK,قصدته,قصدته
4,OK,مؤمنا,مؤمنا
5,OK,مصدقا,مصدقا
6,INS,,و
7,SUB,وانما,اما
8,OK,اردت,اردت
9,OK,ان,ان
10,SUB,التمس,القس
11,OK,الى,الى
12,OK,التسلية,التسلية
13,SUB,سببا,سبيا
14,OK,وانشد,وانشد
15,OK,راحة,راحة
16,OK,نفس,نفس
17,SUB,فدع,فدرع
18,SUB,عنك,عن
19,INS,,ك
20,OK,حديثه,حديثه
21,OK,ذلك,ذلك
22,SUB,كله,كك
23,INS,,ه
24,OK,كان,كان
25,INS,,و
26,DEL,لم,
27,OK,تستمع,تستمع
28,OK,اليه,اليه
29,OK,ولم,ولم
30,OK,تجلس,تجلس
31,DEL,بين,
32,SUB,يديه,ينده
33,OK,قد,قد
34,SUB,سمعت,سمعتا
35,SUB,ومضيا,ومضما
36,OK,عائدين,عائدين
37,OK,من,من
38,OK,الدير,الدير
39,OK,قد,قد
40,SUB,اطبقا,اطق
41,SUB,شفاههما,اشفاههما
42,SUB,لا,لم
43,INS,,ب
44,SUB,يتحدث,تحدث
45,INS,,واحد
46,SUB,احدهما,منهما
47,OK,الى,الى
48,OK,صاحبه,صاحبه
49,OK,بعد,بعد
50,OK,ذلك,ذلك
51,SUB,الحديث,الحد
52,INS,,يف
53,SUB,ولكن,ون
54,INS,,ايا
55,SUB,لكل,كل
56,OK,منهما,منهما
57,OK,مع,مع
58,OK,نفسه,نفسه
59,SUB,حديثا,حدا
60,SUB,ضافي,ضاف
61,SUB,الذيول,الذيولا
62,DEL,الفصل,
