,operation,one,two
0,DEL,زعيم,
1,DEL,من,
2,DEL,زعمائهم,
3,DEL,الفصل,
4,DEL,الثالث,
5,OK,ابنة,ابنة
6,SUB,البطريق,الطرق
7,OK,لم,لم
8,OK,يطب,يطب
9,SUB,الروم,الرومن
10,SUB,نفسا,فه
11,INS,,الس
12,SUB,بسياسة,ماسة
13,SUB,القيصر,القمص
14,SUB,جوستنيان,رجوس
15,SUB,الثاني,تذيانالثانى
16,OK,ونقموا,ونقموا
17,SUB,منه,علبه
18,OK,ان,ان
19,INS,,مت
20,SUB,ضيع,تع
21,SUB,عليهم,علبه
22,INS,,ملا
23,SUB,الفرصة,رهصة
24,SUB,المتاحة,الاتاحة
25,OK,لاسترداد,لاسترداد
26,OK,سواحل,سواحل
27,OK,الشام,الشام
28,SUB,في,فى
29,OK,سنة,سنة
30,INS,,ب
31,DEL,٧٠,
32,OK,للهجرة,للهجرة
33,OK,بعدما,بعدما
34,SUB,وطئتها,وطئها
35,OK,اقدامهم,اقدامهم
36,OK,وقاربوا,وقاربوا
37,OK,ان,ان
38,SUB,يملكوها,ملكوه
39,INS,,او
40,SUB,ويوغلوا,بوغلوا
41,SUB,في,فى
42,OK,بلاد,بلاد
43,SUB,العرب,المرب
44,OK,لا,لا
45,OK,يكاد,يكاد
46,SUB,يدافعهم,بداؤ
47,INS,,هم
48,OK,احد,احد
49,OK,من,من
50,OK,جند,جند
51,OK,الخليفة,الخليفة
52,OK,المنهوك,المنهوك
53,OK,القوة,القوة
54,DEL,في,
55,SUB,قمع,فىمع
56,OK,الفتن,الفتن
57,OK,الناشبة,الناشبة
58,SUB,في,فى
59,OK,الامصار,الامصار
60,OK,الاسلامية,الاسلامية
61,OK,لقد,لقد
62,OK,كان,كان
63,OK,عبد,عبد
64,OK,الملك,الملك
65,OK,اعرف,اعرف
66,SUB,بنفس,بنفسه
67,SUB,هذا,ذا
68,OK,القيصر,القيصر
69,OK,واسد,واسد
70,SUB,منه,من
71,INS,,ه
72,OK,سياسة,سياسة
73,OK,فطلب,فطلب
74,OK,اليه,اليه
75,OK,الصلح,الصلح
76,SUB,على,عل
77,OK,مال,مال
78,SUB,يؤديه,يؤدبه
79,OK,الى,الى
80,OK,الروم,الروم
81,OK,كل,كل
82,SUB,جمعة,ممة
83,SUB,فتحلب,فتح
84,INS,,البل
85,SUB,لعاب,ما
86,SUB,القيصر,ال
87,OK,الى,الى
88,OK,ذهب,ذهب
89,SUB,بني,بنى
90,SUB,مروان,مرران
91,OK,واجاب,واجاب
92,SUB,الخليفة,الخلفة
93,OK,الى,الى
94,OK,ما,ما
95,OK,طلب,طلب
96,OK,ولكنه,ولكنه
97,OK,لم,لم
98,SUB,ينعم,ياه
99,OK,بهذا,بهذا
100,SUB,السلم,السلال
101,SUB,الذهبي,ذهى
102,OK,طويلا,طويلا
103,DEL,فما,
104,SUB,هو,فاهو
105,OK,الا,الا
106,OK,ان,ان
107,OK,فرغ,فرغ
108,INS,,الة
109,SUB,عبد,ممعد
110,OK,الملك,الملك
111,SUB,مما,ما
112,OK,كان,كان
113,SUB,فيه,فده
114,OK,حتى,حتى
115,OK,منع,منع
116,SUB,القيصر,ر
117,OK,ما,ما
118,OK,كان,كان
119,SUB,يؤدي,يؤدى
120,SUB,اليه,ايهم
121,INS,,نم
122,DEL,من,
123,SUB,مال,ال
124,SUB,وجهز,وجهزن
125,SUB,الجند,الوند
126,SUB,في,فى
127,SUB,البر,الهر
128,SUB,والبحر,والرح
129,INS,,ر
130,OK,صائفة,صائفة
131,OK,وشاتية,وشاتية
132,OK,للغارة,للغارة
133,SUB,على,عل
134,SUB,الثغور,المعور
135,OK,الرومية,الرومية
136,OK,وكان,وكان
137,OK,قادة,قادة
138,OK,جيش,جيش
139,OK,الروم,الروم
140,OK,اشد,اشد
141,SUB,سخطا,بخط
142,SUB,على,اعلال
143,SUB,القيصر,قيصر
144,OK,لهذه,لهذه
145,SUB,الخيبة,الخسة
146,OK,فثاروا,فثاروا
147,SUB,به,نه
148,OK,وقبضوا,وقبضوا
149,OK,عليه,عليه
150,SUB,فجدعوا,جده
151,SUB,انفه,واانفه
152,OK,ونفوه,ونفوه
153,OK,الى,الى
154,OK,بلاد,بلاد
155,OK,القريم,القريم
156,SUB,ثم,م
157,OK,راحوا,راحوا
158,OK,يتنازعون,يتنازعون
159,OK,العرش,العرش
160,SUB,فيما,فيا
161,OK,بينهم,بينهم
162,SUB,فيلونه,فياونه
163,OK,قائدا,قائدا
164,OK,بعد,بعد
165,OK,قائد,قائد
166,SUB,وقيصرهم,وقيصرهف
167,DEL,في,
168,SUB,منفاه,منفاهم
169,SUB,مجدوع,جدوع
170,SUB,الانف,الاف
171,INS,,منص
172,SUB,منكسر,كسر
173,OK,النفس,النفس
174,OK,لا,لا
175,OK,يكاد,يكاد
176,SUB,يملك,ملك
177,OK,لنفسه,لنفسه
178,OK,امرا,امرا
179,OK,والصوائف,والصوائف
180,OK,العربية,العربية
181,INS,,٧
