,operation,one,two
0,OK,بل,بل
1,OK,قوليها,قوليها
2,OK,لقد,لقد
3,SUB,حدثتني,حدبة
4,SUB,امها,اها
5,OK,ذات,ذات
6,OK,يوم,يوم
7,SUB,انها,انه
8,SUB,لن,ان
9,SUB,تزوج,زوج
10,OK,فتاتها,فتاتها
11,OK,الا,الا
12,INS,,ل
13,OK,فتى,فتى
14,OK,يمهرها,يمهرها
15,DEL,تاج,
16,SUB,بطريق,اعبتريق
17,SUB,رومي,رومى
18,INS,,ا
19,OK,ما,ما
20,SUB,ارخصه,ارخص
21,INS,,همه
22,SUB,مهرا,را
23,OK,يقتله,يقتله
24,SUB,ويحمل,ومل
25,OK,اليها,اليها
26,SUB,تاجه,اب
27,INS,,به
28,SUB,فهمت,دهم
29,INS,,تا
30,OK,ويسوق,ويسوق
31,OK,اليها,اليها
32,OK,مع,مع
33,OK,هذا,هذا
34,OK,المهر,المهر
35,OK,جارية,جارية
36,SUB,من,ن
37,OK,بنات,بنات
38,INS,,الي
39,SUB,البطارقة,طارقة
40,INS,,ا
41,SUB,وفيم,وفي
42,OK,هذا,هذا
43,OK,الغلو,الغلو
44,SUB,تريد,لربدت
45,DEL,ان,
46,SUB,تثار,ثار
47,SUB,لابيها,لابيه
48,INS,,اا
49,SUB,ولكن,واسكن
50,SUB,اباها,اباه
51,SUB,لم,المعتا
52,DEL,يمت,
53,OK,ماذا,ماذا
54,OK,قلت,قلت
55,OK,لم,لم
56,OK,يكن,يكن
57,SUB,النعمان,النعان
58,SUB,يريد,يربد
59,OK,ان,ان
60,SUB,يفضي,يفىء
61,OK,الى,الى
62,OK,احد,احد
63,OK,بذلك,بذلك
64,SUB,السر,الر
65,OK,فانه,فانه
66,OK,لم,لم
67,OK,يطب,يطب
68,OK,له,له
69,OK,عيش,عيش
70,SUB,منذ,من
71,SUB,حمله,ذحمله
72,OK,وليس,وليس
73,SUB,يريد,يربد
74,OK,ان,ان
75,OK,يشق,يشق
76,SUB,على,عل
77,OK,احبائه,احبائه
78,SUB,بتحميلهم,بتحمي
79,INS,,اهم
80,OK,من,من
81,OK,ذلك,ذلك
82,INS,,مالا
83,INS,,حتملهو
84,OK,ما,ما
85,SUB,لا,نار
86,DEL,يحتمل,
87,DEL,هو,
88,DEL,ثم,
89,DEL,ان,
90,DEL,امر,
91,OK,اخيه,اخيه
92,OK,لم,لم
93,OK,يزل,يزل
94,OK,حدسا,حدسا
95,OK,لا,لا
96,SUB,يعرف,يهر
97,INS,,فاين
98,INS,,تكون
99,OK,اخرته,اخرته
100,INS,,ا
101,SUB,االى,الى
102,OK,لقاء,لقاء
103,OK,سعيد,سعيد
104,OK,ام,ام
105,OK,الى,الى
106,SUB,خيبة,خسة
107,SUB,اشد,اشت
108,OK,مرارة,مرارة
109,OK,من,من
110,OK,ذلك,ذلك
111,SUB,الحاضرالمر,الاضر
112,INS,,المر
113,SUB,فلم,فلت
114,SUB,تكد,كدت
115,SUB,تجري,جرى
116,SUB,على,علل
117,SUB,لسانه,س
118,SUB,تلك,انهتاك
119,OK,العبارة,العبارة
120,INS,,وان
121,SUB,وتتبعها,ههها
122,OK,امراته,امراته
123,SUB,بالسؤال,بالو
124,INS,,ال
125,SUB,حتى,حى
126,OK,فاء,فاء
127,OK,الى,الى
128,OK,نفسه,نفسه
129,OK,واستدرك,واستدرك
130,SUB,اعني,اعى
131,OK,ان,ان
132,SUB,اباها,ان
133,SUB,لا,اهالم
134,OK,يعرف,يعرف
135,INS,,احد
136,OK,اين,اين
137,OK,ذهب,ذهب
138,SUB,فمن,فن
139,OK,اين,اين
140,OK,لها,لها
141,OK,ان,ان
142,OK,الروم,الروم
143,OK,قتلته,قتلته
144,SUB,كيف,كذلك
145,SUB,تزعم,تزعا
