,operation,one,two
0,SUB,اي,اى
1,INS,,ش
2,SUB,شمال,ال
3,OK,وجنوب,وجنوب
4,SUB,واي,راى
5,SUB,شرق,شرو
6,OK,وغرب,وغرب
7,SUB,لقد,لقدوم
8,SUB,وطيء,طح
9,OK,جيش,جيش
10,SUB,العرب,الرر
11,DEL,جزيرة,
12,SUB,الاندلس,جزرةالاندا
13,SUB,يا,ا
14,OK,اماه,اماه
15,SUB,فما,فااع
16,DEL,اسرع,
17,OK,ما,ما
18,SUB,تنثال,تنهال
19,INS,,ه
20,SUB,جيوشهم,سوم
21,DEL,في,
22,SUB,الارض,والارض
23,SUB,الكبيرة,الدكيرة
24,SUB,زاحفة,زاهة
25,SUB,نحو,حواه
26,SUB,الشرق,رق
27,OK,فيقتحمون,فيقتحمون
28,SUB,على,عل
29,OK,القسطنطينية,القسطنطينية
30,SUB,ابوابها,ابوابا
31,SUB,من,منر
32,SUB,الغرب,الة
33,INS,,ت
34,SUB,وقد,و
35,INS,,ادم
36,DEL,ملك,
37,SUB,قتيبة,لكقرية
38,DEL,بن,
39,SUB,مسلم,نم
40,SUB,من,منادمى
41,DEL,اقصى,
42,OK,بلاد,بلاد
43,OK,الترك,الترك
44,OK,الى,الى
45,SUB,جبال,جمال
46,SUB,القبج,الة
47,SUB,وبحر,جوجر
48,SUB,بنطش,ونطش
49,INS,,بحود
50,DEL,فما,
51,SUB,اسرع,فااسمع
52,SUB,ما,ماش
53,DEL,يثب,
54,OK,من,من
55,SUB,البحر,الر
56,INS,,حر
57,SUB,الى,الىالس
58,SUB,الساحل,ال
59,OK,وهذا,وهذا
60,INS,,د
61,SUB,جيش,ش
62,OK,مسلمة,مسلمة
63,SUB,ما,لا
64,SUB,يزال,زال
65,OK,يراوحها,يراوحها
66,OK,ويغاديها,ويغاديها
67,OK,من,من
68,OK,البر,البر
69,OK,والبحر,والبحر
70,OK,فهل,فهل
71,OK,ترين,ترين
72,SUB,لها,له
73,SUB,خلاصا,اخلاصارين
74,DEL,بين,
75,OK,هذه,هذه
76,OK,القوات,القوات
77,OK,الاربع,الاربع
78,SUB,ويجلس,وجاسم
79,SUB,مسلمة,سلمة
80,SUB,على,ع
81,SUB,عرش,لعرش
82,OK,قسطنطين,قسطنطين
83,SUB,ويجلس,ومجلس
84,SUB,مسلمة,مسللة
85,SUB,على,عل
86,OK,عرش,عرش
87,OK,قسطنطين,قسطنطين
88,INS,,و
89,SUB,ويحقق,محقق
90,OK,لامه,لامه
91,INS,,ام
92,SUB,امنية,نية
93,OK,ويدع,ويدع
94,SUB,ابناء,اناء
95,SUB,عبد,عمد
96,OK,الملك,الملك
97,OK,يتصارعون,يتصارعون
98,SUB,على,ع
99,SUB,عرش,لعرش
100,SUB,امية,امة
101,DEL,هذا,
102,DEL,او,
103,DEL,ذاك,
104,DEL,كما,
105,DEL,يشاء,
106,DEL,القدر,
107,DEL,في,
108,DEL,شرق,
109,DEL,الاردن,
110,DEL,حدست,
111,DEL,خمنت,
112,DEL,تنثال,
113,SUB,تتتابع,وتم
114,DEL,هو,
115,DEL,البحر,
116,DEL,الاسود,
117,DEL,يعني,
118,DEL,نفسه,
119,DEL,راهب,
120,DEL,البلقاء,
121,SUB,وتكبت,كبت
122,SUB,عدوي,عدوى
123,SUB,وعدوك,وعدوكن
124,INS,,ام
125,DEL,يا,
126,SUB,مسلمة,سلمة
127,OK,ويبلغ,ويبلغ
128,SUB,عدوي,عدوى
129,OK,وعدوك,وعدوك
130,OK,من,من
131,OK,هوان,هوان
132,OK,الشان,الشان
133,SUB,ما,م
134,SUB,لا,الاجمل
135,DEL,يحمل,
136,OK,احدا,احدا
137,SUB,على,ع
138,INS,,ل
139,OK,التفكير,التفكير
140,SUB,في,فى
141,OK,امره,امره
142,OK,كان,كان
143,OK,الاسلام,الاسلام
144,SUB,في,فى
145,SUB,ذلك,ذك
146,SUB,العهد,المهد
147,OK,دينا,دينا
148,OK,خالصا,خالصا
149,SUB,لله,ته
150,INS,,ك
151,SUB,كاول,اول
152,OK,عهد,عهد
153,SUB,المسلمين,المسلين
154,OK,به,به
155,SUB,يوم,يومنزل
156,DEL,نزل,
157,SUB,لم,لمم
158,OK,تدخله,تدخله
