,operation,one,two
0,OK,الذهب,الذهب
1,OK,المنظومة,المنظومة
2,SUB,باللؤلؤ,اللؤلؤ
3,SUB,الغالي,الغالى
4,OK,والجوهر,والجوهر
5,DEL,المثمن,
6,DEL,يتبع,
7,SUB,ذلك,الك
8,INS,,من
9,SUB,عجلات,حذلكلات
10,OK,اخرى,اخرى
11,INS,,ال
12,SUB,قد,ودت
13,SUB,تفسخت,مسخت
14,OK,من,من
15,OK,ثقل,ثقل
16,OK,ما,ما
17,SUB,تحمل,نخمل
18,OK,عليها,عليها
19,OK,مائدة,مائدة
20,INS,,س
21,SUB,سليمان,ايان
22,OK,بن,بن
23,OK,داود,داود
24,OK,قد,قد
25,OK,نقلت,نقلت
26,OK,من,من
27,OK,حيث,حيث
28,OK,كانت,كانت
29,SUB,في,فى
30,OK,طليطلة,طليطلة
31,OK,الى,الى
32,SUB,عاصمة,عامة
33,OK,الدولة,الدولة
34,SUB,في,فى
35,OK,دمشق,دمشق
36,SUB,وكانت,وانت
37,OK,من,من
38,OK,خالص,خالص
39,OK,الذهب,الذهب
40,OK,والفضة,والفضة
41,OK,وعليها,وعليها
42,OK,ثلاثة,ثلاثة
43,DEL,طليطلة,
44,DEL,مدينة,
45,DEL,بالاندلس,
46,DEL,كانت,
47,DEL,من,
48,DEL,عواصمهم,
49,DEL,يروي,
50,DEL,بعض,
51,DEL,اهل,
52,DEL,التاريخ,
53,DEL,ان,
54,DEL,مائدة,
55,DEL,النبي,
56,DEL,سليمان,
57,DEL,كانت,
58,DEL,في,
59,DEL,طليطلة,
60,DEL,فلما,
61,DEL,فتحها,
62,DEL,العرب,
63,DEL,ملكوا,
64,DEL,هذه,
65,DEL,المائدة,
66,DEL,بنت,
67,DEL,قسطنطين,
68,OK,اطواق,اطواق
69,OK,من,من
70,SUB,لؤلؤ,لؤاؤ
71,SUB,وياقوت,ويا
72,INS,,قرت
73,INS,,و
74,SUB,وزمرد,زمرد
75,OK,يتبع,يتبع
76,SUB,كل,كلا
77,SUB,اولئك,واثك
78,OK,موكب,موكب
79,OK,الاسارى,الاسارى
80,SUB,وعدتهم,وعدته
81,SUB,اربعون,مارامون
82,SUB,الفا,المامنا
83,INS,,و
84,DEL,من,
85,SUB,ابناء,ناء
86,SUB,الاسبان,الاسمان
87,OK,ذلك,ذلك
88,OK,كله,كله
89,OK,هو,هو
90,SUB,بعض,بمض
91,SUB,الخمس,الذس
92,OK,مما,مما
93,SUB,اغتنم,اغته
94,SUB,موسى,موسي
95,OK,بن,بن
96,SUB,نصير,اصير
97,SUB,في,فى
98,OK,حرب,حرب
99,OK,الاندلس,الاندلس
100,DEL,فكم,
101,SUB,جملة,فجملة
102,OK,ما,ما
103,OK,حصل,حصل
104,DEL,من,
105,SUB,السبايا,الا
106,INS,,ا
107,OK,والاسارى,والاسارى
108,SUB,والمغانم,والمفاءما
109,OK,قال,قال
110,OK,مسلمة,مسلمة
111,SUB,للنعمان,لا
112,INS,,نهي
113,SUB,بن,ان
114,INS,,ينع
115,SUB,عبيد,رد
116,SUB,لله,الله
117,OK,اتذكر,اتذكر
118,OK,ما,ما
119,OK,قال,قال
120,OK,ذلك,ذلك
121,SUB,الراهب,الراعباابا
122,DEL,يا,
123,DEL,ابا,
124,SUB,عتيبة,عتية
125,OK,فقد,فقد
126,OK,رفع,رفع
127,SUB,سليمان,سليان
128,INS,,بن
129,INS,,داود
130,SUB,الغطاء,الخطاء
131,OK,عن,عن
132,SUB,المائدة,المايدة
133,OK,للضيفان,للضيفان
134,OK,افلا,افلا
135,INS,,ت
136,SUB,تظن,فظن
137,INS,,بمد
138,OK,ان,ان
139,OK,موعد,موعد
140,SUB,المادبة,الا
141,INS,,دية
142,OK,قد,قد
143,OK,حان,حان
144,SUB,قال,الا
145,SUB,النعمان,لنحيان
146,OK,صدق,صدق
147,OK,الراهب,الراهب
148,SUB,وبر,وبرا
149,OK,بل,بل
150,SUB,كذب,كذبو
151,SUB,وفجر,ر
152,OK,وان,وان
153,OK,وافقه,وافقه
154,OK,القدر,القدر
155,DEL,وصمت,
156,SUB,مسلمة,ومتمسلهة
157,DEL,برهة,
158,SUB,ثم,ههما
159,SUB,اردف,ردف
160,OK,وساخرج,وساخرج
161,OK,الى,الى
162,OK,الحجاز,الحجاز
163,SUB,في,فى
164,SUB,عامي,جاى
165,OK,هذا,هذا
166,SUB,فاؤدي,فاودى
167,OK,الفريضة,الفريضة
168,SUB,ثم,م
169,SUB,ارجع,ارح
170,OK,فاعد,فاعد
171,SUB,للغزو,للفز
172,SUB,عدته,وعدته
173,DEL,لا,
174,SUB,انتظر,لاانتظر
175,INS,,س
176,SUB,سبعمائة,عمية
177,OK,ولا,ولا
178,SUB,سبعين,سيعين
179,INS,,و
180,SUB,ولا,لا
181,SUB,سبعة,سعة
182,SUB,ليس,لي
183,SUB,موسى,سومى
184,SUB,بن,اين
185,OK,نصير,نصير
186,OK,ومولاه,ومولاه
187,OK,طارق,طارق
188,OK,باوسع,باوسع
189,OK,ذرعا,ذرعا
190,OK,من,من
191,SUB,مسلمة,مسلة
192,SUB,فسنفتح,فسئفة
193,INS,,ال
194,SUB,القسطنطينية,قسطنطء
195,INS,,نة
196,SUB,وننفذ,ونتفذ
197,OK,منها,منها
198,OK,الى,الى
199,OK,الارض,الارض
200,OK,الكبيرة,الكبيرة
201,OK,قبل,قبل
202,OK,ان,ان
203,SUB,يجاوز,جاوز
204,SUB,موسى,موسىبن
205,DEL,بن,
206,SUB,نصير,اصي
207,SUB,جبل,رجل
208,OK,الزهرة,الزهرة
209,SUB,الى,ال
210,OK,ارض,ارض
211,SUB,افرنسة,افرنرة
212,SUB,وتشهد,ولشهد
213,OK,دمشق,دمشق
214,OK,موكبا,موكبا
215,OK,اخر,اخر
216,SUB,قريبا,قر
217,INS,,رار
218,DEL,ينسي,
219,SUB,اهل,ذاهل
