,operation,one,two
0,SUB,في,فى
1,SUB,يمينه,بمينه
2,OK,له,له
3,SUB,في,فى
4,OK,الظلام,الظلام
5,OK,بريق,بريق
6,OK,يومض,يومض
7,SUB,وبصر,ولصره
8,DEL,به,
9,SUB,النعمان,النعان
10,OK,بن,بن
11,OK,عبيد,عبيد
12,SUB,لله,الله
13,SUB,في,فى
14,SUB,غبشة,غوشة
15,OK,الليل,الليل
16,OK,ولم,ولم
17,OK,يكد,يكد
18,SUB,فنهد,فهد
19,OK,اليه,اليه
20,OK,وهو,وهو
21,OK,يقول,يقول
22,OK,وسيفه,وسيفه
23,SUB,في,فى
24,SUB,يده,بده
25,SUB,اني,افلا
26,DEL,لارجو,
27,SUB,ان,رجرانا
28,SUB,ابر,بر
29,OK,بك,بك
30,SUB,قسمي,قسمى
31,SUB,ايها,ايهما
32,OK,البطريق,البطريق
33,SUB,فاثار,فاثارلانى
34,DEL,لاخي,
35,OK,او,او
36,OK,انال,انال
37,OK,الشهادة,الشهادة
38,DEL,ثم,
39,OK,عطف,عطف
40,SUB,عليه,عله
41,SUB,بالسيف,السف
42,OK,فافلت,فافلت
43,OK,منه,منه
44,OK,قسطنطين,قسطنطين
45,OK,واحتوشته,واحتوشته
46,OK,داره,داره
47,SUB,واقتحم,واوتح
48,SUB,النعمان,ما
49,INS,,ل
50,INS,,نع
51,INS,,ان
52,OK,وراءه,وراءه
53,OK,فتهارب,فتهارب
54,SUB,الصبيان,الصبمانوا
55,SUB,والنساء,اخساء
56,SUB,بين,رينبد
57,INS,,هو
58,SUB,يديه,همه
59,SUB,ولم,الا
60,DEL,ينل,
61,SUB,منالا,لا
62,SUB,وتشتت,ولشذت
63,OK,شمل,شمل
64,SUB,اصحاب,اجاب
65,OK,قسطنطين,قسطنطين
66,OK,وذهبوا,وذهبوا
67,SUB,في,ف
68,SUB,الارض,الار
69,INS,,ض
70,OK,فارين,فارين
71,OK,لا,لا
72,OK,يلوون,يلوون
73,OK,على,على
74,SUB,شيء,ثىء
75,OK,قد,قد
76,OK,خلفوا,خلفوا
77,OK,متاعهم,متاعهم
78,OK,وسلاحهم,وسلاحهم
79,INS,,و
80,SUB,وتخلف,بخلف
81,OK,عنهم,عنهم
82,OK,بعض,بعض
83,OK,النساء,النساء
84,OK,والصبيان,والصبيان
85,OK,فسيقوا,فسيقوا
86,OK,الى,الى
87,OK,مضرب,مضرب
88,DEL,الترات,
89,DEL,جمع,
90,DEL,ترة,
91,DEL,وهي,
92,DEL,الثار,
93,DEL,كان,
94,DEL,لنساء,
95,DEL,العرب,
96,DEL,مشاركة,
97,DEL,في,
98,DEL,الحرب,
99,DEL,بالغناء,
100,DEL,للرجال,
101,DEL,لتحميسهن,
102,DEL,وقذف,
103,DEL,المهزومين,
