,operation,one,two
0,INS,,اسرار
1,INS,,الايات
2,INS,,١٤٥
3,OK,مزاحم,مزاحم
4,OK,لها,لها
5,OK,حتى,حتى
6,OK,يبطلها,يبطلها
7,SUB,او,اوب
8,SUB,يتغير,تغير
9,OK,به,به
10,OK,استعداد,استعداد
11,OK,محلها,محلها
12,OK,وليس,وليس
13,OK,بينها,بينها
14,OK,وبين,وبين
15,OK,البدن,البدن
16,DEL,الا,
17,SUB,علاقة,الاعلاقة
18,OK,شوقية,شوقية
19,SUB,وهي,وهى
20,OK,اضافة,اضافة
21,OK,والاضافة,والاضافة
22,OK,اضعف,اضعف
23,OK,الاعراض,الاعراض
24,OK,وزوالها,وزوالها
25,OK,لا,لا
26,OK,يوجب,يوجب
27,SUB,زوال,زوالا
28,SUB,الذات,لذات
29,OK,المضافة,المضافة
30,OK,والا,والا
31,OK,لكان,لكان
32,OK,اضعف,اضعف
33,OK,الاعراض,الاعراض
34,OK,مقوما,مقوما
35,OK,لوجود,لوجود
36,OK,الجوهر,الجوهر
37,OK,وهو,وهو
38,OK,محال,محال
39,OK,هذا,هذا
40,OK,خلاصة,خلاصة
41,OK,كلام,كلام
42,OK,الفلاسفة,الفلاسفة
43,SUB,في,فى
44,OK,هذا,هذا
45,OK,الباب,الباب
46,OK,وفيه,وفيه
47,OK,بحث,بحث
48,OK,من,من
49,SUB,وجهين,وجيهين
50,OK,الاول,الاول
51,OK,ان,ان
52,OK,النفس,النفس
53,OK,الانسانية,الانسانية
54,OK,عندهم,عندهم
55,OK,جوهر,جوهر
56,SUB,عقلي,عقلى
57,OK,وانها,وانها
58,SUB,عندهم,عندهما
59,SUB,اولا,ولا
60,OK,عقل,عقل
61,OK,بالقوة,بالقوة
62,OK,وانما,وانما
63,OK,يصير,يصير
64,OK,عقلا,عقلا
65,OK,بالفعل,بالفعل
66,OK,بعد,بعد
67,OK,مزاولة,مزاولة
68,OK,الاكتساب,الاكتساب
69,OK,وتحصيل,وتحصيل
70,OK,العلوم,العلوم
71,OK,الحقيقية,الحقيقية
72,OK,حتى,حتى
73,SUB,يخرج,بخرج
74,OK,ذاتها,ذاتها
75,OK,من,من
76,OK,القوة,القوة
77,OK,الى,الى
78,OK,الفعل,الفعل
79,OK,فقبل,فقبل
80,OK,صيرورتها,صيرورتها
81,OK,عقلا,عقلا
82,OK,كيف,كيف
83,OK,يبقى,يبقى
84,OK,بدون,بدون
85,OK,البدن,البدن
86,OK,مستقل,مستقل
87,OK,الوجود,الوجود
88,OK,مفارق,مفارق
89,OK,الذات,الذات
90,OK,فان,فان
91,OK,كل,كل
92,OK,مفارقة,مفارقة
93,OK,الذات,الذات
94,OK,مستقل,مستقل
95,OK,الوجود,الوجود
96,OK,عندهم,عندهم
97,OK,عقل,عقل
98,OK,بالفعل,بالفعل
99,OK,وكل,وكل
100,OK,عقل,عقل
101,OK,بالفعل,بالفعل
102,OK,كامل,كامل
103,SUB,في,فى
104,OK,العلم,العلم
105,INS,,و
106,SUB,والمعرفة,المعرفة
107,OK,والمقدر,والمقدر
108,OK,خلافه,خلافه
109,OK,هذا,هذا
110,OK,خلف,خلف
111,OK,ولهذا,ولهذا
112,OK,وقع,وقع
113,OK,الاختلاف,الاختلاف
114,OK,بين,بين
115,SUB,تلامذة,تلامنة
116,INS,,ا
117,SUB,المعلم,لمعلم
118,SUB,الاول,الا
119,SUB,وشراح,ولو
120,INS,,جرعا
121,OK,كلامه,كلامه
122,SUB,في,فى
123,OK,بقاء,بقاء
124,OK,العقل,العقل
125,OK,الهيولاني,الهيولاني
126,OK,بعد,بعد
127,OK,بوار,بوار
128,OK,البدن,البدن
129,OK,فذهب,فذهب
130,OK,الاسكندر,الاسكندر
131,SUB,الافروديسي,الافرودريسى
132,OK,الى,الى
133,OK,ان,ان
134,OK,النفوس,النفوس
135,OK,الانسانية,الانسانية
136,OK,اذا,اذا
137,OK,فارقت,فارقت
138,OK,الابدان,الابدان
139,SUB,وهي,وهى
140,OK,هيولانية,هيولانية
141,OK,فانها,فانها
142,OK,تبطل,تبطل
143,OK,اذ,اذ
144,OK,لم,لم
145,OK,يتصور,يتصور
146,SUB,بشيء,بشىء
147,OK,من,من
148,OK,الصور,الصور
149,OK,العقليه,العقليه
150,SUB,التي,التى
151,OK,تقوم,تقوم
152,OK,بها,بها
153,OK,بالفعل,بالفعل
154,OK,واما,واما
