,operation,one,two
0,INS,,اسرار
1,INS,,الايات
2,INS,,٧١
3,SUB,يستعيذ,ستعين
4,OK,بالله,بالله
5,OK,من,من
6,SUB,شرها,شروحر
7,SUB,وحرها,ها
8,OK,كما,كما
9,SUB,روي,روى
10,OK,عنه,عنه
11,SUB,في,فى
12,OK,حال,حال
13,SUB,صلاة,صلوة
14,OK,الكسوف,الكسوف
15,INS,,و
16,SUB,ولذلك,لذلاك
17,OK,لم,لم
18,OK,يحكم,يحكم
19,OK,ولم,ولم
20,OK,يصدق,يصدق
21,OK,بكون,بكون
22,OK,حارثة,حارثة
23,OK,مؤمنا,مؤمنا
24,OK,حقا,حقا
25,SUB,ما,ماله
26,DEL,لم,
27,OK,يكن,يكن
28,OK,مشاهدا,مشاهدا
29,OK,لامور,لامور
30,OK,الاخرة,الاخرة
31,OK,واحوال,واحوال
32,OK,الجنة,الجنة
33,OK,واهلها,واهلها
34,INS,,و
35,SUB,واحوال,احوال
36,OK,النار,النار
37,SUB,واصحابها,واصحابه
38,INS,,اب
39,SUB,بعين,عين
40,OK,اليقين,اليقين
41,OK,اذ,اذ
42,SUB,ساله,سئله
43,OK,كيف,كيف
44,SUB,اصبحت,اصح
45,OK,قال,قال
46,SUB,اصبحت,اصحب
47,SUB,مؤمنا,مومنا
48,OK,حقا,حقا
49,OK,قال,قال
50,INS,,صلى
51,SUB,صلىاللهعليهواله,الله
52,INS,,عليه
53,INS,,واله
54,OK,لكل,لكل
55,DEL,حق,
56,OK,حقيقة,حقيقة
57,OK,فما,فما
58,OK,حقيقة,حقيقة
59,SUB,ايمانك,ايماناك
60,OK,قال,قال
61,OK,رايت,رايت
62,OK,اهل,اهل
63,OK,الجنة,الجنة
64,SUB,في,فى
65,OK,الجنة,الجنة
66,OK,يتزاورون,يتزاورون
67,OK,واهل,واهل
68,OK,النار,النار
69,SUB,في,فى
70,OK,النار,النار
71,SUB,يتعاوون,بتعاوون
72,OK,الحديث,الحديث
73,OK,قاعدة,قاعدة
74,SUB,في,فى
75,OK,سر,سر
76,OK,القيامة,القيامة
77,OK,وزمانها,وزمانها
78,OK,ومكانها,ومكانها
79,OK,اعلم,اعلم
80,OK,ان,ان
81,OK,القيامة,القيامة
82,OK,كما,كما
83,SUB,مرت,مر
84,SUB,اليه,تاليه
85,OK,الاشارة,الاشارة
86,OK,من,من
87,OK,داخل,داخل
88,OK,حجب,حجب
89,SUB,السماوات,السموات
90,OK,والارض,والارض
91,OK,ومنزلتها,ومنزلتها
92,OK,من,من
93,OK,هذه,هذه
94,OK,الحجب,الحجب
95,OK,كمنزلة,كمنزلة
96,OK,الجنين,الجنين
97,OK,من,من
98,OK,الرحم,الرحم
99,OK,لامه,لامه
100,INS,,و
101,SUB,ولذلك,لذلك
102,OK,لا,لا
103,OK,يقوم,يقوم
104,OK,القيامة,القيامة
105,OK,الا,الا
106,OK,اذا,اذا
107,OK,زلزلت,زلزلت
108,OK,الارض,الارض
109,OK,زلزالها,زلزالها
110,OK,واخرجت,واخرجت
111,OK,الارض,الارض
112,OK,اثقالها,اثقالها
113,DEL,و,
114,SUB,اذا,واذا
115,OK,السماء,السماء
116,OK,انشقت,انشقت
117,OK,واذنت,واذنت
118,OK,لربها,لربها
119,OK,وحقت,وحقت
120,OK,واذا,واذا
121,OK,الارض,الارض
122,OK,مدت,مدت
123,OK,والقت,والقت
124,OK,ما,ما
125,OK,فيها,فيها
126,OK,وتخلت,وتخلت
127,OK,واذنت,واذنت
128,OK,لربها,لربها
129,OK,وحقت,وحقت
130,DEL,و,
131,SUB,اذا,واذا
132,OK,السماء,السماء
133,OK,انفطرت,انفطرت
134,OK,واذا,واذا
135,OK,الكواكب,الكواكب
136,OK,انتثرت,انتثرت
137,DEL,و,
138,SUB,اذا,واذا
139,OK,الشمس,الشمس
140,OK,كورت,كورت
141,OK,واذا,واذا
142,OK,النجوم,النجوم
143,OK,انكدرت,انكدرت
144,DEL,و,
145,SUB,اذا,واذا
146,OK,البحار,البحار
147,OK,فجرت,فجرت
148,INS,,و
149,SUB,واذا,اذا
150,OK,القبور,القبور
151,OK,بعثرت,بعثرت
152,OK,واذا,واذا
153,OK,النجوم,النجوم
154,OK,طمست,طمست
155,OK,واذا,واذا
156,OK,السماء,السماء
157,OK,فرجت,فرجت
158,OK,واذا,واذا
159,OK,الجبال,الجبال
