,operation,one,two
0,OK,المشهد,المشهد
1,OK,الثالث,الثالث
2,SUB,في,فى
3,OK,تحقيق,تحقيق
4,OK,القبر,القبر
5,OK,وعذابه,وعذابه
6,OK,وثوابه,وثوابه
7,OK,قال,قال
8,OK,بعض,بعض
9,INS,,الا
10,SUB,الاكابر,كابر
11,OK,ان,ان
12,OK,نفس,نفس
13,OK,الانسان,الانسان
14,OK,اذا,اذا
15,OK,تجردت,تجردت
16,OK,عن,عن
17,OK,البدن,البدن
18,OK,ربما,ربما
19,OK,لا,لا
20,OK,يتجرد,يتجرد
21,INS,,بتجرد
22,SUB,عن,عنا
23,SUB,اثاره,ثاره
24,OK,وغباره,وغباره
25,OK,بل,بل
26,SUB,يصحبها,يصح
27,INS,,بها
28,OK,الهيئات,الهيئات
29,OK,المكتسبة,المكتسبة
30,SUB,وهي,وهى
31,OK,عند,عند
32,OK,الموت,الموت
33,OK,عارفة,عارفة
34,OK,بمفارقة,بمفارقة
35,OK,البدن,البدن
36,OK,عن,عن
37,OK,دار,دار
38,OK,الدنيا,الدنيا
39,DEL,١,
40,OK,مدركة,مدركة
41,INS,,د
42,SUB,ذاتها,انها
43,OK,بقوتها,بقوتها
44,OK,الوهمية,الوهمية
45,OK,عين,عين
46,OK,الانسان,الانسان
47,OK,المقبور,المقبور
48,SUB,الذي,الذى
49,OK,مات,مات
50,OK,على,على
51,OK,صورته,صورته
52,OK,كما,كما
53,OK,كان,كان
54,SUB,في,فى
55,OK,الرؤيا,الرؤيا
56,OK,يشاهد,يشاهد
57,SUB,نفسها,نفسهها
58,OK,على,على
59,OK,صورته,صورته
60,SUB,التي,التى
61,OK,كانت,كانت
62,SUB,في,فى
63,OK,الخارج,الخارج
64,OK,بعينها,بعينها
65,OK,ويشاهد,ويشاهد
66,OK,الامور,الامور
67,OK,مشاهدة,مشاهدة
68,OK,عيان,عيان
69,OK,بحسها,بحسها
70,SUB,الباطني,الباطنى
71,OK,ويشاهد,ويشاهد
72,OK,الالام,الالام
73,OK,الواصلة,الواصلة
74,OK,اليها,اليها
75,OK,على,على
76,OK,سبيل,سبيل
77,OK,العقوبات,العقوبات
78,OK,الحسية,الحسية
79,OK,على,على
80,OK,ما,ما
81,OK,وردت,وردت
82,OK,به,به
83,SUB,الشرائع,الشرايع
84,OK,الحقة,الحقة
85,OK,وهو,وهو
86,OK,عذاب,عذاب
87,OK,القبر,القبر
88,OK,وان,وان
89,OK,كانت,كانت
90,OK,سعيدة,سعيدة
91,OK,فيتصور,فيتصور
92,OK,ذاتها,ذاتها
93,OK,وصور,وصور
94,OK,اعمالها,اعمالها
95,SUB,ونتائج,ونتايج
96,OK,ملكاتها,ملكاتها
97,SUB,وسائر,وساير
98,OK,المواعيد,المواعيد
99,OK,النبوية,النبوية
100,OK,على,على
101,OK,وفق,وفق
102,OK,ما,ما
103,OK,كانت,كانت
104,OK,تعتقده,تعتقده
105,SUB,او,ا
106,INS,,و
107,OK,فوق,فوق
108,OK,ما,ما
109,OK,يتصوره,يتصوره
110,OK,فهذا,فهذا
111,OK,ثواب,ثواب
112,OK,القبر,القبر
113,OK,ولذلك,ولذلك
114,OK,قال,قال
115,SUB,النبي,النبى
116,INS,,صلى
117,SUB,صلىاللهعليهواله,الله
118,INS,,عليه
119,INS,,واله
120,OK,١,١
121,OK,البدن,البدن
122,SUB,العنصري,العنصرى
123,SUB,الحي,الحى
124,SUB,بالحياة,بالحيوة
125,SUB,الدنياوية,االدنياوية
126,OK,فهذا,فهذا
127,OK,البدن,البدن
128,SUB,العنصري,العنصرى
129,SUB,الذي,الذى
130,OK,هو,هو
131,SUB,من,مسن
132,OK,المركبات,المركبات
133,OK,العنصرية,العنصرية
134,SUB,ومن,ومنا
135,OK,الموجودات,الموجودات
136,OK,الدنيوية,الدنيوية
137,SUB,التي,التى
138,OK,وجودها,وجودها
139,OK,عين,عين
140,OK,الموجودات,الموجودات
141,SUB,الدنياوية,الدتيا
142,INS,,ويسة
143,SUB,بما,بماهى
144,DEL,هي,
145,SUB,دنيوية,دتيوية
146,OK,كيف,كيف
147,OK,يتصور,يتصور
148,INS,,وب
149,SUB,ويتعقل,تعقل
