,operation,one,two
0,INS,,اسرار
1,INS,,الايات
2,INS,,٣١
3,OK,النفس,النفس
4,OK,عليه,عليه
5,OK,وبالاخرى,وبالاخرى
6,OK,يحصل,يحصل
7,OK,الانسان,الانسان
8,SUB,الملكي,الملكى
9,OK,بواسطة,بواسطة
10,OK,فيضان,فيضان
11,OK,الروح,الروح
12,SUB,الالهي,الا
13,INS,,لهى
14,OK,على,على
15,OK,نفسه,نفسه
16,OK,فالتسوية,فالتسوية
17,OK,الاولى,الاولى
18,OK,للبدن,للبدن
19,OK,والثانية,والثانية
20,OK,للنفس,للنفس
21,OK,كما,كما
22,OK,قال,قال
23,OK,ونفس,ونفس
24,OK,وما,وما
25,SUB,سواها,سوبها
26,OK,فالهمها,فالهمها
27,OK,فجورها,فجورها
28,SUB,وتقواها,وتقويها
29,OK,وقوله,وقوله
30,OK,ايضا,ايضا
31,OK,مشيرا,مشيرا
32,OK,الى,الى
33,SUB,مبادي,مبادى
34,OK,اطوار,اطوار
35,OK,الخلقة,الخلقة
36,INS,,و
37,SUB,ونهايات,نهايات
38,OK,كمالها,كمالها
39,SUB,الذي,الذى
40,OK,احسن,احسن
41,OK,كل,كل
42,SUB,شيء,شىء
43,OK,خلقه,خلقه
44,SUB,وبدا,وبدء
45,OK,خلق,خلق
46,OK,الانسان,الانسان
47,OK,من,من
48,OK,طين,طين
49,OK,ثم,ثم
50,OK,جعل,جعل
51,OK,نسله,نسله
52,OK,من,من
53,OK,سلالة,سلالة
54,DEL,من,
55,SUB,ماء,مامىء
56,OK,مهين,مهين
57,SUB,ثم,تم
58,SUB,سواه,سويه
59,OK,ونفخ,ونفخ
60,OK,فيه,فيه
61,OK,من,من
62,OK,روحه,روحه
63,OK,وجعل,وجعل
64,OK,لكم,لكم
65,OK,السمع,السمع
66,OK,والابصار,والابصار
67,OK,والافئدة,والافئدة
68,OK,وهذه,وهذه
69,OK,التسوية,التسوية
70,SUB,المذكورة,المذكوره
71,INS,,ها
72,SUB,هاهنا,هنا
73,SUB,هي,هى
74,SUB,التي,التى
75,OK,وقعت,وقعت
76,OK,من,من
77,OK,فعل,فعل
78,OK,الله,الله
79,OK,بعد,بعد
80,OK,خلق,خلق
81,OK,الانسان,الانسان
82,OK,ونسله,ونسله
83,OK,وهذا,وهذا
84,OK,الروح,الروح
85,OK,المنفوخ,المنفوخ
86,OK,المضاف,المضاف
87,OK,الى,الى
88,OK,الله,الله
89,OK,هو,هو
90,OK,الروح,الروح
91,SUB,الامري,الامرى
92,SUB,الذي,الذى
93,OK,من,من
94,OK,عالم,عالم
95,OK,الامر,الامر
96,OK,لا,لا
97,OK,النفس,النفس
98,SUB,التي,التى
99,OK,وقع,وقع
100,OK,فيه,فيه
101,OK,الاشتراك,الاشتراك
102,OK,لجميع,لجميع
103,OK,الناس,الناس
104,OK,وقوله,وقوله
105,OK,وجعل,وجعل
106,OK,لكم,لكم
107,OK,على,على
108,OK,سبيل,سبيل
109,OK,الخطاب,الخطاب
110,OK,لجماعة,لجماعة
111,OK,مخصوصين,مخصوصين
112,OK,من,من
113,OK,هذه,هذه
114,OK,الامة,الامة
115,OK,المرحومة,المرحومة
116,OK,دال,دال
117,OK,على,على
118,OK,ان,ان
119,OK,المراد,المراد
120,OK,بهذا,بهذا
121,OK,السمع,السمع
122,OK,والبصر,والبصر
123,OK,والافئدة,والافئدة
124,OK,ما,ما
125,SUB,هي,هى
126,OK,المخصوصة,المخصوصة
127,OK,باهل,باهل
128,OK,الفضل,الفضل
129,OK,والكمال,والكمال
130,OK,لا,لا
131,SUB,الذين,الذا
132,SUB,اصمهم,بىصمهم
133,OK,الله,الله
134,OK,واعمى,واعمى
135,OK,ابصارهم,ابصارهم
136,OK,فهم,فهم
137,OK,ممن,ممن
138,OK,ليس,ليس
139,OK,لهم,لهم
140,OK,سمع,سمع
141,SUB,عقلي,عقلى
142,OK,ولا,ولا
143,OK,بصر,بصر
144,SUB,عقلي,عقلى
145,OK,ولا,ولا
146,OK,فؤاد,فؤاد
147,SUB,نوراني,نورانى
148,OK,فيظهر,فيظهر
149,OK,من,من
150,OK,هذا,هذا
151,OK,ان,ان
152,OK,المراد,المراد
153,OK,من,من
154,OK,الروح,الروح
155,OK,المذكور,المذكور
156,OK,هو,هو
157,OK,الروح,الروح
158,SUB,العلوي,العلوى
159,SUB,الالهي,الا
160,INS,,لهى
