,operation,one,two
0,INS,,اسرار
1,INS,,الابات
2,OK,خلق,خلق
3,OK,نعيده,نعيده
4,OK,والاول,والاول
5,OK,غير,غير
6,SUB,زماني,زمانى
7,OK,وما,وما
8,OK,امرنا,امرنا
9,OK,الا,الا
10,OK,واحدة,واحدة
11,OK,كلمح,كلمح
12,OK,بالبصر,بالبصر
13,OK,فكذا,فكذا
14,SUB,الثاني,الثانى
15,OK,وما,وما
16,OK,امر,امر
17,OK,الساعة,الساعة
18,OK,الا,الا
19,OK,كلمح,كلمح
20,OK,البصر,البصر
21,OK,ما,ما
22,OK,خلقكم,خلقكم
23,OK,ولا,ولا
24,OK,بعثكم,بعثكم
25,OK,الا,الا
26,OK,كنفس,كنفس
27,OK,واحدة,واحدة
28,OK,حكمة,حكمة
29,OK,كشفية,كشفية
30,OK,قال,قال
31,SUB,صاحب,صاحت
32,OK,الكشف,الكشف
33,OK,القيامة,القيامة
34,OK,قيامتان,قيامتان
35,OK,الصغرى,الصغرى
36,SUB,وهي,وهى
37,OK,معلومة,معلومة
38,OK,من,من
39,OK,مات,مات
40,OK,فقد,فقد
41,OK,قامت,قامت
42,OK,قيامته,قيامته
43,OK,والكبرى,والكبرى
44,OK,ووقتها,ووقتها
45,OK,مبهمة,مبهمة
46,OK,ولها,ولها
47,OK,ميعاد,ميعاد
48,OK,عند,عند
49,OK,الله,الله
50,OK,ومن,ومن
51,OK,وقتها,وقتها
52,OK,فهو,فهو
53,OK,كاذب,كاذب
54,OK,لقوله,لقوله
55,INS,,صلى
56,SUB,صلىاللهعليهواله,الله
57,INS,,عليه
58,INS,,وا
59,INS,,له
60,OK,كذب,كذب
61,OK,الوقاتون,الوقاتون
62,OK,وكل,وكل
63,OK,ما,ما
64,SUB,في,فى
65,OK,القيامة,القيامة
66,OK,الكبرى,الكبرى
67,OK,فله,فله
68,OK,نظير,نظير
69,SUB,في,فى
70,OK,الصغرى,الصغرى
71,OK,لما,لما
72,OK,علمت,علمت
73,OK,ان,ان
74,OK,الانسان,الانسان
75,OK,عالم,عالم
76,OK,صغير,صغير
77,INS,,و
78,SUB,واحواله,احواله
79,SUB,انموذج,انموزج
80,OK,من,من
81,OK,احوال,احوال
82,OK,الانسان,الانسان
83,OK,الكبير,الكبير
84,OK,ومفتاح,ومفتاح
85,OK,معرفة,معرفة
86,OK,هذه,هذه
87,SUB,الحقائق,الحقايق
88,OK,معرفة,معرفة
89,OK,النفس,النفس
90,OK,الانسانية,الانسانية
91,OK,وقس,وقس
92,OK,الاخرة,الاخرة
93,OK,بالاولى,بالاولى
94,OK,والموت,والموت
95,OK,بالولادة,بالولادة
96,OK,والولادة,والولادة
97,OK,الكبرى,الكبرى
98,OK,بالولادة,بالولادة
99,OK,الصغرى,الصغرى
100,OK,والدنيا,والدنيا
101,SUB,بالام,بالاموال
102,SUB,والقبر,قبر
103,OK,بالرحم,بالرحم
104,OK,والبدن,والبدن
105,OK,بالمشيمة,بالمشيمة
106,OK,فمن,فمن
107,OK,اراد,اراد
108,OK,ان,ان
109,OK,يعرف,يعرف
110,OK,معنى,معنى
111,OK,القيامة,القيامة
112,OK,الكبرى,الكبرى
113,OK,وظهور,وظهور
114,OK,الحق,الحق
115,OK,بالوحدة,بالوحدة
116,OK,التامة,التامة
117,INS,,و
118,SUB,وطي,طى
119,SUB,السماوات,السموات
120,OK,وقبض,وقبض
121,OK,الارض,الارض
122,OK,واندراس,واندراس
123,OK,الازمنة,الازمنة
124,OK,والامكنة,والامكنة
125,OK,واضمحلال,واضمحلال
126,OK,المواد,المواد
127,OK,والاشخاص,والاشخاص
128,OK,ورجوع,ورجوع
129,SUB,الخلائق,الخلايق
130,OK,كلهم,كلهم
131,OK,الى,الى
132,OK,الله,الله
133,OK,وعود,وعود
134,OK,الروح,الروح
135,OK,الاعظم,الاعظم
136,OK,ومظاهره,ومظاهره
137,OK,واثاره,واثاره
138,OK,اليه,اليه
139,INS,,نع
140,SUB,تعالى,الى
141,OK,وفناء,وفناء
142,OK,الكل,الكل
143,OK,عنده,عنده
144,OK,حتى,حتى
145,OK,الافلاك,الافلاك
146,OK,والاملاك,والاملاك
147,SUB,والنفوس,النفوس
148,OK,والارواح,والارواح
149,OK,كما,كما
150,OK,قال,قال
151,OK,فصعق,فصعق
152,OK,من,من
153,SUB,في,فى
154,SUB,السماوات,السموات
155,OK,ومن,ومن
156,SUB,في,فى
157,OK,الارض,الارض
158,OK,الا,الا
159,OK,من,من
160,OK,شاء,شاء
161,OK,الله,الله
162,OK,وهم,وهم
163,OK,الذين,الذين
164,OK,سبقت,سبقت
165,OK,لهم,لهم
166,OK,القيامة,القيامة
167,OK,الكبرى,الكبرى
168,SUB,فليتامل,فليت
169,INS,,ام
170,SUB,في,لفى
171,OK,القواعد,القواعد
172,OK,السابقة,السابقة
