,operation,one,two
0,INS,,اسرار
1,INS,,الايات
2,OK,البشرية,البشرية
3,OK,فلذلك,فلذلك
4,OK,قال,قال
5,OK,ولو,ولو
6,OK,جعلناه,جعلناه
7,OK,ملكا,ملكا
8,OK,لجعلناه,لجعلناه
9,OK,رجلا,رجلا
10,OK,تنبيها,تنبيها
11,OK,على,على
12,OK,انه,انه
13,OK,ليس,ليس
14,SUB,في,فى
15,OK,قوة,قوة
16,OK,عامة,عامة
17,OK,البشر,البشر
18,SUB,الذين,الذي
19,SUB,لم,نلم
20,SUB,يخصوا,بخصوا
21,OK,بذلك,بذلك
22,SUB,الروح,الروحاني
23,DEL,ان,
24,SUB,يقبلوا,قبلوا
25,OK,الا,الا
26,OK,من,من
27,OK,البشر,البشر
28,INS,,و
29,SUB,ولما,لما
30,OK,عمى,عمى
31,OK,الكفار,الكفار
32,OK,عن,عن
33,OK,ادراك,ادراك
34,OK,هذه,هذه
35,OK,المنزلة,المنزلة
36,OK,عزلوا,عزلوا
37,OK,الانبياء,الانبياء
38,SUB,عليهمالسلام,عليهم
39,INS,,السلم
40,OK,من,من
41,OK,فضيلة,فضيلة
42,OK,النبوة,النبوة
43,OK,وانكروا,وانكروا
44,OK,منزلتهم,منزلتهم
45,OK,ونبوتهم,ونبوتهم
46,OK,ومنزلة,ومنزلة
47,OK,علمهم,علمهم
48,SUB,عليهمالسلام,عليهم
49,INS,,السلم
50,OK,كما,كما
51,OK,قال,قال
52,INS,,نع
53,SUB,تعالى,الى
54,OK,قالوا,قالوا
55,SUB,ان,انا
56,SUB,انتم,نتم
57,OK,الا,الا
58,OK,بشر,بشر
59,OK,مثلنا,مثلنا
60,INS,,ترب
61,SUB,تريدون,دون
62,OK,ان,ان
63,OK,تصدونا,تصدونا
64,OK,عما,عما
65,OK,كان,كان
66,OK,يعبد,يعبد
67,OK,اباؤنا,اباؤنا
68,OK,فالانبياء,فالانبياء
69,OK,بالاضافة,بالاضافة
70,OK,الى,الى
71,SUB,سائر,ساير
72,OK,الناس,الناس
73,OK,كالانسان,كالانسان
74,OK,بالاضافة,بالاضافة
75,OK,الى,الى
76,OK,سائر,سائر
77,OK,الحيوانات,الحيوانات
78,SUB,وكالقلب,كالقلب
79,OK,بالقياس,بالقياس
80,OK,الى,الى
81,SUB,سائر,ساير
82,OK,الاعضاء,الاعضاء
83,OK,والجوارح,والجوارح
84,OK,وايضا,وايضا
85,INS,,من
86,SUB,منزلة,زلة
87,OK,الانبياء,الانبياء
88,DEL,من,
89,OK,اممهم,اممهم
90,OK,منزلة,منزلة
91,OK,ضوء,ضوء
92,OK,الشمس,الشمس
93,OK,من,من
94,OK,الارض,الارض
95,OK,ومنزلة,ومنزلة
96,OK,علمهم,علمهم
97,OK,وعلم,وعلم
98,OK,وارثهم,وارثهم
99,SUB,ونائبهم,ونايبهم
100,OK,من,من
101,OK,علم,علم
102,OK,الامم,الامم
103,OK,منزلة,منزلة
104,OK,ضوء,ضوء
105,OK,الشمس,الشمس
106,OK,ونور,ونور
107,OK,القمر,القمر
108,OK,من,من
109,OK,ضوء,ضوء
110,SUB,نواحي,نواحى
111,OK,الارض,الارض
112,OK,كما,كما
113,OK,قال,قال
114,OK,هو,هو
115,SUB,الذي,الذى
116,OK,جعل,جعل
117,OK,الشمس,الشمس
118,OK,ضياء,ضياء
119,OK,والقمر,والقمر
120,OK,نورا,نورا
121,SUB,وكما,وكماان
122,DEL,ان,
123,OK,وجه,وجه
124,OK,الارض,الارض
125,SUB,لا,لاس
126,SUB,يستضيء,تضىء
127,OK,الا,الا
128,OK,بنور,بنور
129,OK,الشمس,الشمس
130,OK,والقمر,والقمر
131,OK,والنجوم,والنجوم
132,OK,ونور,ونور
133,OK,الشمس,الشمس
134,OK,هو,هو
135,OK,المفيض,المفيض
136,OK,على,على
137,OK,القمر,القمر
138,OK,والنجوم,والنجوم
139,OK,وغيرها,وغيرها
140,OK,فكذلك,فكذلك
141,OK,منزلة,منزلة
142,OK,علوم,علوم
143,SUB,الخلائق,الخلايق
144,OK,لا,لا
145,SUB,تحصل,نحصل
146,OK,ولا,ولا
147,OK,يتزكى,يتزكى
148,OK,نفوسهم,نفوسهم
149,OK,الا,الا
150,OK,بواسطة,بواسطة
151,OK,نبوة,نبوة
152,OK,الانبياء,الانبياء
153,OK,وعلى,وعلى
154,OK,هذا,هذا
