,operation,one,two
0,INS,,اسرار
1,INS,,الايات
2,INS,,٥
3,OK,ويتغذى,ويتغذى
4,OK,بذكر,بذكر
5,OK,الله,الله
6,OK,وطاعته,وطاعته
7,OK,والشوق,والشوق
8,OK,الى,الى
9,OK,لقائه,لقائه
10,OK,الكريم,الكريم
11,INS,,في
12,SUB,فيتقوى,تقوى
13,OK,فيه,فيه
14,OK,النور,النور
15,SUB,الالهي,الالهى
16,OK,ويتجوهر,ويتجوهر
17,OK,به,به
18,OK,ولاجل,ولاجل
19,OK,ذلك,ذلك
20,OK,يزداد,يزداد
21,OK,الجذبة,الجذبة
22,OK,الالهية,الالهية
23,SUB,وفي,وفى
24,OK,تجوهره,تجوهره
25,SUB,يحصل,بحصل
26,OK,له,له
27,OK,نوع,نوع
28,OK,من,من
29,OK,الفناء,الفناء
30,OK,عن,عن
31,OK,وجوده,وجوده
32,OK,والبقاء,والبقاء
33,OK,بنور,بنور
34,OK,ربه,ربه
35,OK,فهو,فهو
36,SUB,في,فى
37,OK,كل,كل
38,OK,انتشاء,انتشاء
39,OK,بنشاة,بنشاة
40,SUB,وتطور,ونطور
41,OK,بطور,بطور
42,OK,بمثابة,بمثابة
43,OK,ميت,ميت
44,OK,ذاق,ذاق
45,OK,الموت,الموت
46,OK,والبعث,والبعث
47,OK,فكانه,فكانه
48,OK,مات,مات
49,OK,عن,عن
50,OK,نشاة,نشاة
51,OK,ثم,ثم
52,OK,بعث,بعث
53,OK,الى,الى
54,OK,ربه,ربه
55,SUB,في,فى
56,OK,نشاة,نشاة
57,OK,اخرى,اخرى
58,OK,واحياه,واحياه
59,OK,الله,الله
60,OK,بنور,بنور
61,OK,ربه,ربه
62,OK,كما,كما
63,OK,قال,قال
64,SUB,تعالى,نعالىىاو
65,SUB,اومن,من
66,OK,كان,كان
67,OK,ميتا,ميتا
68,OK,فاحييناه,فاحييناه
69,SUB,وجعلنا,وجعلناه
70,OK,له,له
71,OK,نورا,نورا
72,SUB,يمشي,يمشى
73,OK,به,به
74,SUB,في,فى
75,OK,الناس,الناس
76,OK,كمن,كمن
77,OK,مثله,مثله
78,SUB,في,فى
79,OK,الظلمات,الظلمات
80,OK,ليس,ليس
81,OK,بخارج,بخارج
82,OK,منها,منها
83,OK,فهذا,فهذا
84,OK,الموت,الموت
85,SUB,الذي,الذى
86,OK,استحق,استحق
87,OK,به,به
88,OK,الروح,الروح
89,SUB,الانساني,الانسانى
90,OK,الاحياء,الاحياء
91,OK,بنور,بنور
92,OK,الله,الله
93,OK,انما,انما
94,OK,استفاده,استفاده
95,OK,من,من
96,OK,جهة,جهة
97,OK,النفس,النفس
98,OK,الحيوانية,الحيوانية
99,SUB,التي,التى
100,SUB,هي,هى
101,OK,ذائقة,ذائقة
102,OK,الموت,الموت
103,OK,على,على
104,OK,الوجه,الوجه
105,OK,المذكور,المذكور
106,OK,ولذلك,ولذلك
107,OK,عقبه,عقبه
108,OK,بقوله,بقوله
109,INS,,ه
110,OK,ونبلوكم,ونبلوكم
111,OK,بالشر,بالشر
112,OK,والخير,والخير
113,OK,فتنة,فتنة
114,SUB,اي,اى
115,OK,نبلوكم,نبلوكم
116,OK,بما,بما
117,OK,فيهما,فيهما
118,OK,من,من
119,OK,موت,موت
120,OK,النفس,النفس
121,SUB,وحياة,وحيوة
122,OK,الروح,الروح
123,SUB,فالاول,فالا
124,INS,,و
125,INS,,لك
126,SUB,كالمكروهات,المكروهات
127,OK,من,من
128,OK,الخوف,الخوف
129,INS,,و
130,SUB,والجوع,الجوع
131,OK,ونقص,ونقص
132,OK,من,من
133,OK,الاموال,الاموال
134,OK,والانفس,والانفس
135,OK,والثمرات,والثمرات
136,SUB,وسائر,وساير
137,OK,ما,ما
138,OK,تسمونه,تسمونه
139,OK,شرا,شرا
140,INS,,و
141,SUB,وفيها,فيها
142,OK,موت,موت
143,OK,النفس,النفس
144,SUB,وحياة,وحيوة
145,OK,القلب,القلب
146,SUB,والثاني,والثانى
147,OK,كالمحبوبات,كالمحبوبات
148,SUB,التي,التى
149,INS,,ن
150,SUB,تسمونها,سمونها
151,OK,خيرا,خيرا
152,SUB,وهي,وهى
153,OK,الشهوات,الشهوات
154,OK,من,من
155,OK,النساء,النساء
156,OK,والبنين,والبنين
157,OK,والقناطير,والقناطير
158,OK,المقنطرة,المقنطرة
159,OK,من,من
